,Temperature,Humidity,Pressure,Co2,DateTime,Time,State
717,36.3875,43.25,920.7,681.75,2022-11-28 21:06:54,21:06,0
718,36.3825,40.25,920.6500000000001,678.0,2022-11-28 21:08:10,21:08,0
719,36.364999999999995,41.25,920.7,683.25,2022-11-28 21:09:25,21:09,0
720,36.335,36.5,920.7,683.75,2022-11-28 21:10:41,21:10,0
721,36.315,45.75,920.7,686.25,2022-11-28 21:11:56,21:11,0
722,36.325,46.5,920.625,685.25,2022-11-28 21:13:12,21:13,0
723,36.34,42.0,920.6,683.75,2022-11-28 21:14:27,21:14,0
724,36.34,39.25,920.6,672.75,2022-11-28 21:15:42,21:15,0
725,36.32,49.5,920.6,672.75,2022-11-28 21:16:58,21:16,0
726,36.3,46.0,920.6,679.75,2022-11-28 21:18:13,21:18,0
727,36.285,48.5,920.6,688.75,2022-11-28 21:19:28,21:19,0
728,36.2575,43.5,920.6,696.0,2022-11-28 21:20:44,21:20,0
729,36.245,42.0,920.6,688.75,2022-11-28 21:21:59,21:21,0
730,36.2825,44.5,920.5749999999999,685.75,2022-11-28 21:23:15,21:23,0
731,36.29,45.5,920.6,670.0,2022-11-28 21:24:30,21:24,0
732,36.2875,43.0,920.6,680.5,2022-11-28 21:25:46,21:25,0
733,36.28,50.25,920.55,675.25,2022-11-28 21:27:01,21:27,0
734,36.260000000000005,40.75,920.55,689.5,2022-11-28 21:28:16,21:28,0
735,36.245,48.75,920.55,681.5,2022-11-28 21:29:32,21:29,0
736,36.212500000000006,45.25,920.525,667.75,2022-11-28 21:30:47,21:30,0
737,36.2025,43.75,920.5,666.75,2022-11-28 21:32:03,21:32,0
738,36.23,46.0,920.55,669.0,2022-11-28 21:33:18,21:33,0
739,36.23,42.0,920.525,673.25,2022-11-28 21:34:33,21:34,0
740,36.23,39.25,920.5,677.5,2022-11-28 21:35:49,21:35,0
741,36.23,52.75,920.575,682.5,2022-11-28 21:37:04,21:37,0
742,36.215,44.25,920.6,670.5,2022-11-28 21:38:20,21:38,0
743,36.1975,51.0,920.6,677.25,2022-11-28 21:39:35,21:39,0
744,36.165,43.75,920.5749999999999,677.0,2022-11-28 21:40:50,21:40,0
745,36.155,47.0,920.6,673.25,2022-11-28 21:42:06,21:42,0
746,36.155,47.0,920.6,666.0,2022-11-28 21:43:21,21:43,0
747,36.144999999999996,39.75,920.6,669.5,2022-11-28 21:44:37,21:44,0
748,36.14,44.75,920.6,671.0,2022-11-28 21:45:52,21:45,0
749,36.125,41.25,920.6,675.25,2022-11-28 21:47:07,21:47,0
750,36.1,46.0,920.6,677.5,2022-11-28 21:48:23,21:48,0
751,36.06999999999999,43.0,920.6,671.0,2022-11-28 21:49:38,21:49,0
752,36.05,47.75,920.6,665.75,2022-11-28 21:50:54,21:50,0
753,36.08,48.0,920.6,665.25,2022-11-28 21:52:09,21:52,0
754,36.08,43.25,920.625,668.0,2022-11-28 21:53:24,21:53,0
755,36.07,41.5,920.6,669.75,2022-11-28 21:54:40,21:54,0
756,36.07,41.5,920.6,666.25,2022-11-28 21:55:55,21:55,0
757,36.055,42.25,920.6,660.75,2022-11-28 21:57:11,21:57,0
758,36.0425,53.75,920.6,659.5,2022-11-28 21:58:26,21:58,0
759,36.010000000000005,43.25,920.6,671.0,2022-11-28 21:59:42,21:59,0
760,35.989999999999995,38.5,920.6,669.25,2022-11-28 22:00:57,22:00,0
761,36.037499999999994,49.25,920.625,663.5,2022-11-28 22:02:12,22:02,0
762,36.04,53.5,920.6,659.0,2022-11-28 22:03:28,22:03,0
763,36.0375,52.5,920.625,667.0,2022-11-28 22:04:43,22:04,0
764,36.0275,48.5,920.7,664.25,2022-11-28 22:05:59,22:05,0
765,36.005,47.5,920.675,658.0,2022-11-28 22:07:14,22:07,0
766,35.995,48.5,920.625,653.0,2022-11-28 22:08:29,22:08,0
767,35.965,45.5,920.7,657.0,2022-11-28 22:09:45,22:09,0
768,35.975,46.75,920.7,663.0,2022-11-28 22:11:00,22:11,0
769,36.0,43.0,920.7,656.0,2022-11-28 22:12:16,22:12,0
770,36.0,43.0,920.7,654.25,2022-11-28 22:13:31,22:13,0
771,36.0,46.0,920.7,648.75,2022-11-28 22:14:46,22:14,0
772,35.98,52.75,920.7,647.0,2022-11-28 22:16:02,22:16,0
773,35.98,49.25,920.7,660.0,2022-11-28 22:17:17,22:17,0
774,35.97,45.0,920.7,654.0,2022-11-28 22:18:33,22:18,0
775,35.95,43.0,920.7,663.75,2022-11-28 22:19:48,22:19,0
776,35.980000000000004,45.75,920.7,664.0,2022-11-28 22:21:03,22:21,0
777,36.010000000000005,46.25,920.7250000000001,661.25,2022-11-28 22:22:19,22:22,0
778,36.02250000000001,40.75,920.7249999999999,666.75,2022-11-28 22:23:34,22:23,0
779,36.02,52.75,920.75,662.0,2022-11-28 22:24:50,22:24,0
780,36.02,43.25,920.75,662.0,2022-11-28 22:26:05,22:26,0
781,35.97,50.5,920.7249999999999,656.0,2022-11-28 22:27:20,22:27,0
782,35.975,50.0,920.8,651.5,2022-11-28 22:28:36,22:28,0
783,35.9575,41.25,920.7750000000001,658.0,2022-11-28 22:29:51,22:29,0
784,35.985,43.75,920.7250000000001,655.0,2022-11-28 22:31:06,22:31,0
785,36.0,47.0,920.7750000000001,650.5,2022-11-28 22:32:22,22:32,0
786,36.0,44.75,920.75,653.5,2022-11-28 22:33:37,22:33,0
787,35.98,41.25,920.7,649.5,2022-11-28 22:34:53,22:34,0
788,35.97,41.0,920.7249999999999,656.75,2022-11-28 22:36:08,22:36,0
789,35.96,44.0,920.7249999999999,656.5,2022-11-28 22:37:24,22:37,0
790,35.93,43.75,920.7,667.75,2022-11-28 22:38:39,22:38,0
791,35.91,46.5,920.7,657.5,2022-11-28 22:39:54,22:39,0
792,35.9575,47.25,920.75,653.75,2022-11-28 22:41:10,22:41,0
793,35.96,37.25,920.8,647.75,2022-11-28 22:42:25,22:42,0
794,35.96,43.75,920.8,653.0,2022-11-28 22:43:41,22:43,0
795,35.945,43.25,920.8,644.5,2022-11-28 22:44:56,22:44,0
796,35.925,52.5,920.7750000000001,642.25,2022-11-28 22:46:12,22:46,0
797,35.91,50.5,920.8,644.75,2022-11-28 22:47:27,22:47,0
798,35.885,35.0,920.7749999999999,644.0,2022-11-28 22:48:42,22:48,0
799,35.9,38.75,920.7750000000001,653.0,2022-11-28 22:49:58,22:49,0
800,35.95,43.25,920.8,658.5,2022-11-28 22:51:13,22:51,0
801,35.95,42.25,920.8,654.75,2022-11-28 22:52:29,22:52,0
802,35.95,41.75,920.8,649.75,2022-11-28 22:53:44,22:53,0
803,35.93,40.5,920.7,649.5,2022-11-28 22:54:59,22:54,0
804,35.93,50.5,920.7750000000001,640.0,2022-11-28 22:56:15,22:56,0
