,Temperature,Humidity,Pressure,Co2,DateTime,Time,State
356,36.074999999999996,45.25,911.0,968.0,2022-11-22 20:40:45,20:40,1
357,36.04,43.25,911.0,950.75,2022-11-22 20:44:17,20:44,1
358,36.025000000000006,52.0,911.0,941.75,2022-11-22 20:45:32,20:45,1
359,36.0475,41.25,911.0,936.0,2022-11-22 20:46:49,20:46,1
360,36.005,42.25,911.0,954.0,2022-11-22 20:57:09,20:57,1
361,36.0,45.5,911.0,951.25,2022-11-22 20:58:25,20:58,1
362,35.98,49.0,911.0,942.5,2022-11-22 20:59:40,20:59,1
363,35.975,47.75,911.0,934.75,2022-11-22 21:01:42,21:01,1
364,35.974999999999994,40.25,911.0,932.5,2022-11-22 21:02:57,21:02,1
365,36.0,44.75,911.0,937.0,2022-11-22 21:04:13,21:04,1
366,35.989999999999995,54.5,911.05,941.5,2022-11-22 21:05:28,21:05,1
367,35.98,41.25,911.1,932.5,2022-11-22 21:06:44,21:06,1
368,35.9575,44.0,911.1,925.75,2022-11-22 21:08:16,21:08,1
369,35.965,45.25,911.1,928.5,2022-11-22 21:09:31,21:09,1
370,35.9625,43.75,911.125,924.0,2022-11-22 21:10:46,21:10,1
371,35.98,41.25,911.1,941.0,2022-11-22 21:12:03,21:12,1
372,35.98499999999999,51.0,911.1,928.5,2022-11-22 21:13:18,21:13,1
373,35.98,38.25,911.1,917.25,2022-11-22 21:14:34,21:14,1
374,35.98,53.75,911.15,917.75,2022-11-22 21:15:49,21:15,1
375,35.96,41.5,911.2,922.75,2022-11-22 21:17:04,21:17,1
376,35.96,40.25,911.175,917.25,2022-11-22 21:18:20,21:18,1
377,35.975,44.75,911.2,909.25,2022-11-22 21:19:35,21:19,1
378,36.0,44.5,911.175,916.25,2022-11-22 21:20:50,21:20,1
379,35.98499999999999,45.75,911.2,920.25,2022-11-22 21:22:08,21:22,1
380,35.98,45.5,911.2,924.0,2022-11-22 21:23:23,21:23,1
381,35.98,42.25,911.2,914.75,2022-11-22 21:24:39,21:24,1
382,35.9725,42.0,911.2,914.25,2022-11-22 21:25:56,21:25,1
383,35.96,34.5,911.2,913.5,2022-11-22 21:27:11,21:27,1
384,35.975,44.25,911.2,899.75,2022-11-22 21:28:27,21:28,1
385,35.989999999999995,51.0,911.2,906.5,2022-11-22 21:29:42,21:29,1
386,35.98,41.5,911.2,918.75,2022-11-22 21:30:58,21:30,1
387,35.96,54.0,911.2,904.75,2022-11-22 21:32:13,21:32,1
388,35.942499999999995,40.0,911.25,911.75,2022-11-22 21:33:30,21:33,1
389,35.962500000000006,44.75,911.2749999999999,911.75,2022-11-22 21:34:45,21:34,1
390,35.965,40.75,911.3,905.0,2022-11-22 21:36:01,21:36,1
391,35.989999999999995,35.75,911.3,913.5,2022-11-22 21:37:16,21:37,1
392,35.98,52.25,911.3,914.0,2022-11-22 21:38:31,21:38,1
393,35.97,45.5,911.2750000000001,915.75,2022-11-22 21:39:47,21:39,1
394,35.96,45.0,911.3,909.25,2022-11-22 21:41:02,21:41,1
395,35.95,48.0,911.2749999999999,909.0,2022-11-22 21:42:18,21:42,1
396,35.94,52.25,911.25,909.0,2022-11-22 21:43:35,21:43,1
397,35.95,42.5,911.2750000000001,913.5,2022-11-22 21:44:50,21:44,1
398,35.974999999999994,42.0,911.2749999999999,902.75,2022-11-22 21:46:06,21:46,1
399,35.98,44.75,911.2750000000001,897.0,2022-11-22 21:47:22,21:47,1
400,35.96,40.75,911.25,912.5,2022-11-22 21:48:38,21:48,1
401,35.957499999999996,47.25,911.2750000000001,910.5,2022-11-22 21:49:53,21:49,1
402,35.935,51.75,911.25,901.5,2022-11-22 21:51:09,21:51,1
403,35.96,41.5,911.3,896.75,2022-11-22 21:52:24,21:52,1
404,35.99,44.0,911.3,900.0,2022-11-22 21:53:41,21:53,1
405,36.0,50.25,911.3,898.75,2022-11-22 21:54:56,21:54,1
406,36.0,31.75,911.3,897.75,2022-11-22 21:56:12,21:56,1
407,35.98,39.5,911.3,902.25,2022-11-22 21:57:27,21:57,1
408,35.9525,50.5,911.3,910.0,2022-11-22 21:58:44,21:58,1
409,35.955,46.75,911.3,902.25,2022-11-22 21:59:59,21:59,1
410,35.98,47.0,911.3,892.75,2022-11-22 22:01:15,22:01,1
411,35.975,45.75,911.3,879.75,2022-11-22 22:02:32,22:02,1
412,35.957499999999996,48.5,911.3249999999999,880.0,2022-11-22 22:03:49,22:03,1
413,35.92,45.0,911.3,877.75,2022-11-22 22:05:04,22:05,1
414,35.88,43.0,911.4,889.0,2022-11-22 22:06:19,22:06,1
415,35.875,50.25,911.4,887.0,2022-11-22 22:07:35,22:07,1
416,35.905,50.5,911.4,891.25,2022-11-22 22:08:50,22:08,1
417,35.93,37.25,911.375,879.75,2022-11-22 22:10:06,22:10,1
418,35.93,52.0,911.4,895.0,2022-11-22 22:11:21,22:11,1
419,35.925,56.25,911.4,896.25,2022-11-22 22:12:38,22:12,1
420,35.91,43.5,911.4,893.0,2022-11-22 22:13:54,22:13,1
421,35.89,50.5,911.4,890.75,2022-11-22 22:15:10,22:15,1
422,35.8925,45.0,911.4,899.0,2022-11-22 22:16:25,22:16,1
423,35.905,50.75,911.4,880.75,2022-11-22 22:17:41,22:17,1
424,35.91,41.0,911.4,874.75,2022-11-22 22:18:58,22:18,1
425,35.905,50.25,911.4,887.0,2022-11-22 22:20:13,22:20,1
426,35.91,45.0,911.4,876.5,2022-11-22 22:21:29,22:21,1
427,35.89,41.75,911.4250000000001,862.0,2022-11-22 22:22:44,22:22,1
428,35.894999999999996,44.75,911.4,866.25,2022-11-22 22:24:00,22:24,1
429,35.905,50.25,911.45,865.5,2022-11-22 22:25:15,22:25,1
430,35.93,45.25,911.4,865.75,2022-11-22 22:26:31,22:26,1
431,35.915,54.25,911.45,855.75,2022-11-22 22:27:47,22:27,1
432,35.91,46.25,911.475,854.75,2022-11-22 22:29:02,22:29,1
433,35.91,46.0,911.4250000000001,859.5,2022-11-22 22:30:17,22:30,1
434,35.89,40.75,911.45,862.25,2022-11-22 22:31:33,22:31,1
435,35.8825,55.0,911.5,864.25,2022-11-22 22:32:49,22:32,1
436,35.905,41.5,911.5,867.75,2022-11-22 22:34:05,22:34,1
437,35.905,43.25,911.5,863.25,2022-11-22 22:35:20,22:35,1
438,35.89,34.0,911.5,872.75,2022-11-22 22:36:36,22:36,1
439,35.89,43.5,911.5,873.25,2022-11-22 22:37:51,22:37,1
440,35.8825,43.75,911.475,870.75,2022-11-22 22:39:08,22:39,1
441,35.870000000000005,39.0,911.45,861.25,2022-11-22 22:40:23,22:40,1
442,35.875,48.25,911.4250000000001,862.25,2022-11-22 22:41:39,22:41,1
443,35.872499999999995,36.75,911.4,859.75,2022-11-22 22:42:55,22:42,1
444,35.89,43.5,911.4250000000001,867.25,2022-11-22 22:44:11,22:44,1
445,35.875,40.75,911.45,863.5,2022-11-22 22:45:26,22:45,1
446,35.8275,45.75,911.525,851.75,2022-11-22 22:46:43,22:46,1
