,Temperature,Humidity,Pressure,Co2,DateTime,Time,State
717,36.05,45.5,908.1,769.75,2022-12-14 23:25:21,23:25,0
718,36.03,49.75,908.175,751.25,2022-12-14 23:26:36,23:26,0
719,36.045,37.75,908.125,744.25,2022-12-14 23:27:52,23:27,0
720,36.05,42.25,908.125,752.25,2022-12-14 23:29:07,23:29,0
721,36.05,42.0,908.1,746.5,2022-12-14 23:30:23,23:30,0
722,36.05,47.25,908.1,738.75,2022-12-14 23:31:38,23:31,0
723,36.0475,45.5,908.125,730.75,2022-12-14 23:32:53,23:32,0
724,36.03,39.25,908.1,734.0,2022-12-14 23:34:09,23:34,0
725,35.98,50.25,908.1,736.5,2022-12-14 23:35:24,23:35,0
726,35.955,47.25,908.1750000000001,732.25,2022-12-14 23:36:40,23:36,0
727,35.98,47.5,908.2,730.75,2022-12-14 23:37:55,23:37,0
728,35.989999999999995,47.75,908.2,739.25,2022-12-14 23:39:11,23:39,0
729,35.989999999999995,44.25,908.2,746.25,2022-12-14 23:40:26,23:40,0
730,35.98,46.0,908.1750000000001,728.75,2022-12-14 23:41:42,23:41,0
731,35.965,46.75,908.2,713.0,2022-12-14 23:42:57,23:42,0
732,35.957499999999996,51.0,908.175,725.25,2022-12-14 23:44:13,23:44,0
733,35.925,50.75,908.2,730.0,2022-12-14 23:45:28,23:45,0
734,35.95,45.25,908.2,735.5,2022-12-14 23:46:44,23:46,0
735,35.96,45.0,908.2,728.25,2022-12-14 23:47:59,23:47,0
736,35.98,49.25,908.2,737.25,2022-12-14 23:49:15,23:49,0
737,35.98,50.5,908.2,740.0,2022-12-14 23:50:30,23:50,0
738,35.985,48.75,908.2249999999999,740.5,2022-12-14 23:51:46,23:51,0
739,35.98,42.5,908.2,732.5,2022-12-14 23:53:01,23:53,0
740,35.965,43.25,908.2,728.5,2022-12-14 23:54:17,23:54,0
741,35.955000000000005,40.25,908.2,726.0,2022-12-14 23:55:32,23:55,0
742,35.98,43.75,908.2,729.0,2022-12-14 23:56:48,23:56,0
743,35.965,42.0,908.175,720.25,2022-12-14 23:58:03,23:58,0
