Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.36,53,916.7,442,5,27,58
35.36,33,916.7,442,5,28,1
35.36,30,916.7,444,5,28,14
35.36,41,916.7,444,5,28,16
35.36,59,916.7,442,5,28,29
35.36,50,916.7,442,5,28,31
35.36,44,916.8,438,5,28,44
35.36,34,916.8,438,5,28,46
35.36,30,916.8,436,5,28,59
35.36,55,916.8,436,5,29,1
35.34,32,916.8,439,5,29,14
35.34,31,916.8,439,5,29,16
35.34,60,916.8,442,5,29,29
35.34,41,916.8,442,5,29,32
35.34,58,916.8,443,5,29,44
35.34,33,916.8,443,5,29,47
35.34,48,916.7,442,5,29,59
35.34,39,916.7,442,5,30,2
35.34,32,916.8,447,5,30,14
35.34,43,916.8,447,5,30,17
35.34,48,916.8,446,5,30,29
35.34,34,916.8,446,5,30,32
35.36,57,916.8,447,5,30,44
35.36,38,916.8,447,5,30,47
35.36,53,916.7,446,5,30,59
35.36,56,916.7,446,5,31,2
35.38,40,916.7,443,5,31,15
35.38,45,916.7,443,5,31,17
35.37,31,916.7,440,5,31,30
35.37,48,916.7,441,5,31,32
35.37,60,916.7,441,5,31,45
35.38,46,916.7,437,5,31,47
35.38,59,916.7,437,5,32,0
35.39,33,916.7,442,5,32,2
35.39,46,916.7,442,5,32,15
35.39,58,916.7,443,5,32,18
35.39,55,916.7,443,5,32,30
35.41,39,916.7,440,5,32,33
35.41,34,916.7,440,5,32,45
35.43,35,916.7,441,5,32,48
35.43,30,916.7,441,5,33,0
35.43,44,916.7,433,5,33,3
35.43,52,916.7,431,5,33,15
35.43,57,916.7,431,5,33,18
35.43,57,916.6,437,5,33,30
35.43,50,916.6,437,5,33,33
35.43,46,916.6,440,5,33,45
35.43,49,916.6,440,5,33,48
35.43,55,916.6,442,5,34,0
35.43,55,916.6,442,5,34,3
35.45,52,916.6,444,5,34,15
35.45,46,916.6,444,5,34,18
35.45,39,916.6,438,5,34,31
35.45,51,916.6,438,5,34,33
35.45,57,916.6,440,5,34,46
35.45,39,916.6,440,5,34,48
35.45,30,916.6,440,5,35,1
35.45,59,916.6,440,5,35,4
35.45,41,916.6,440,5,35,16
35.45,35,916.6,440,5,35,19
35.45,58,916.6,446,5,35,31
35.45,33,916.6,446,5,35,34
35.45,47,916.6,445,5,35,46
35.45,37,916.6,445,5,35,49
35.45,38,916.6,443,5,36,1
35.45,47,916.6,443,5,36,4
35.45,60,916.6,444,5,36,16
35.45,40,916.6,444,5,36,19
35.45,53,916.6,444,5,36,31
35.45,32,916.6,444,5,36,34
35.46,37,916.7,443,5,36,46
35.46,46,916.7,443,5,36,49
35.46,36,916.6,440,5,37,1
35.46,35,916.6,440,5,37,4
35.46,54,916.6,445,5,37,17
35.46,54,916.6,445,5,37,19
35.46,44,916.6,444,5,37,32
35.46,59,916.6,444,5,37,34
35.46,48,916.6,446,5,37,47
35.46,31,916.6,446,5,37,49
35.45,32,916.7,443,5,38,2
35.45,48,916.7,443,5,38,4
35.46,52,916.7,442,5,38,17
35.46,50,916.7,442,5,38,20
35.45,45,916.6,443,5,38,32
35.45,41,916.6,443,5,38,35
35.45,49,916.7,443,5,38,47
35.45,57,916.7,443,5,38,50
35.45,46,916.7,446,5,39,2
35.45,39,916.7,446,5,39,5
35.45,37,916.7,447,5,39,17
35.45,38,916.7,447,5,39,20
35.43,33,916.7,448,5,39,32
35.43,42,916.7,448,5,39,35
35.43,42,916.7,452,5,39,47
35.43,37,916.7,452,5,39,50
35.43,31,916.7,453,5,40,2
35.43,45,916.7,453,5,40,5
35.45,39,916.7,451,5,40,17
35.45,42,916.7,451,5,40,20
35.45,50,916.7,446,5,40,33
35.45,54,916.7,446,5,40,36
35.46,43,916.7,449,5,40,48
35.46,35,916.7,449,5,40,51
35.46,43,916.7,448,5,41,3
35.46,35,916.7,450,5,41,6
35.46,50,916.7,450,5,41,18
35.46,32,916.7,451,5,41,21
35.46,33,916.7,451,5,41,33
35.46,33,916.7,455,5,41,36
35.46,30,916.7,455,5,41,48
35.46,55,916.7,457,5,41,51
35.46,45,916.7,457,5,42,3
35.46,45,916.7,462,5,42,6
35.46,31,916.7,462,5,42,18
35.48,53,916.7,463,5,42,21
35.48,48,916.7,463,5,42,33
35.5,38,916.7,464,5,42,36
35.5,49,916.7,464,5,42,48
35.5,60,916.7,463,5,42,51
35.5,35,916.7,463,5,43,3
35.52,48,916.7,456,5,43,6
35.52,38,916.7,453,5,43,18
35.52,32,916.7,453,5,43,21
35.52,37,916.7,454,5,43,33
35.52,56,916.7,454,5,43,36
35.52,38,916.7,449,5,43,49
35.52,53,916.7,449,5,43,52
35.53,37,916.7,452,5,44,4
35.53,33,916.7,452,5,44,7
35.53,42,916.7,451,5,44,19
35.53,41,916.7,451,5,44,22
35.53,39,916.7,453,5,44,34
35.53,52,916.7,453,5,44,37
35.53,37,916.7,453,5,44,49
35.53,53,916.7,453,5,44,52
35.53,54,916.7,450,5,45,4
35.53,51,916.7,450,5,45,7
35.53,38,916.7,449,5,45,19
35.53,47,916.7,449,5,45,22
35.54,51,916.7,447,5,45,34
35.54,33,916.7,447,5,45,37
35.53,50,916.7,448,5,45,49
35.53,58,916.7,448,5,45,52
35.54,44,916.7,442,5,46,4
35.54,51,916.7,442,5,46,7
35.54,47,916.7,437,5,46,19
35.54,50,916.7,437,5,46,22
35.54,53,916.7,435,5,46,34
35.54,57,916.7,435,5,46,37
35.55,30,916.7,432,5,46,49
35.55,53,916.7,432,5,46,53
35.54,39,916.7,430,5,47,5
35.54,35,916.7,430,5,47,8
35.54,30,916.7,428,5,47,20
35.54,31,916.7,428,5,47,23
35.54,37,916.7,425,5,47,35
35.54,42,916.7,425,5,47,38
35.54,45,916.7,424,5,47,50
35.54,46,916.7,424,5,47,53
35.54,56,916.7,428,5,48,5
35.54,35,916.7,428,5,48,8
35.54,52,916.7,430,5,48,20
35.54,39,916.7,430,5,48,23
35.53,60,916.7,430,5,48,35
35.53,45,916.7,430,5,48,38
35.53,53,916.7,433,5,48,50
35.53,50,916.7,433,5,48,53
35.52,31,916.7,438,5,49,5
35.52,43,916.7,438,5,49,8
35.52,40,916.7,436,5,49,20
35.52,41,916.7,436,5,49,23
35.52,51,916.7,438,5,49,35
35.52,44,916.7,438,5,49,38
35.52,34,916.7,442,5,49,50
35.52,51,916.7,442,5,49,54
35.52,35,916.7,444,5,50,6
35.52,53,916.7,444,5,50,9
35.53,52,916.7,442,5,50,21
35.53,52,916.7,442,5,50,24
35.54,30,916.7,446,5,50,36
35.54,57,916.7,446,5,50,39
35.55,35,916.7,446,5,50,51
35.55,54,916.7,446,5,50,54
35.55,46,916.7,444,5,51,6
35.54,35,916.7,450,5,51,9
35.54,50,916.7,450,5,51,21
35.53,51,916.8,453,5,51,24
35.53,31,916.8,453,5,51,36
35.54,36,916.8,455,5,51,39
35.54,36,916.8,455,5,51,51
35.55,52,916.8,453,5,51,54
35.55,39,916.8,453,5,52,6
35.55,35,916.7,457,5,52,9
35.55,32,916.7,457,5,52,21
35.57,36,916.7,458,5,52,24
35.57,30,916.7,458,5,52,36
35.59,46,916.8,457,5,52,39
35.59,37,916.8,457,5,52,51
35.59,53,916.7,456,5,52,55
35.59,45,916.8,455,5,53,7
35.59,52,916.8,455,5,53,10
35.59,31,916.8,454,5,53,22
35.59,37,916.8,454,5,53,25
35.61,56,916.8,450,5,53,37
35.61,41,916.8,450,5,53,40
35.61,32,916.8,450,5,53,52
35.61,38,916.8,450,5,53,55
35.61,44,916.8,460,5,54,7
35.61,40,916.8,460,5,54,10
35.62,36,916.8,460,5,54,22
35.62,34,916.8,460,5,54,25
35.62,53,916.8,460,5,54,37
35.62,56,916.8,460,5,54,40
35.62,49,916.8,465,5,54,52
35.62,54,916.8,465,5,54,55
35.62,53,916.7,466,5,55,7
35.62,39,916.7,466,5,55,10
35.63,40,916.8,461,5,55,22
35.63,37,916.8,461,5,55,25
35.63,43,916.8,456,5,55,38
35.63,43,916.8,456,5,55,41
35.63,41,916.8,455,5,55,53
35.63,59,916.8,455,5,55,56
35.63,46,916.8,450,5,56,8
35.63,39,916.8,450,5,56,11
35.64,46,916.8,452,5,56,23
35.64,37,916.8,452,5,56,26
35.64,42,916.8,455,5,56,38
35.64,50,916.8,455,5,56,41
35.64,35,916.8,451,5,56,53
35.64,51,916.8,451,5,56,56
35.64,39,916.8,448,5,57,8
35.64,52,916.8,448,5,57,11
35.63,39,916.8,456,5,57,23
35.63,30,916.8,456,5,57,26
35.64,37,916.8,454,5,57,38
35.64,44,916.8,454,5,57,41
35.64,60,916.8,453,5,57,53
35.64,35,916.8,453,5,57,56
35.63,35,916.8,458,5,58,8
35.63,54,916.8,458,5,58,11
35.63,52,916.8,457,5,58,23
35.63,35,916.8,457,5,58,26
35.63,52,916.8,458,5,58,38
35.63,30,916.8,458,5,58,41
35.62,44,916.8,457,5,58,54
35.62,32,916.8,457,5,58,57
35.62,49,916.8,452,5,59,9
35.62,40,916.8,452,5,59,12
35.62,41,916.8,446,5,59,24
35.62,47,916.8,446,5,59,27
35.62,36,916.8,448,5,59,39
35.62,33,916.8,448,5,59,42
35.63,43,916.8,447,5,59,54
35.63,30,916.8,447,5,59,57
35.64,42,916.8,449,6,0,9
35.64,56,916.8,449,6,0,12
35.68,37,916.8,457,6,2,1
35.68,41,916.8,457,6,2,2
35.7,33,916.8,462,6,2,16
35.7,43,916.8,462,6,2,17
35.71,42,916.8,463,6,2,31
35.71,46,916.8,463,6,2,32
35.73,53,916.8,464,6,2,46
35.73,42,916.8,464,6,2,47
35.75,56,916.8,461,6,3,1
35.75,50,916.8,461,6,3,2
35.77,53,916.8,460,6,3,16
35.77,46,916.8,460,6,3,18
35.78,31,916.8,457,6,3,31
35.78,33,916.8,457,6,3,33
35.79,46,916.8,460,6,3,46
35.79,36,916.8,460,6,3,48
35.79,46,916.8,459,6,4,2
35.79,35,916.8,459,6,4,3
35.8,39,916.8,461,6,4,17
35.8,33,916.8,461,6,4,18
35.8,36,916.8,460,6,4,32
35.8,55,916.8,460,6,4,33
35.8,53,916.8,461,6,4,47
35.8,39,916.8,461,6,4,48
35.82,40,916.8,461,6,5,2
35.82,40,916.8,461,6,5,3
35.82,38,916.8,459,6,5,17
35.82,55,916.8,459,6,5,18
35.82,43,916.8,454,6,5,32
35.82,38,916.8,454,6,5,33
35.82,30,916.8,449,6,5,47
35.82,60,916.8,449,6,5,48
35.82,43,916.8,446,6,6,2
35.82,34,916.8,446,6,6,3
35.82,55,916.8,445,6,6,17
35.82,36,916.8,445,6,6,18
35.82,34,916.7,441,6,6,32
35.82,54,916.7,441,6,6,34
35.82,58,916.8,440,6,6,47
35.82,31,916.8,440,6,6,49
35.82,36,916.8,437,6,7,2
35.82,39,916.8,437,6,7,4
35.84,36,916.8,439,6,7,18
35.84,58,916.8,439,6,7,19
35.86,33,916.8,441,6,7,33
35.86,52,916.8,441,6,7,34
35.86,41,916.8,441,6,7,48
35.88,55,916.8,442,6,7,49
35.88,60,916.8,442,6,8,3
35.89,44,916.7,442,6,8,4
35.89,51,916.7,442,6,8,18
35.91,59,916.8,440,6,8,19
35.89,40,916.7,439,6,8,33
35.89,42,916.7,439,6,8,34
35.89,42,916.8,441,6,8,48
35.89,56,916.8,441,6,8,49
35.91,31,916.8,441,6,9,3
35.91,40,916.8,441,6,9,4
35.91,43,916.8,446,6,9,18
35.91,32,916.8,446,6,9,19
35.91,42,916.8,444,6,9,33
35.91,38,916.8,444,6,9,34
35.91,30,916.8,445,6,9,49
35.91,41,916.8,445,6,9,50
35.91,30,916.8,448,6,10,4
35.91,45,916.8,448,6,10,5
35.91,60,916.8,445,6,10,19
35.91,50,916.8,445,6,10,20
35.91,32,916.8,444,6,10,34
35.91,58,916.8,444,6,10,35
35.91,40,916.8,442,6,10,49
35.91,52,916.8,442,6,10,50
35.91,39,916.8,438,6,11,4
35.91,39,916.8,438,6,11,5
35.91,37,916.8,434,6,11,19
35.91,44,916.8,434,6,11,20
35.93,56,916.8,440,6,11,34
35.93,50,916.8,440,6,11,35
35.93,53,916.8,443,6,11,49
35.93,37,916.8,443,6,11,50
35.93,39,916.8,445,6,12,4
35.93,38,916.8,445,6,12,5
35.93,46,916.8,448,6,12,19
35.93,32,916.8,448,6,12,20
35.93,39,916.8,447,6,12,35
35.93,53,916.8,447,6,12,36
35.93,52,916.8,452,6,12,50
35.93,40,916.8,452,6,12,51
35.93,35,916.8,454,6,13,5
35.93,55,916.8,454,6,13,6
35.93,32,916.8,454,6,13,20
35.93,37,916.8,454,6,13,21
35.93,34,916.8,454,6,13,35
35.93,45,916.8,454,6,13,36
35.93,39,916.8,456,6,13,50
35.93,37,916.8,456,6,13,51
35.93,54,916.8,461,6,14,5
35.93,41,916.8,461,6,14,6
35.93,39,916.8,456,6,14,20
35.93,35,916.8,456,6,14,21
35.93,53,916.8,459,6,14,35
35.93,50,916.8,459,6,14,36
35.93,43,916.8,458,6,14,50
35.93,60,916.8,458,6,14,51
35.93,46,916.8,459,6,15,5
35.93,60,916.8,459,6,15,6
35.91,46,916.8,454,6,15,21
35.91,37,916.8,454,6,15,22
35.93,51,916.9,450,6,15,36
35.93,54,916.9,450,6,15,37
35.91,36,916.8,448,6,15,51
35.91,51,916.8,448,6,15,52
35.91,40,916.9,445,6,16,6
35.91,51,916.9,445,6,16,7
35.91,42,916.9,443,6,16,21
35.91,31,916.9,443,6,16,22
35.93,56,916.9,442,6,16,36
35.93,36,916.9,442,6,16,37
35.93,52,916.9,439,6,16,51
35.93,39,916.9,439,6,16,52
35.93,38,916.9,442,6,17,6
35.93,34,916.9,442,6,17,7
35.95,48,916.9,436,6,17,21
35.96,39,916.9,436,6,17,22
35.96,34,916.9,436,6,17,36
35.98,56,916.9,437,6,17,37
35.98,46,916.9,437,6,17,52
35.96,52,916.9,436,6,17,52
35.98,36,916.9,430,6,18,7
35.98,56,916.9,430,6,18,8
35.98,45,916.9,437,6,18,22
35.98,52,916.9,437,6,18,23
35.98,48,916.9,440,6,18,37
35.98,59,916.9,440,6,18,38
35.98,51,916.9,441,6,18,52
35.98,43,916.9,441,6,18,53
35.98,55,916.9,442,6,19,7
35.98,60,916.9,442,6,19,8
35.98,30,916.8,446,6,19,22
35.98,57,916.8,446,6,19,23
35.98,48,916.9,448,6,19,37
35.98,48,916.9,448,6,19,38
35.98,47,916.9,449,6,19,52
35.98,55,916.9,449,6,19,53
35.98,55,916.9,448,6,20,7
35.98,54,916.9,448,6,20,8
36.0,57,916.9,448,6,20,22
36.0,55,916.9,448,6,20,23
36.0,38,916.9,447,6,20,38
36.0,56,916.9,447,6,20,39
36.0,50,916.9,447,6,20,53
36.0,52,916.9,447,6,20,54
36.0,38,916.9,446,6,21,8
36.0,46,916.9,446,6,21,9
36.02,34,916.9,440,6,21,23
36.02,48,916.9,440,6,21,24
36.02,52,916.9,438,6,21,38
36.02,43,916.9,438,6,21,39
36.02,41,916.9,440,6,21,53
36.02,42,916.9,440,6,21,54
36.03,41,916.9,442,6,22,8
36.03,38,916.9,442,6,22,9
36.03,32,916.9,443,6,22,23
36.03,40,916.9,443,6,22,24
36.03,52,916.9,445,6,22,38
36.03,30,916.9,445,6,22,39
36.03,53,916.9,444,6,22,53
36.03,34,916.9,444,6,22,54
36.03,36,916.9,443,6,23,8
36.03,39,916.9,443,6,23,9
36.03,36,916.9,448,6,23,23
36.03,58,916.9,448,6,23,24
36.02,43,916.9,448,6,23,39
36.02,48,916.9,448,6,23,39
36.03,31,916.9,448,6,23,54
36.03,33,916.9,448,6,23,54
36.02,58,916.9,447,6,24,9
36.02,55,916.9,447,6,24,10
36.0,43,916.9,452,6,24,24
36.0,53,916.9,452,6,24,25
36.0,54,916.9,455,6,24,39
36.0,31,916.9,455,6,24,40
36.0,40,916.9,459,6,24,54
36.0,60,916.9,459,6,24,55
36.0,51,916.9,461,6,25,9
36.0,57,916.9,461,6,25,10
36.0,58,916.9,457,6,25,24
36.0,32,916.9,457,6,25,25
36.0,38,916.9,453,6,25,39
36.0,54,916.9,453,6,25,40
36.0,33,916.9,457,6,25,54
36.0,46,916.9,457,6,25,55
36.0,40,916.9,455,6,26,9
36.0,30,916.9,455,6,26,10
36.0,58,916.9,455,6,26,24
36.0,60,916.9,455,6,26,25
36.0,60,916.9,456,6,26,40
36.0,33,916.9,456,6,26,41
36.02,31,916.9,453,6,26,55
36.03,46,916.9,452,6,26,56
36.03,46,916.9,452,6,27,10
36.05,37,916.9,445,6,27,11
36.05,43,916.9,445,6,27,25
36.05,56,916.9,445,6,27,26
36.05,57,916.9,442,6,27,40
36.05,55,916.9,442,6,27,41
36.05,38,916.9,439,6,27,55
36.05,38,916.9,439,6,27,56
36.05,49,916.9,441,6,28,10
36.05,47,916.9,441,6,28,11
36.05,44,916.9,448,6,28,25
36.05,41,916.9,448,6,28,26
36.05,31,916.9,446,6,28,40
36.05,58,916.9,446,6,28,42
36.05,34,916.9,451,6,28,56
36.05,33,916.9,451,6,28,57
36.07,49,916.9,451,6,29,11
36.07,35,916.9,451,6,29,12
36.07,39,916.9,456,6,29,26
36.07,42,916.9,456,6,29,27
36.07,59,916.9,458,6,29,41
36.07,52,916.9,458,6,29,42
36.07,32,916.9,457,6,29,56
36.07,34,916.9,457,6,29,57
36.07,48,916.9,451,6,30,11
36.07,40,916.9,451,6,30,12
36.05,52,916.8,446,6,30,26
36.05,39,916.8,446,6,30,27
36.07,60,916.9,439,6,30,41
36.07,49,916.9,439,6,30,42
36.07,37,916.9,433,6,30,56
36.07,35,916.9,433,6,30,57
36.05,55,916.9,432,6,31,11
36.05,36,916.9,432,6,31,12
36.07,43,916.9,433,6,31,27
36.07,42,916.9,433,6,31,28
36.05,34,916.9,435,6,31,42
36.05,59,916.9,435,6,31,43
36.05,51,916.9,439,6,31,57
36.05,39,916.9,439,6,31,58
36.05,32,916.9,437,6,32,12
36.05,52,916.9,437,6,32,13
36.05,58,916.9,443,6,32,27
36.05,54,916.9,443,6,32,28
36.05,33,916.9,448,6,32,42
36.05,39,916.9,448,6,32,43
36.05,51,917.0,452,6,32,57
36.05,52,917.0,452,6,32,58
36.04,48,916.9,460,6,33,12
36.04,57,916.9,460,6,33,13
36.04,53,916.9,467,6,33,27
36.04,58,916.9,467,6,33,28
36.03,32,917.0,464,6,33,42
36.03,47,917.0,464,6,33,43
36.02,44,917.0,464,6,33,58
36.02,32,917.0,464,6,33,59
36.02,42,917.0,460,6,34,13
36.02,53,917.0,460,6,34,14
36.0,42,916.9,459,6,34,28
36.0,43,916.9,459,6,34,29
36.0,59,917.0,459,6,34,43
36.0,33,917.0,459,6,34,44
36.0,50,917.0,457,6,34,58
36.0,58,917.0,457,6,34,59
36.0,37,917.0,454,6,35,13
36.0,45,917.0,454,6,35,14
36.0,38,917.0,456,6,35,28
36.0,36,917.0,456,6,35,29
36.02,58,917.0,457,6,35,43
36.02,38,917.0,457,6,35,44
36.02,38,917.0,453,6,35,58
36.02,44,917.0,453,6,35,59
36.03,47,917.0,451,6,36,13
36.05,56,917.0,454,6,36,14
36.05,54,917.0,454,6,36,29
36.05,34,916.9,452,6,36,30
36.05,48,916.9,452,6,36,44
36.05,37,916.9,451,6,36,45
36.05,57,916.9,458,6,36,59
36.05,55,916.9,458,6,37,0
36.05,52,916.9,455,6,37,14
36.05,30,916.9,455,6,37,15
36.05,49,917.0,458,6,37,29
36.05,59,917.0,458,6,37,30
36.05,57,916.9,458,6,37,44
36.05,30,916.9,458,6,37,45
36.05,38,916.9,455,6,37,59
36.05,40,916.9,455,6,38,0
36.04,33,916.9,452,6,38,14
36.04,40,916.9,452,6,38,15
36.04,55,916.9,450,6,38,29
36.04,53,916.9,450,6,38,30
36.05,44,916.9,449,6,38,44
36.05,37,916.9,449,6,38,45
36.05,36,916.9,447,6,38,59
36.05,53,916.9,447,6,39,0
36.05,46,916.9,446,6,39,15
36.05,51,916.9,446,6,39,16
36.05,53,916.9,450,6,39,30
36.05,45,916.9,450,6,39,31
36.05,32,916.9,447,6,39,45
36.05,57,916.9,447,6,39,46
36.05,47,916.9,446,6,40,0
36.05,32,916.9,446,6,40,1
36.05,59,916.9,445,6,40,15
36.05,45,916.9,445,6,40,16
36.05,40,916.9,444,6,40,30
36.05,37,916.9,444,6,40,31
36.05,45,916.9,441,6,40,45
36.05,31,916.9,441,6,40,46
36.05,43,916.9,439,6,41,0
36.05,60,916.9,439,6,41,1
36.05,49,916.9,440,6,41,15
36.05,51,916.9,440,6,41,16
36.05,55,916.9,442,6,41,30
36.05,43,916.9,442,6,41,31
36.05,35,916.9,445,6,41,45
36.05,35,916.9,445,6,41,46
36.05,55,916.9,449,6,42,0
36.05,51,916.9,449,6,42,1
36.04,41,916.9,449,6,42,15
36.04,40,916.9,449,6,42,16
36.04,59,916.9,457,6,42,30
36.04,55,916.9,457,6,42,32
36.04,49,916.9,457,6,42,46
36.04,42,916.9,457,6,42,47
36.04,52,916.9,451,6,43,1
36.04,56,916.9,451,6,43,2
36.03,60,916.9,458,6,43,16
36.03,34,916.9,458,6,43,17
36.02,34,916.9,460,6,43,31
36.02,36,916.9,460,6,43,32
36.02,60,916.9,460,6,43,46
36.02,44,916.9,460,6,43,47
36.0,47,916.9,460,6,44,1
36.0,55,916.9,460,6,44,2
36.0,49,916.9,462,6,44,16
36.0,45,916.9,462,6,44,17
36.0,56,916.9,458,6,44,31
36.0,35,916.9,458,6,44,32
36.0,35,916.9,459,6,44,46
36.0,47,916.9,459,6,44,47
36.0,32,916.9,459,6,45,1
36.0,44,916.9,459,6,45,2
36.0,36,916.9,456,6,45,16
36.0,33,916.9,456,6,45,17
36.0,32,916.9,454,6,45,31
36.0,46,916.9,454,6,45,32
36.0,41,916.9,455,6,45,47
36.0,55,916.9,455,6,45,48
36.02,33,916.9,451,6,46,2
36.05,55,916.9,449,6,46,3
36.05,45,916.9,449,6,46,17
36.04,34,916.9,450,6,46,18
36.04,45,916.9,446,6,46,32
36.04,45,916.9,446,6,46,33
36.02,40,916.9,424,6,46,47
36.02,58,916.9,424,6,46,48
36.04,46,916.9,426,6,47,2
36.04,40,916.9,426,6,47,3
36.05,60,917.0,431,6,47,17
36.05,53,917.0,431,6,47,18
36.05,56,917.0,435,6,47,32
36.05,37,917.0,435,6,47,33
36.05,51,917.0,434,6,47,47
36.05,56,917.0,434,6,47,48
36.04,48,916.9,436,6,48,3
36.04,58,916.9,436,6,48,3
36.04,49,916.9,438,6,48,18
36.04,45,916.9,438,6,48,19
36.05,53,917.0,441,6,48,33
36.05,40,917.0,441,6,48,34
36.04,54,916.9,442,6,48,48
36.04,32,916.9,442,6,48,49
36.05,60,916.9,443,6,49,3
36.05,40,916.9,443,6,49,4
36.04,60,916.9,444,6,49,18
36.04,42,916.9,444,6,49,19
36.04,57,916.9,441,6,49,33
36.04,43,916.9,441,6,49,34
36.04,50,916.9,441,6,49,48
36.04,55,916.9,441,6,49,49
36.04,43,916.9,447,6,50,3
36.04,38,916.9,447,6,50,4
36.05,47,916.9,452,6,50,18
36.05,36,916.9,452,6,50,19
36.04,52,916.9,453,6,50,33
36.04,53,916.9,453,6,50,34
36.04,51,916.9,455,6,50,48
36.04,45,916.9,455,6,50,49
36.03,36,916.9,453,6,51,3
36.03,33,916.9,453,6,51,4
36.03,48,916.9,446,6,51,18
36.03,36,916.9,446,6,51,19
36.03,31,916.9,443,6,51,34
36.03,38,916.9,443,6,51,35
36.03,55,916.9,441,6,51,49
36.03,31,916.9,441,6,51,50
36.03,48,917.0,440,6,52,4
36.03,31,917.0,440,6,52,5
36.03,58,917.0,439,6,52,19
36.03,43,917.0,439,6,52,20
36.02,45,916.9,443,6,52,34
36.02,42,916.9,443,6,52,35
36.02,60,916.9,445,6,52,49
36.02,45,916.9,445,6,52,50
36.02,30,916.9,447,6,53,4
36.02,30,916.9,447,6,53,5
36.0,34,916.9,449,6,53,19
36.0,45,916.9,449,6,53,20
36.0,38,916.9,449,6,53,34
36.0,41,916.9,449,6,53,35
36.0,50,916.9,449,6,53,49
36.0,58,916.9,449,6,53,50
35.98,41,916.9,450,6,54,4
35.98,59,916.9,450,6,54,5
35.98,60,916.9,451,6,54,19
35.98,36,916.9,451,6,54,20
35.98,52,916.9,443,6,54,35
35.98,43,916.9,443,6,54,35
35.98,41,916.9,450,6,54,50
35.98,51,916.9,450,6,54,51
36.0,52,916.9,448,6,55,5
36.0,40,916.9,448,6,55,6
36.0,35,916.9,448,6,55,20
36.0,31,916.9,448,6,55,21
36.0,33,916.9,452,6,55,35
36.0,53,916.9,450,6,55,36
36.0,60,916.9,450,6,55,50
36.03,55,916.9,451,6,55,51
36.03,44,916.9,451,6,56,5
36.03,58,916.9,451,6,56,6
36.03,57,916.9,451,6,56,20
36.03,54,916.9,451,6,56,21
36.04,52,916.9,447,6,56,35
36.04,40,916.9,447,6,56,36
36.03,55,916.9,445,6,56,50
36.03,32,916.9,445,6,56,51
36.04,46,916.9,450,6,57,5
36.04,53,916.9,450,6,57,6
36.04,49,916.9,450,6,57,20
36.04,50,916.9,450,6,57,21
36.04,47,916.9,449,6,57,35
36.04,49,916.9,449,6,57,36
36.05,55,916.9,447,6,57,51
36.05,58,916.9,447,6,57,51
36.05,31,916.9,441,6,58,6
36.05,53,916.9,441,6,58,7
36.05,36,916.9,446,6,58,21
36.05,39,916.9,446,6,58,22
36.05,49,916.9,447,6,58,36
36.05,42,916.9,447,6,58,37
36.05,40,916.9,450,6,58,51
36.05,41,916.9,450,6,58,52
36.05,42,916.9,448,6,59,6
36.05,33,916.9,448,6,59,7
36.05,51,916.9,451,6,59,21
36.05,55,916.9,451,6,59,22
36.05,49,916.8,450,6,59,36
36.05,35,916.8,450,6,59,37
36.05,57,916.9,450,6,59,51
36.05,43,916.9,450,6,59,52
36.05,60,916.8,447,7,0,6
36.05,59,916.8,447,7,0,7
36.05,50,916.8,448,7,0,21
36.05,53,916.8,448,7,0,22
36.05,33,916.9,450,7,0,36
36.05,58,916.9,450,7,0,37
36.05,52,916.8,453,7,0,51
36.05,48,916.8,453,7,0,52
36.05,38,916.8,444,7,1,6
36.05,34,916.8,444,7,1,7
36.05,40,916.8,441,7,1,21
36.05,38,916.8,441,7,1,23
36.05,31,916.9,440,7,1,37
36.05,40,916.9,440,7,1,38
36.05,42,916.9,435,7,1,52
36.05,35,916.9,435,7,1,53
36.05,38,916.9,437,7,2,7
36.05,51,916.9,437,7,2,8
36.05,59,916.9,437,7,2,22
36.05,34,916.9,437,7,2,23
36.05,53,916.9,436,7,2,37
36.05,57,916.9,436,7,2,38
36.05,44,916.9,440,7,2,52
36.05,45,916.9,440,7,2,53
36.05,52,916.9,444,7,3,7
36.05,49,916.9,444,7,3,8
36.04,35,916.9,443,7,3,22
36.04,46,916.9,443,7,3,23
36.03,59,916.9,447,7,3,37
36.03,57,916.9,447,7,3,38
36.02,45,916.9,453,7,3,52
36.02,30,916.9,453,7,3,53
36.02,34,916.9,451,7,4,7
36.02,43,916.9,451,7,4,9
36.02,47,916.9,453,7,4,23
36.02,60,916.9,453,7,4,24
36.02,36,916.9,453,7,4,38
36.02,43,916.9,453,7,4,39
36.02,37,916.9,448,7,4,53
36.02,54,916.9,448,7,4,54
36.03,36,916.9,446,7,5,8
36.03,53,916.9,446,7,5,9
36.03,35,916.9,446,7,5,23
36.04,47,916.8,443,7,5,24
36.04,46,916.8,443,7,5,38
36.07,37,916.9,435,7,5,39
36.07,58,916.9,435,7,5,53
36.07,48,916.9,434,7,5,54
36.07,36,916.8,434,7,6,8
36.07,50,916.8,434,7,6,9
36.07,33,916.9,434,7,6,23
36.07,55,916.9,434,7,6,24
36.07,40,916.8,436,7,6,38
36.07,39,916.8,436,7,6,39
36.07,55,916.8,436,7,6,54
36.07,33,916.8,436,7,6,54
