Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
36.86,53,935.0,483,17,6,34
36.86,44,935.0,484,17,6,48
36.86,54,935.0,484,17,6,49
36.86,52,935.0,479,17,7,3
36.86,55,935.0,479,17,7,4
36.86,33,935.0,476,17,7,18
36.86,39,935.0,476,17,7,19
36.86,31,935.0,473,17,7,33
36.86,39,935.0,473,17,7,34
36.86,48,935.0,466,17,7,48
36.86,55,935.0,466,17,7,49
36.86,30,935.0,466,17,8,3
36.86,50,935.0,466,17,8,4
36.86,30,935.0,464,17,8,18
36.86,42,935.0,464,17,8,19
36.86,33,935.0,458,17,8,33
36.86,36,935.0,458,17,8,34
36.84,57,935.0,455,17,8,48
36.84,60,935.0,455,17,8,49
36.86,37,935.0,458,17,9,4
36.86,47,935.0,458,17,9,5
36.86,53,935.0,461,17,9,19
36.86,59,935.0,461,17,9,20
36.84,35,935.0,465,17,9,34
36.84,54,935.0,465,17,9,35
36.84,37,935.0,465,17,9,49
36.84,60,935.0,465,17,9,50
36.86,33,935.0,470,17,10,4
36.86,51,935.0,470,17,10,5
36.84,41,935.0,471,17,10,19
36.84,54,935.0,471,17,10,20
36.84,58,935.0,476,17,10,34
36.84,57,935.0,476,17,10,35
36.84,49,935.0,474,17,10,49
36.84,58,935.0,474,17,10,50
36.84,44,935.0,475,17,11,4
36.84,48,935.0,475,17,11,5
36.84,55,935.0,475,17,11,19
36.84,38,935.0,475,17,11,20
36.82,42,934.9,477,17,11,34
36.82,52,934.9,477,17,11,35
36.82,57,935.0,477,17,11,50
36.82,30,935.0,477,17,11,51
36.8,31,935.0,474,17,12,5
36.8,39,935.0,474,17,12,6
36.8,42,935.0,475,17,12,20
36.8,44,935.0,475,17,12,21
36.8,32,935.0,473,17,12,35
36.8,43,935.0,473,17,12,36
36.79,42,935.0,474,17,12,50
36.79,34,935.0,474,17,12,51
36.78,58,934.9,479,17,13,5
36.78,42,934.9,479,17,13,6
36.78,56,935.0,476,17,13,20
36.78,50,935.0,476,17,13,21
36.78,56,935.0,473,17,13,35
36.78,39,935.0,473,17,13,36
36.78,45,935.0,475,17,13,50
36.78,45,935.0,475,17,13,51
36.79,46,935.0,475,17,14,5
36.79,30,935.0,475,17,14,6
36.8,44,935.0,474,17,14,20
36.8,52,935.0,477,17,14,21
36.8,51,935.0,477,17,14,36
36.82,56,934.9,475,17,14,36
36.82,47,934.9,475,17,14,51
36.8,48,935.0,470,17,14,52
36.8,58,934.9,472,17,15,6
36.8,58,934.9,472,17,15,7
36.8,39,935.0,473,17,15,21
36.8,31,935.0,473,17,15,22
36.8,56,934.9,470,17,15,36
36.8,53,934.9,470,17,15,37
36.8,41,935.0,468,17,15,51
36.8,38,935.0,468,17,15,52
36.8,35,935.0,469,17,16,6
36.8,39,935.0,469,17,16,7
36.8,46,935.0,467,17,16,21
36.8,49,935.0,467,17,16,22
36.8,47,935.0,469,17,16,36
36.8,33,935.0,469,17,16,37
36.8,48,934.9,468,17,16,51
36.8,49,934.9,468,17,16,52
36.8,49,935.0,474,17,17,6
36.8,55,935.0,474,17,17,7
36.8,55,935.0,475,17,17,21
36.8,60,935.0,475,17,17,22
36.8,48,935.0,477,17,17,37
36.8,36,935.0,477,17,17,37
36.8,60,935.0,477,17,17,52
36.8,37,935.0,477,17,17,53
36.8,47,935.0,471,17,18,7
36.8,48,935.0,471,17,18,8
36.8,57,935.0,467,17,18,22
36.8,46,935.0,467,17,18,23
36.8,36,935.0,461,17,18,37
36.8,42,935.0,461,17,18,38
36.8,35,935.0,457,17,18,52
36.8,34,935.0,457,17,18,53
36.8,56,935.0,460,17,19,7
36.8,57,935.0,460,17,19,8
36.8,57,935.0,461,17,19,22
36.8,43,935.0,461,17,19,23
36.79,52,935.0,468,17,19,37
36.79,49,935.0,468,17,19,38
36.8,41,935.0,465,17,19,52
36.8,38,935.0,465,17,19,53
36.8,41,935.0,465,17,20,7
36.8,47,935.0,465,17,20,8
36.79,46,935.0,467,17,20,23
36.79,42,935.0,467,17,20,23
36.8,32,935.0,465,17,20,38
36.8,42,935.0,465,17,20,39
36.79,57,935.0,463,17,20,53
36.79,47,935.0,463,17,20,54
36.79,53,935.0,461,17,21,8
36.79,43,935.0,461,17,21,9
36.78,52,935.0,468,17,21,23
36.78,58,935.0,468,17,21,24
36.77,39,935.0,468,17,21,38
36.77,51,935.0,468,17,21,39
36.75,32,935.0,473,17,21,53
36.75,42,935.0,473,17,21,54
36.75,40,935.0,480,17,22,8
36.75,47,935.0,480,17,22,9
36.73,43,934.9,480,17,22,23
36.73,47,934.9,480,17,22,24
36.73,34,935.0,483,17,22,38
36.73,34,935.0,483,17,22,39
36.73,54,935.0,485,17,22,53
36.73,45,935.0,485,17,22,54
36.71,42,935.0,483,17,23,8
36.71,49,935.0,483,17,23,9
36.73,58,934.9,475,17,23,23
36.73,55,934.9,475,17,23,24
36.75,35,935.0,479,17,23,39
36.75,32,935.0,479,17,23,40
36.75,33,935.0,479,17,23,54
36.77,54,935.0,474,17,23,55
36.77,40,935.0,474,17,24,9
36.79,39,935.0,470,17,24,10
36.79,44,935.0,470,17,24,24
36.79,55,935.0,469,17,24,25
36.79,45,935.0,467,17,24,39
36.79,33,935.0,467,17,24,40
36.8,48,935.0,465,17,24,54
36.8,41,935.0,465,17,24,55
36.8,47,935.0,461,17,25,9
36.8,40,935.0,461,17,25,10
36.8,43,935.0,463,17,25,24
36.8,42,935.0,463,17,25,25
36.8,54,935.0,461,17,25,39
36.8,47,935.0,461,17,25,40
36.8,53,935.0,462,17,25,54
36.8,53,935.0,462,17,25,55
36.8,32,935.0,465,17,26,9
36.8,54,935.0,465,17,26,11
36.8,60,935.0,468,17,26,25
36.8,43,935.0,468,17,26,26
36.8,56,935.0,466,17,26,40
36.8,42,935.0,466,17,26,41
36.8,30,935.0,464,17,26,55
36.8,36,935.0,464,17,26,56
36.8,37,935.0,467,17,27,10
36.8,54,935.0,467,17,27,11
36.8,60,935.0,471,17,27,25
36.8,30,935.0,471,17,27,26
36.8,32,935.0,471,17,27,40
36.8,45,935.0,471,17,27,41
36.8,54,935.0,473,17,27,55
36.8,43,935.0,473,17,27,56
36.8,59,935.0,479,17,28,10
36.8,40,935.0,479,17,28,11
36.8,47,935.0,473,17,28,25
36.8,36,935.0,473,17,28,26
36.8,49,935.0,469,17,28,40
36.8,53,935.0,469,17,28,41
36.79,30,935.0,470,17,28,55
36.79,50,935.0,470,17,28,56
36.79,50,935.0,468,17,29,11
36.79,60,935.0,468,17,29,12
36.79,41,935.0,476,17,29,26
36.79,52,935.0,476,17,29,27
36.78,41,935.0,484,17,29,41
36.78,44,935.0,484,17,29,42
36.78,43,935.0,481,17,29,56
36.78,35,935.0,481,17,29,57
36.77,52,935.0,481,17,30,11
36.77,54,935.0,481,17,30,12
36.77,32,935.0,485,17,30,26
36.77,52,935.0,485,17,30,27
36.75,43,935.0,486,17,30,41
36.75,45,935.0,486,17,30,42
36.75,39,935.0,483,17,30,56
36.75,51,935.0,483,17,30,57
36.75,55,935.0,479,17,31,11
36.75,58,935.0,479,17,31,12
36.75,46,935.0,480,17,31,26
36.75,36,935.0,480,17,31,27
36.73,34,935.0,477,17,31,42
36.73,56,935.0,477,17,31,42
36.73,46,935.0,478,17,31,57
36.73,35,935.0,478,17,31,58
36.73,35,935.0,482,17,32,12
36.73,54,935.0,482,17,32,13
36.73,52,935.0,480,17,32,27
36.73,35,935.0,480,17,32,28
36.75,52,935.0,481,17,32,42
36.75,37,935.0,481,17,32,43
36.75,55,935.0,480,17,32,58
36.78,53,935.0,478,17,32,58
36.78,58,935.0,478,17,33,13
36.79,57,935.0,476,17,33,14
36.79,31,935.0,478,17,33,28
36.79,34,935.0,478,17,33,29
36.79,46,935.0,474,17,33,43
36.79,59,935.0,474,17,33,44
36.79,46,935.0,472,17,33,58
36.79,52,935.0,472,17,33,59
36.79,60,935.0,473,17,34,13
36.79,38,935.0,473,17,34,14
36.8,34,935.0,466,17,34,28
36.8,52,935.0,466,17,34,29
36.8,31,935.0,468,17,34,43
36.8,36,935.0,468,17,34,44
36.8,40,935.0,470,17,34,58
36.8,55,935.0,470,17,34,59
36.8,33,935.0,472,17,35,13
36.8,41,935.0,472,17,35,15
36.8,35,935.0,475,17,35,28
36.8,56,935.0,475,17,35,30
36.8,55,935.0,472,17,35,43
36.8,31,935.0,472,17,35,45
36.8,52,935.0,469,17,35,59
36.8,47,935.0,469,17,36,0
36.8,54,935.0,465,17,36,14
36.8,37,935.0,465,17,36,15
36.8,51,935.0,470,17,36,29
36.8,42,935.0,470,17,36,30
36.8,34,935.0,470,17,36,44
36.8,33,935.0,470,17,36,45
36.79,54,935.0,471,17,36,59
36.79,59,935.0,471,17,37,0
36.79,57,935.0,473,17,37,14
36.79,58,935.0,473,17,37,15
36.79,36,935.0,421,17,37,29
36.79,48,935.0,421,17,37,30
36.78,31,935.0,436,17,37,44
36.78,36,935.0,436,17,37,45
36.78,36,935.0,452,17,37,59
36.78,39,935.0,452,17,38,0
36.77,32,935.0,466,17,38,14
36.77,38,935.0,466,17,38,15
36.77,46,935.0,483,17,38,29
36.77,41,935.0,483,17,38,31
36.77,60,935.0,491,17,38,45
36.77,56,935.0,491,17,38,46
36.77,45,935.0,492,17,39,0
36.77,56,935.0,492,17,39,1
36.77,46,935.0,491,17,39,15
36.77,41,935.0,491,17,39,16
36.77,37,935.0,484,17,39,30
36.77,32,935.0,484,17,39,31
36.77,49,935.0,484,17,39,45
36.77,43,935.0,484,17,39,46
36.77,48,935.0,481,17,40,0
36.77,44,935.0,481,17,40,1
36.77,51,935.0,481,17,40,15
36.77,43,935.0,481,17,40,16
36.75,42,934.9,483,17,40,30
36.75,49,934.9,483,17,40,31
36.75,52,935.0,475,17,40,45
36.75,50,935.0,475,17,40,46
36.75,43,934.9,465,17,41,0
36.75,52,934.9,465,17,41,1
36.75,60,935.0,463,17,41,15
36.75,35,935.0,463,17,41,16
36.75,48,934.9,466,17,41,31
36.75,33,934.9,466,17,41,32
36.75,34,934.9,465,17,41,46
36.75,39,934.9,465,17,41,47
36.75,33,934.9,470,17,42,1
36.75,39,934.9,470,17,42,2
36.77,49,935.0,474,17,42,16
36.78,54,935.0,474,17,42,17
36.78,32,935.0,474,17,42,31
36.8,34,934.9,471,17,42,32
36.8,58,934.9,471,17,42,46
36.8,38,934.9,469,17,42,47
36.79,51,935.0,469,17,43,1
36.79,31,935.0,469,17,43,2
36.79,33,935.0,473,17,43,16
36.79,53,935.0,473,17,43,17
36.79,53,935.0,473,17,43,31
36.79,37,935.0,473,17,43,32
36.79,60,935.0,472,17,43,46
36.79,56,935.0,472,17,43,47
36.79,41,935.0,475,17,44,1
36.79,35,935.0,475,17,44,2
36.79,47,935.0,475,17,44,16
36.79,52,935.0,475,17,44,18
36.79,57,934.9,474,17,44,32
36.79,44,934.9,474,17,44,33
36.8,40,934.9,477,17,44,47
36.8,39,934.9,477,17,44,48
36.79,42,934.9,475,17,45,2
36.79,38,934.9,475,17,45,3
36.79,45,934.9,472,17,45,17
36.79,30,934.9,472,17,45,18
36.79,35,935.0,472,17,45,32
36.79,58,935.0,472,17,45,33
36.79,58,934.9,474,17,45,47
36.79,30,934.9,474,17,45,48
36.79,37,934.9,473,17,46,2
36.79,48,934.9,473,17,46,3
36.79,44,935.0,465,17,46,17
36.79,31,935.0,465,17,46,18
36.79,42,934.9,462,17,46,32
36.79,41,934.9,462,17,46,33
36.79,60,934.9,461,17,46,47
36.79,45,934.9,461,17,46,48
36.79,44,934.9,461,17,47,2
36.79,49,934.9,461,17,47,3
36.79,39,934.9,463,17,47,18
36.79,42,934.9,463,17,47,19
36.79,47,934.9,463,17,47,33
36.79,38,934.9,463,17,47,34
36.79,51,934.9,465,17,47,48
36.79,37,934.9,465,17,47,49
36.79,49,934.9,466,17,48,3
36.79,58,934.9,466,17,48,4
36.79,31,934.9,466,17,48,18
36.79,44,934.9,466,17,48,19
36.79,52,935.0,464,17,48,33
36.79,53,935.0,464,17,48,34
36.78,42,934.9,462,17,48,48
36.78,58,934.9,462,17,48,49
36.78,41,934.9,463,17,49,3
36.78,39,934.9,463,17,49,4
36.78,43,934.9,469,17,49,18
36.78,39,934.9,469,17,49,19
36.77,42,934.9,471,17,49,33
36.77,54,934.9,471,17,49,34
36.75,48,934.9,478,17,49,48
36.75,31,934.9,478,17,49,49
36.77,31,934.9,475,17,50,4
36.77,46,934.9,475,17,50,5
36.75,31,934.9,470,17,50,19
36.75,42,934.9,470,17,50,20
36.75,38,934.9,470,17,50,34
36.75,32,934.9,470,17,50,35
36.75,60,935.0,470,17,50,49
36.75,50,935.0,470,17,50,50
36.75,55,934.9,472,17,51,4
36.75,38,934.9,472,17,51,5
36.75,40,934.9,475,17,51,19
36.75,58,934.9,475,17,51,20
36.75,33,934.9,475,17,51,34
36.75,37,934.9,475,17,51,35
36.77,57,934.9,478,17,51,49
36.78,53,935.0,474,17,51,50
36.78,51,935.0,474,17,52,4
36.79,39,935.0,478,17,52,5
36.79,54,935.0,482,17,52,19
36.79,53,935.0,482,17,52,20
36.79,55,935.0,483,17,52,34
36.79,42,935.0,483,17,52,35
36.78,48,935.0,480,17,52,49
36.78,60,935.0,480,17,52,50
36.78,48,935.0,476,17,53,5
36.78,49,935.0,476,17,53,6
36.79,32,935.0,473,17,53,20
36.79,44,935.0,473,17,53,21
36.79,48,935.0,472,17,53,35
36.79,56,935.0,472,17,53,36
36.79,33,935.0,468,17,53,50
36.79,48,935.0,468,17,53,51
36.79,58,935.0,470,17,54,5
36.79,39,935.0,470,17,54,6
36.79,49,935.0,472,17,54,20
36.79,55,935.0,472,17,54,21
36.79,47,935.0,472,17,54,35
36.79,51,935.0,472,17,54,36
36.79,47,935.0,478,17,54,50
36.79,40,935.0,478,17,54,51
36.78,40,935.0,478,17,55,5
36.78,34,935.0,478,17,55,6
36.78,54,935.0,473,17,55,20
36.78,55,935.0,473,17,55,21
36.78,55,935.0,476,17,55,35
36.78,47,935.0,476,17,55,36
36.77,42,935.0,471,17,55,50
36.77,39,935.0,471,17,55,51
36.77,53,935.0,475,17,56,6
36.77,42,935.0,475,17,56,7
36.75,45,934.9,471,17,56,21
36.75,56,934.9,471,17,56,22
36.75,38,935.0,472,17,56,36
36.75,42,935.0,472,17,56,37
36.75,37,935.0,473,17,56,51
36.75,52,935.0,473,17,56,52
36.75,38,935.0,475,17,57,6
36.75,40,935.0,475,17,57,7
36.75,32,935.0,475,17,57,21
36.75,33,935.0,475,17,57,22
36.75,44,935.0,473,17,57,36
36.75,46,935.0,473,17,57,37
36.73,34,935.0,475,17,57,51
36.73,31,935.0,475,17,57,52
36.73,47,935.0,477,17,58,6
36.73,57,935.0,477,17,58,7
36.73,56,935.0,475,17,58,21
36.73,47,935.0,475,17,58,22
36.71,31,935.0,475,17,58,36
36.71,44,935.0,475,17,58,37
36.71,50,935.0,479,17,58,51
36.71,53,935.0,479,17,58,52
36.7,39,935.0,481,17,59,6
36.7,56,935.0,481,17,59,8
36.7,42,935.0,476,17,59,21
36.7,40,935.0,476,17,59,23
36.68,31,935.0,476,17,59,37
36.68,47,935.0,476,17,59,38
36.68,60,934.9,474,17,59,52
36.68,37,934.9,474,17,59,53
36.66,58,935.0,473,18,0,7
36.66,41,935.0,473,18,0,8
36.68,41,935.0,476,18,0,22
36.68,55,935.0,476,18,0,23
36.66,53,934.9,479,18,0,37
36.66,57,934.9,479,18,0,38
36.66,40,935.0,478,18,0,52
36.66,30,935.0,478,18,0,53
36.68,41,935.0,477,18,1,7
36.68,33,935.0,477,18,1,8
36.68,38,935.0,472,18,1,22
36.7,52,935.0,477,18,1,23
36.7,47,935.0,477,18,1,37
36.71,31,935.0,467,18,1,38
36.71,54,935.0,467,18,1,52
36.71,51,935.0,466,18,1,54
36.71,50,934.9,464,18,2,8
36.71,41,934.9,464,18,2,9
36.71,38,934.9,485,18,2,23
36.71,44,934.9,485,18,2,24
36.71,48,934.9,473,18,2,38
36.71,58,934.9,473,18,2,39
36.73,50,935.0,460,18,2,53
36.73,46,935.0,460,18,2,54
36.71,59,935.0,449,18,3,8
36.71,43,935.0,449,18,3,9
36.71,55,934.9,455,18,3,23
36.71,53,934.9,455,18,3,24
36.71,35,935.0,452,18,3,38
36.71,38,935.0,452,18,3,39
36.71,57,934.9,449,18,3,53
36.71,50,934.9,449,18,3,54
36.71,42,934.9,454,18,4,8
36.71,48,934.9,454,18,4,9
36.71,55,935.0,457,18,4,23
36.71,48,935.0,457,18,4,24
36.71,45,935.0,456,18,4,38
36.71,44,935.0,456,18,4,40
36.71,48,934.9,457,18,4,54
36.71,52,934.9,457,18,4,55
36.71,36,934.9,459,18,5,9
36.71,60,934.9,459,18,5,10
36.71,46,934.9,459,18,5,24
36.71,41,934.9,459,18,5,25
36.7,31,935.0,461,18,5,39
36.7,33,935.0,461,18,5,40
36.7,52,934.9,465,18,5,54
36.7,51,934.9,465,18,5,55
36.7,46,934.9,465,18,6,9
36.7,39,934.9,465,18,6,10
36.7,35,934.9,469,18,6,24
36.7,43,934.9,469,18,6,25
36.7,32,934.9,471,18,6,39
36.7,57,934.9,471,18,6,40
36.7,40,934.9,472,18,6,54
36.7,30,934.9,472,18,6,55
36.7,60,934.9,468,18,7,9
36.7,31,934.9,468,18,7,10
36.68,32,934.9,467,18,7,25
36.68,31,934.9,467,18,7,26
36.68,60,934.9,469,18,7,40
36.68,59,934.9,469,18,7,41
36.68,40,934.9,467,18,7,55
36.68,48,934.9,467,18,7,56
36.66,40,934.9,466,18,8,10
36.66,54,934.9,466,18,8,11
36.66,30,934.9,470,18,8,25
36.66,47,934.9,470,18,8,26
36.66,46,934.9,470,18,8,40
36.66,37,934.9,470,18,8,41
36.64,42,934.9,469,18,8,55
36.64,44,934.9,469,18,8,56
36.64,43,934.9,467,18,9,10
36.64,58,934.9,467,18,9,11
36.64,55,934.9,462,18,9,25
36.64,48,934.9,462,18,9,26
36.64,43,934.9,459,18,9,40
36.64,38,934.9,459,18,9,41
36.64,36,934.9,460,18,9,55
36.64,40,934.9,460,18,9,56
36.64,35,934.9,461,18,10,10
36.64,36,934.9,461,18,10,11
36.66,38,934.9,462,18,10,26
36.66,39,934.9,462,18,10,27
36.66,38,934.9,460,18,10,41
36.68,57,934.9,468,18,10,42
36.68,41,934.9,468,18,10,56
36.7,31,934.9,465,18,10,57
36.7,36,934.9,465,18,11,11
36.68,43,934.9,469,18,11,12
36.68,38,934.9,469,18,11,26
36.68,48,934.9,469,18,11,27
36.68,32,934.9,471,18,11,41
36.68,41,934.9,471,18,11,42
36.68,46,934.9,473,18,11,56
36.68,51,934.9,473,18,11,57
36.68,38,934.9,470,18,12,11
36.68,51,934.9,470,18,12,12
36.59,54,934.8,467,18,12,26
36.59,34,934.8,467,18,12,27
36.68,50,934.9,465,18,12,41
36.68,56,934.9,465,18,12,42
36.68,54,934.9,467,18,12,56
36.68,45,934.9,467,18,12,57
36.7,33,934.9,474,18,13,12
36.7,46,934.9,474,18,13,13
36.7,55,934.9,477,18,13,27
36.7,30,934.9,477,18,13,28
36.7,53,934.9,476,18,13,42
36.7,32,934.9,476,18,13,43
36.71,39,934.9,474,18,13,57
36.71,30,934.9,474,18,13,58
36.7,49,934.9,473,18,14,12
36.7,57,934.9,473,18,14,13
36.71,37,934.9,472,18,14,27
36.71,33,934.9,472,18,14,28
36.71,48,934.9,470,18,14,42
36.71,32,934.9,470,18,14,43
36.71,56,934.9,471,18,14,57
36.71,44,934.9,471,18,14,58
36.71,55,934.9,479,18,15,12
36.71,59,934.9,479,18,15,13
36.71,51,934.9,477,18,15,27
36.71,30,934.9,477,18,15,28
36.71,55,934.9,476,18,15,42
36.71,50,934.9,476,18,15,43
36.71,35,934.9,480,18,15,58
36.71,39,934.9,480,18,15,59
36.71,31,934.9,478,18,16,13
36.71,47,934.9,478,18,16,14
36.71,59,934.9,478,18,16,28
36.71,38,934.9,478,18,16,29
36.71,57,934.9,480,18,16,43
36.71,50,934.9,480,18,16,44
36.71,33,934.9,477,18,16,58
36.71,35,934.9,477,18,16,59
36.71,34,934.9,474,18,17,13
36.71,58,934.9,474,18,17,14
36.71,52,934.9,468,18,17,28
36.71,49,934.9,468,18,17,29
36.71,56,934.9,462,18,17,43
36.71,47,934.9,462,18,17,44
36.7,30,934.9,459,18,17,58
36.7,53,934.9,459,18,17,59
36.7,59,934.9,461,18,18,13
36.7,34,934.9,461,18,18,14
36.68,55,934.9,462,18,18,29
36.68,30,934.9,462,18,18,30
36.68,33,934.9,467,18,18,44
36.68,43,934.9,467,18,18,45
36.68,30,934.9,469,18,18,59
36.68,35,934.9,469,18,19,0
36.68,58,934.9,465,18,19,14
36.68,52,934.9,465,18,19,15
36.68,53,934.9,472,18,19,29
36.68,38,934.9,472,18,19,30
36.68,30,935.0,473,18,19,44
36.68,39,935.0,473,18,19,45
36.68,48,934.9,473,18,19,59
36.7,51,934.9,474,18,20,0
36.7,45,934.9,474,18,20,14
36.71,49,934.9,472,18,20,15
36.71,54,934.9,472,18,20,29
36.71,58,934.9,469,18,20,30
36.71,60,934.9,472,18,20,44
36.71,32,934.9,472,18,20,45
36.71,48,934.9,469,18,21,0
36.71,48,934.9,469,18,21,0
36.71,58,934.9,467,18,21,15
36.71,49,934.9,467,18,21,16
36.71,36,934.9,465,18,21,30
36.71,59,934.9,465,18,21,31
36.71,60,934.9,461,18,21,45
36.71,56,934.9,461,18,21,46
36.71,58,934.9,465,18,22,0
36.71,55,934.9,465,18,22,1
36.71,57,935.0,469,18,22,15
36.71,59,935.0,469,18,22,16
36.71,47,934.9,471,18,22,30
36.71,51,934.9,471,18,22,31
36.71,53,934.9,472,18,22,45
36.71,43,934.9,472,18,22,46
36.71,43,934.9,478,18,23,0
36.71,59,934.9,478,18,23,1
36.71,36,934.9,474,18,23,15
36.71,55,934.9,474,18,23,16
36.7,59,934.9,476,18,23,30
36.7,35,934.9,476,18,23,31
36.7,36,934.9,477,18,23,46
36.7,49,934.9,477,18,23,47
36.68,40,934.9,482,18,24,1
36.68,52,934.9,482,18,24,2
36.68,52,935.0,479,18,24,16
36.68,41,935.0,479,18,24,17
36.68,37,935.0,475,18,24,31
36.68,48,935.0,475,18,24,32
36.68,37,935.0,471,18,24,46
36.68,57,935.0,471,18,24,47
36.66,30,934.9,467,18,25,1
36.66,55,934.9,467,18,25,2
36.66,50,934.9,465,18,25,16
36.66,55,934.9,465,18,25,17
36.66,53,935.0,461,18,25,31
36.66,60,935.0,461,18,25,32
36.66,47,935.0,456,18,25,46
36.66,55,935.0,456,18,25,47
36.64,60,935.0,457,18,26,1
36.64,32,935.0,457,18,26,2
36.64,53,934.9,455,18,26,16
36.64,32,934.9,455,18,26,17
36.63,52,935.0,461,18,26,32
36.63,57,935.0,461,18,26,33
36.63,45,935.0,465,18,26,47
36.63,40,935.0,465,18,26,48
36.61,49,934.9,469,18,27,2
36.61,43,934.9,469,18,27,3
36.61,31,935.0,473,18,27,17
36.61,50,935.0,473,18,27,18
36.59,42,934.9,477,18,27,32
36.59,30,934.9,477,18,27,33
36.59,59,934.9,478,18,27,47
36.59,60,934.9,478,18,27,48
36.59,34,935.0,477,18,28,2
36.59,32,935.0,477,18,28,3
36.59,37,934.9,476,18,28,17
36.59,42,934.9,476,18,28,18
36.59,46,934.9,470,18,28,33
36.59,32,934.9,470,18,28,34
36.59,42,935.0,469,18,28,48
36.59,36,935.0,469,18,28,49
36.59,37,934.9,469,18,29,3
36.59,32,934.9,469,18,29,4
36.59,56,935.0,470,18,29,18
36.62,47,935.0,472,18,29,19
36.62,56,935.0,472,18,29,33
36.63,47,935.0,472,18,29,34
36.62,41,935.0,473,18,29,48
36.62,38,935.0,473,18,29,49
36.63,47,935.0,473,18,30,3
36.63,33,935.0,473,18,30,4
36.63,33,935.0,468,18,30,18
36.63,30,935.0,468,18,30,19
36.63,56,935.0,467,18,30,33
36.63,43,935.0,467,18,30,34
36.63,35,935.0,470,18,30,48
36.63,53,935.0,470,18,30,49
36.63,43,935.0,474,18,31,3
36.63,47,935.0,474,18,31,4
36.63,43,935.0,476,18,31,18
36.63,58,935.0,476,18,31,19
36.63,51,935.0,474,18,31,34
36.63,55,935.0,474,18,31,35
36.64,42,935.0,475,18,31,49
36.64,57,935.0,475,18,31,50
36.64,30,935.0,476,18,32,4
36.64,57,935.0,476,18,32,5
36.64,31,935.0,477,18,32,19
36.64,54,935.0,477,18,32,20
36.64,37,935.0,473,18,32,34
36.64,47,935.0,473,18,32,35
36.64,59,935.0,478,18,32,49
36.64,35,935.0,478,18,32,50
36.64,41,935.0,479,18,33,4
36.64,56,935.0,479,18,33,5
36.64,59,935.0,479,18,33,19
36.64,47,935.0,479,18,33,20
36.64,32,935.0,477,18,33,34
36.64,55,935.0,477,18,33,35
36.64,57,935.0,473,18,33,49
36.64,60,935.0,473,18,33,50
36.64,35,935.0,470,18,34,4
36.64,39,935.0,470,18,34,5
36.63,30,935.0,467,18,34,19
36.63,39,935.0,467,18,34,20
36.63,51,935.1,471,18,34,34
36.63,42,935.1,471,18,34,36
36.62,58,935.0,466,18,34,50
36.62,48,935.0,466,18,34,51
36.62,51,935.0,467,18,35,5
36.62,48,935.0,467,18,35,6
36.62,57,935.0,469,18,35,20
36.62,39,935.0,469,18,35,21
36.61,50,935.1,471,18,35,35
36.61,52,935.1,471,18,35,36
36.61,50,935.1,473,18,35,50
36.61,41,935.1,473,18,35,51
36.61,46,935.1,479,18,36,5
36.61,44,935.1,479,18,36,6
36.61,38,935.1,474,18,36,20
36.61,30,935.1,474,18,36,21
36.59,33,935.0,474,18,36,35
36.59,31,935.0,474,18,36,36
36.59,32,935.1,476,18,36,50
36.59,38,935.1,476,18,36,51
36.59,38,935.1,475,18,37,5
36.59,40,935.1,475,18,37,6
36.57,42,935.1,476,18,37,21
36.57,41,935.1,476,18,37,22
36.57,49,935.1,483,18,37,36
36.57,31,935.1,483,18,37,37
36.57,57,935.1,489,18,37,51
36.57,33,935.1,489,18,37,52
36.57,47,935.1,489,18,38,6
36.57,57,935.1,489,18,38,7
36.57,56,935.1,483,18,38,21
36.57,57,935.1,483,18,38,22
36.57,30,935.1,484,18,38,36
36.59,30,935.1,477,18,38,37
36.59,33,935.1,477,18,38,51
36.61,39,935.1,479,18,38,52
36.61,31,935.1,479,18,39,6
36.61,46,935.1,472,18,39,7
36.61,53,935.1,475,18,39,21
36.61,39,935.1,475,18,39,22
36.61,49,935.1,477,18,39,36
36.61,35,935.1,477,18,39,37
36.61,51,935.1,476,18,39,51
36.61,40,935.1,476,18,39,52
36.61,38,935.1,474,18,40,7
36.61,35,935.1,474,18,40,8
36.61,49,935.2,476,18,40,22
36.61,37,935.2,476,18,40,23
36.59,56,935.1,475,18,40,37
36.59,40,935.1,475,18,40,38
36.61,49,935.2,471,18,40,52
36.61,39,935.2,471,18,40,53
36.59,43,935.1,465,18,41,7
36.59,46,935.1,465,18,41,8
36.59,30,935.1,460,18,41,22
36.59,38,935.1,460,18,41,23
36.59,30,935.1,463,18,41,37
36.59,37,935.1,463,18,41,38
36.59,49,935.1,471,18,41,52
36.59,53,935.1,471,18,41,53
36.57,51,935.1,473,18,42,7
36.57,49,935.1,473,18,42,8
36.59,33,935.1,471,18,42,22
36.59,50,935.1,471,18,42,23
36.59,40,935.2,467,18,42,38
36.59,47,935.2,467,18,42,39
36.59,60,935.2,469,18,42,53
36.59,60,935.2,469,18,42,54
36.59,56,935.1,472,18,43,8
36.59,50,935.1,472,18,43,9
36.59,38,935.2,471,18,43,23
36.59,41,935.2,471,18,43,24
36.59,44,935.2,475,18,43,38
36.59,38,935.2,475,18,43,39
36.59,43,935.2,477,18,43,53
36.59,44,935.2,477,18,43,54
36.59,43,935.2,474,18,44,8
