Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.52,30,931.3,461,4,23,25
35.53,42,931.3,463,4,23,27
35.53,53,931.4,462,4,23,40
35.53,41,931.4,462,4,23,42
35.53,35,931.3,461,4,23,55
35.53,60,931.3,461,4,23,57
35.53,32,931.3,455,4,24,10
35.53,48,931.3,455,4,24,13
35.53,59,931.3,456,4,24,26
35.53,56,931.3,456,4,24,28
35.53,57,931.3,455,4,24,41
35.53,34,931.3,455,4,24,43
35.53,60,931.3,457,4,24,56
35.53,47,931.3,457,4,24,58
35.53,37,931.3,463,4,25,11
35.53,35,931.3,463,4,25,13
35.53,36,931.3,462,4,25,26
35.53,55,931.3,462,4,25,28
35.52,31,931.3,467,4,25,41
35.52,47,931.3,467,4,25,43
35.53,33,931.3,468,4,25,56
35.53,58,931.3,468,4,25,58
35.53,38,931.3,475,4,26,11
35.53,35,931.3,475,4,26,13
35.52,49,931.3,471,4,26,26
35.52,48,931.3,471,4,26,28
35.5,52,931.3,466,4,26,41
35.5,44,931.3,466,4,26,43
35.5,41,931.3,462,4,26,56
35.5,50,931.3,462,4,26,58
35.5,50,931.3,464,4,27,12
35.5,46,931.3,464,4,27,14
35.5,51,931.2,459,4,27,27
35.5,41,931.2,459,4,27,29
35.5,57,931.3,455,4,27,42
35.5,41,931.3,455,4,27,44
35.5,46,931.3,459,4,27,57
35.5,53,931.3,459,4,27,59
35.5,35,931.3,460,4,28,12
35.5,53,931.3,460,4,28,14
35.48,37,931.2,460,4,28,27
35.48,49,931.2,460,4,28,29
35.48,48,931.3,463,4,28,42
35.48,57,931.3,463,4,28,44
35.5,52,931.3,465,4,28,57
35.5,44,931.3,465,4,28,59
35.5,54,931.3,466,4,29,12
35.5,59,931.3,466,4,29,14
35.5,52,931.3,467,4,29,27
35.5,39,931.3,467,4,29,29
35.48,36,931.3,468,4,29,42
35.48,45,931.3,468,4,29,44
35.48,53,931.3,465,4,29,57
35.48,38,931.3,465,4,30,0
35.48,50,931.3,465,4,30,13
35.48,33,931.3,465,4,30,15
35.48,43,931.3,458,4,30,28
35.48,56,931.3,458,4,30,30
35.48,42,931.4,458,4,30,43
35.48,49,931.4,458,4,30,45
35.46,31,931.3,460,4,30,58
35.46,35,931.3,460,4,31,0
35.46,51,931.3,460,4,31,13
35.46,43,931.3,460,4,31,15
35.46,35,931.4,455,4,31,28
35.46,50,931.4,455,4,31,30
35.48,51,931.3,457,4,31,43
35.48,40,931.3,457,4,31,45
35.48,43,931.4,458,4,31,58
35.48,54,931.4,458,4,32,0
35.46,39,931.3,456,4,32,13
35.46,36,931.3,452,4,32,15
35.46,30,931.3,452,4,32,28
35.46,38,931.3,458,4,32,30
35.46,38,931.3,458,4,32,43
35.46,30,931.4,460,4,32,46
35.46,56,931.4,460,4,32,58
35.48,54,931.4,463,4,33,1
35.48,36,931.4,463,4,33,14
35.48,49,931.4,458,4,33,16
35.48,33,931.4,458,4,33,29
35.5,49,931.4,460,4,33,31
35.5,36,931.4,490,4,33,44
35.5,55,931.4,490,4,33,46
35.5,52,931.4,474,4,33,59
35.5,41,931.4,474,4,34,1
35.5,36,931.4,465,4,34,14
35.5,40,931.4,465,4,34,16
35.5,44,931.4,459,4,34,29
35.5,50,931.4,459,4,34,31
35.5,59,931.4,455,4,34,44
35.5,48,931.4,455,4,34,46
35.5,45,931.4,455,4,34,59
35.5,31,931.4,455,4,35,1
35.5,43,931.4,461,4,35,14
35.5,56,931.4,461,4,35,16
35.5,37,931.4,462,4,35,29
35.5,39,931.4,462,4,35,31
35.5,56,931.4,464,4,35,44
35.5,57,931.4,464,4,35,47
35.5,31,931.4,464,4,36,0
35.5,33,931.4,464,4,36,2
35.5,46,931.4,463,4,36,15
35.5,59,931.4,463,4,36,17
35.5,32,931.4,466,4,36,30
35.5,54,931.4,466,4,36,32
35.5,30,931.4,470,4,36,45
35.5,58,931.4,470,4,36,47
35.5,31,931.5,466,4,37,0
35.5,45,931.5,466,4,37,2
35.5,38,931.5,467,4,37,15
35.5,47,931.5,467,4,37,17
35.5,59,931.5,472,4,37,30
35.5,46,931.5,472,4,37,32
35.5,60,931.5,476,4,37,45
35.5,39,931.5,476,4,37,47
35.5,54,931.5,475,4,38,0
35.5,36,931.5,475,4,38,2
35.5,34,931.4,473,4,38,15
35.5,45,931.4,473,4,38,17
35.5,58,931.5,471,4,38,30
35.5,52,931.5,471,4,38,32
35.5,50,931.5,472,4,38,45
35.5,36,931.5,472,4,38,47
35.5,38,931.5,473,4,39,1
35.5,45,931.5,473,4,39,3
35.5,56,931.4,474,4,39,16
35.5,45,931.4,474,4,39,18
35.48,40,931.5,471,4,39,31
35.48,30,931.5,471,4,39,33
35.48,47,931.4,469,4,39,46
35.48,40,931.4,469,4,39,48
35.48,51,931.5,471,4,40,1
35.48,42,931.5,471,4,40,3
35.48,32,931.4,470,4,40,16
35.48,54,931.4,470,4,40,18
35.48,56,931.4,471,4,40,31
35.48,42,931.4,471,4,40,33
35.48,53,931.4,476,4,40,46
35.48,41,931.4,476,4,40,48
35.48,40,931.4,481,4,41,1
35.48,41,931.4,481,4,41,3
35.48,60,931.4,483,4,41,16
35.48,31,931.4,483,4,41,18
35.5,43,931.4,483,4,41,31
35.5,59,931.4,483,4,41,33
35.5,47,931.4,475,4,41,46
35.5,57,931.4,475,4,41,48
35.5,42,931.4,465,4,42,2
35.5,38,931.4,463,4,42,4
35.5,51,931.4,463,4,42,17
35.5,60,931.4,463,4,42,19
35.5,45,931.4,463,4,42,32
35.5,51,931.4,460,4,42,34
35.5,40,931.4,460,4,42,47
35.53,50,931.4,460,4,42,49
35.53,32,931.4,460,4,43,2
35.54,45,931.4,462,4,43,4
35.54,43,931.4,459,4,43,17
35.54,56,931.4,459,4,43,19
35.54,35,931.4,458,4,43,32
35.54,34,931.4,458,4,43,34
35.55,58,931.4,461,4,43,47
35.55,55,931.4,461,4,43,49
35.54,51,931.4,461,4,44,2
35.54,60,931.4,461,4,44,4
35.54,59,931.4,466,4,44,17
35.54,55,931.4,466,4,44,19
35.54,34,931.5,466,4,44,33
35.54,41,931.5,466,4,44,35
35.55,56,931.5,461,4,44,48
35.55,47,931.5,461,4,44,50
35.54,47,931.5,456,4,45,3
35.54,50,931.5,456,4,45,5
35.55,42,931.5,455,4,45,18
35.55,58,931.5,455,4,45,20
35.55,35,931.5,457,4,45,33
35.55,43,931.5,457,4,45,35
35.55,41,931.4,454,4,45,48
35.55,32,931.4,454,4,45,50
35.55,34,931.5,459,4,46,3
35.55,58,931.5,459,4,46,5
35.55,31,931.5,460,4,46,18
35.55,30,931.5,460,4,46,20
35.55,38,931.5,462,4,46,33
35.55,57,931.5,462,4,46,35
35.55,38,931.5,458,4,46,48
35.55,48,931.5,458,4,46,50
35.55,37,931.5,460,4,47,3
35.55,55,931.5,460,4,47,5
35.55,51,931.5,463,4,47,18
35.55,41,931.5,463,4,47,21
35.55,41,931.5,464,4,47,33
35.55,54,931.5,464,4,47,36
35.55,59,931.5,464,4,47,49
35.55,58,931.5,464,4,47,51
35.55,35,931.4,460,4,48,4
35.55,58,931.4,460,4,48,6
35.55,32,931.4,460,4,48,19
35.55,43,931.4,460,4,48,21
35.55,37,931.5,461,4,48,34
35.55,51,931.5,461,4,48,36
35.55,43,931.5,460,4,48,49
35.55,43,931.5,460,4,48,51
35.54,41,931.4,458,4,49,4
35.54,33,931.4,458,4,49,6
35.54,35,931.4,453,4,49,19
35.54,43,931.4,453,4,49,21
35.53,39,931.4,453,4,49,34
35.53,49,931.4,453,4,49,36
35.52,34,931.4,454,4,49,49
35.52,39,931.4,454,4,49,51
35.52,33,931.4,459,4,50,4
35.52,33,931.4,459,4,50,6
35.5,37,931.5,452,4,50,19
35.5,36,931.5,452,4,50,22
35.5,36,931.5,455,4,50,35
35.5,36,931.5,455,4,50,37
35.5,57,931.4,457,4,50,50
35.5,35,931.4,457,4,50,52
35.5,59,931.5,459,4,51,5
35.5,40,931.5,459,4,51,7
35.5,52,931.4,458,4,51,20
35.5,47,931.4,458,4,51,22
35.5,39,931.5,458,4,51,35
35.5,51,931.5,458,4,51,37
35.5,45,931.4,460,4,51,50
35.5,48,931.4,458,4,51,52
35.5,59,931.4,458,4,52,5
35.52,32,931.5,467,4,52,7
35.52,33,931.5,467,4,52,20
35.53,52,931.5,473,4,52,22
35.53,38,931.5,473,4,52,35
35.55,41,931.4,476,4,52,37
35.55,58,931.4,476,4,52,50
35.55,34,931.4,477,4,52,52
35.57,35,931.5,479,4,53,5
35.57,42,931.5,479,4,53,8
35.55,48,931.4,473,4,53,21
35.55,45,931.4,473,4,53,23
35.57,42,931.4,469,4,53,36
35.57,57,931.4,469,4,53,38
35.57,31,931.4,467,4,53,51
35.57,44,931.4,467,4,53,53
35.57,46,931.4,463,4,54,6
35.57,49,931.4,463,4,54,8
35.57,49,931.4,466,4,54,21
35.57,36,931.4,466,4,54,23
35.59,52,931.5,464,4,54,36
35.59,43,931.5,464,4,54,38
35.59,57,931.4,461,4,54,51
35.59,38,931.4,461,4,54,53
35.59,36,931.4,460,4,55,6
35.59,58,931.4,460,4,55,8
35.61,47,931.5,461,4,55,21
35.61,57,931.5,461,4,55,23
35.61,46,931.4,460,4,55,36
35.61,59,931.4,460,4,55,38
35.61,32,931.5,461,4,55,51
35.61,51,931.5,461,4,55,53
35.61,39,931.4,463,4,56,6
35.61,47,931.4,463,4,56,9
35.62,56,931.4,466,4,56,22
35.62,45,931.4,466,4,56,24
35.62,59,931.5,469,4,56,37
35.62,43,931.5,469,4,56,39
35.62,56,931.4,469,4,56,52
35.62,49,931.4,469,4,56,54
35.62,51,931.4,465,4,57,7
35.62,38,931.4,465,4,57,9
35.62,51,931.5,463,4,57,22
35.62,42,931.5,463,4,57,24
35.62,37,931.5,465,4,57,37
35.62,51,931.5,465,4,57,39
35.63,53,931.5,466,4,57,52
35.63,57,931.5,466,4,57,54
35.63,43,931.5,472,4,58,7
35.63,51,931.5,472,4,58,9
35.63,53,931.5,479,4,58,22
35.63,30,931.5,479,4,58,24
35.63,50,931.5,478,4,58,37
35.63,32,931.5,478,4,58,39
35.62,49,931.5,478,4,58,53
35.62,39,931.5,478,4,58,55
35.62,32,931.5,476,4,59,8
35.62,48,931.5,476,4,59,10
35.62,47,931.5,471,4,59,23
35.62,42,931.5,471,4,59,25
35.61,37,931.5,465,4,59,38
35.61,52,931.5,465,4,59,40
35.59,43,931.5,463,4,59,53
35.59,44,931.5,463,4,59,55
35.59,44,931.5,460,5,0,8
35.59,55,931.5,460,5,0,10
35.59,43,931.5,463,5,0,23
35.59,50,931.5,463,5,0,25
35.59,54,931.5,462,5,0,38
35.59,37,931.5,462,5,0,40
35.59,59,931.5,459,5,0,53
35.59,54,931.5,459,5,0,55
35.59,45,931.5,461,5,1,8
35.59,40,931.5,461,5,1,10
35.61,41,931.5,460,5,1,23
35.61,45,931.5,460,5,1,25
35.61,31,931.5,464,5,1,39
35.62,54,931.5,466,5,1,41
35.62,36,931.5,466,5,1,54
35.62,33,931.4,464,5,1,56
35.62,46,931.4,464,5,2,9
35.64,39,931.5,461,5,2,11
35.64,30,931.5,461,5,2,24
35.66,35,931.5,459,5,2,26
35.66,55,931.5,459,5,2,39
35.66,53,931.5,453,5,2,41
35.68,36,931.5,457,5,2,54
35.68,47,931.5,457,5,2,56
35.68,50,931.5,463,5,3,9
35.68,51,931.5,463,5,3,11
35.68,42,931.5,464,5,3,24
35.68,54,931.5,464,5,3,26
35.68,55,931.5,464,5,3,39
35.68,36,931.5,464,5,3,41
35.7,30,931.5,457,5,3,54
35.7,33,931.5,457,5,3,56
35.68,59,931.5,462,5,4,9
35.68,35,931.5,462,5,4,11
35.7,34,931.5,463,5,4,25
35.7,33,931.5,463,5,4,27
35.7,49,931.5,460,5,4,40
35.7,51,931.5,460,5,4,42
35.71,46,931.5,458,5,4,55
35.71,45,931.5,458,5,4,57
35.71,59,931.5,458,5,5,10
35.71,42,931.5,458,5,5,12
35.71,43,931.5,457,5,5,25
35.71,44,931.5,457,5,5,27
35.71,41,931.5,456,5,5,40
35.71,45,931.5,456,5,5,42
35.71,50,931.5,458,5,5,55
35.71,55,931.5,458,5,5,57
35.7,48,931.5,456,5,6,10
35.7,41,931.5,456,5,6,12
35.7,57,931.5,467,5,6,25
35.7,32,931.5,467,5,6,27
35.7,54,931.5,464,5,6,40
35.7,39,931.5,464,5,6,42
35.7,41,931.5,460,5,6,56
35.7,50,931.5,460,5,6,58
35.68,50,931.5,455,5,7,11
35.68,37,931.5,455,5,7,13
35.68,33,931.5,455,5,7,26
35.68,54,931.5,455,5,7,28
35.68,47,931.5,456,5,7,41
35.68,40,931.5,456,5,7,43
35.68,44,931.5,457,5,7,56
35.68,46,931.5,457,5,7,58
35.68,40,931.5,457,5,8,11
35.68,53,931.5,457,5,8,13
35.66,41,931.6,461,5,8,26
35.66,58,931.6,461,5,8,28
35.66,45,931.5,463,5,8,41
35.66,56,931.5,463,5,8,43
35.66,53,931.6,469,5,8,56
35.66,39,931.6,469,5,8,58
35.66,41,931.5,468,5,9,11
35.66,41,931.5,468,5,9,13
35.66,31,931.5,469,5,9,26
35.66,49,931.5,469,5,9,28
35.64,53,931.6,470,5,9,42
35.64,32,931.6,470,5,9,43
35.64,35,931.5,466,5,9,57
35.64,35,931.5,466,5,9,59
35.64,41,931.5,463,5,10,12
35.64,44,931.5,463,5,10,14
35.64,55,931.5,466,5,10,27
35.64,30,931.5,466,5,10,29
35.64,30,931.5,463,5,10,42
35.64,30,931.5,463,5,10,44
35.64,52,931.6,461,5,10,57
35.64,44,931.6,461,5,10,59
35.64,55,931.6,455,5,11,12
35.66,30,931.6,452,5,11,14
35.66,58,931.6,452,5,11,27
35.66,42,931.6,455,5,11,29
35.66,36,931.6,455,5,11,42
35.66,54,931.6,450,5,11,44
35.66,54,931.6,450,5,11,57
35.7,45,931.5,452,5,11,59
35.7,60,931.5,452,5,12,12
35.7,35,931.6,457,5,12,14
35.7,57,931.5,459,5,12,27
35.7,50,931.5,459,5,12,29
35.7,60,931.6,454,5,12,42
35.7,31,931.6,454,5,12,44
35.7,35,931.5,448,5,12,58
35.7,34,931.5,448,5,13,0
35.7,53,931.6,449,5,13,13
35.7,48,931.6,449,5,13,15
35.68,37,931.6,446,5,13,28
35.68,45,931.6,446,5,13,30
35.7,54,931.6,450,5,13,43
35.7,42,931.6,450,5,13,45
35.7,40,931.6,454,5,13,58
35.7,59,931.6,454,5,14,0
35.7,38,931.6,452,5,14,13
35.7,55,931.6,452,5,14,15
35.7,60,931.6,454,5,14,28
35.7,42,931.6,454,5,14,30
35.7,35,931.6,459,5,14,43
35.7,59,931.6,459,5,14,45
35.71,31,931.6,453,5,14,58
35.71,32,931.6,453,5,15,0
35.71,42,931.6,454,5,15,13
35.71,47,931.6,454,5,15,15
35.71,40,931.6,455,5,15,28
35.71,35,931.6,455,5,15,30
35.71,38,931.6,454,5,15,44
35.71,37,931.6,454,5,15,46
35.71,39,931.6,461,5,15,59
35.71,50,931.6,461,5,16,1
35.71,60,931.6,460,5,16,14
35.71,52,931.6,460,5,16,16
35.71,54,931.6,465,5,16,29
35.71,55,931.6,465,5,16,31
35.71,41,931.6,470,5,16,44
35.71,37,931.6,470,5,16,46
35.71,48,931.6,468,5,16,59
35.71,39,931.6,468,5,17,1
35.71,41,931.6,466,5,17,14
35.71,51,931.6,466,5,17,16
35.71,56,931.6,466,5,17,29
35.71,36,931.6,466,5,17,31
35.73,57,931.6,468,5,17,44
35.73,56,931.6,468,5,17,46
35.71,59,931.6,469,5,17,59
35.71,42,931.6,469,5,18,1
35.71,35,931.6,471,5,18,14
35.71,35,931.6,471,5,18,16
35.71,33,931.6,475,5,18,30
35.71,50,931.6,475,5,18,32
35.71,51,931.6,480,5,18,45
35.71,55,931.6,480,5,18,47
35.71,45,931.6,478,5,19,0
35.71,46,931.6,478,5,19,2
35.7,40,931.6,479,5,19,15
35.7,58,931.6,479,5,19,17
35.7,39,931.6,482,5,19,30
35.7,58,931.6,482,5,19,32
35.71,56,931.6,474,5,19,45
35.71,46,931.6,474,5,19,47
35.71,50,931.6,471,5,20,0
35.71,35,931.6,471,5,20,2
35.71,59,931.6,470,5,20,15
35.71,31,931.6,470,5,20,17
35.73,43,931.6,473,5,20,30
35.73,57,931.6,473,5,20,32
35.73,53,931.6,468,5,20,45
35.73,55,931.6,464,5,20,47
35.73,60,931.6,464,5,21,1
35.75,39,931.6,461,5,21,3
35.75,54,931.6,461,5,21,16
35.75,57,931.6,458,5,21,18
35.75,53,931.6,458,5,21,31
35.78,34,931.6,456,5,21,33
35.78,57,931.6,456,5,21,46
35.79,49,931.6,458,5,21,48
35.8,44,931.6,459,5,22,1
35.8,49,931.6,459,5,22,3
35.8,30,931.6,461,5,22,16
35.8,48,931.6,461,5,22,18
35.8,45,931.6,461,5,22,31
35.8,47,931.6,461,5,22,33
35.8,44,931.7,467,5,22,46
35.8,50,931.7,467,5,22,48
35.8,37,931.6,468,5,23,1
35.8,56,931.6,468,5,23,3
35.8,38,931.6,464,5,23,16
35.8,53,931.6,464,5,23,18
35.8,39,931.6,462,5,23,32
35.8,60,931.6,462,5,23,34
35.8,52,931.6,460,5,23,47
35.8,56,931.6,460,5,23,49
35.8,39,931.6,460,5,24,2
35.8,36,931.6,460,5,24,4
35.8,54,931.6,456,5,24,17
35.8,47,931.6,456,5,24,19
35.8,52,931.6,454,5,24,32
35.8,32,931.6,454,5,24,34
35.8,40,931.6,458,5,24,47
35.8,47,931.6,458,5,24,49
35.8,50,931.6,462,5,25,2
35.8,58,931.6,462,5,25,4
35.8,42,931.6,468,5,25,17
35.8,53,931.6,468,5,25,19
35.82,37,931.6,465,5,25,32
35.82,43,931.6,465,5,25,34
35.82,52,931.6,466,5,25,47
35.82,38,931.6,466,5,25,49
35.82,50,931.6,463,5,26,3
35.82,60,931.6,463,5,26,5
35.82,38,931.6,462,5,26,18
35.82,37,931.6,462,5,26,20
35.82,43,931.6,458,5,26,33
35.82,38,931.6,458,5,26,35
35.82,38,931.6,465,5,26,48
35.82,33,931.6,465,5,26,50
35.82,39,931.5,467,5,27,3
35.82,50,931.5,467,5,27,5
35.84,37,931.6,465,5,27,18
35.84,38,931.6,465,5,27,20
35.84,42,931.5,468,5,27,33
35.84,48,931.5,468,5,27,35
35.84,39,931.5,468,5,27,48
35.84,38,931.5,468,5,27,50
35.82,53,931.6,462,5,28,3
35.82,51,931.6,462,5,28,5
35.82,32,931.5,457,5,28,18
35.82,42,931.5,457,5,28,20
35.82,52,931.5,458,5,28,33
35.82,49,931.5,458,5,28,35
35.8,37,931.6,459,5,28,49
35.8,53,931.6,459,5,28,51
35.8,38,931.6,461,5,29,4
35.8,46,931.6,461,5,29,6
35.8,38,931.5,461,5,29,19
35.8,53,931.5,461,5,29,21
35.8,56,931.6,465,5,29,34
35.8,59,931.6,465,5,29,36
35.82,58,931.6,466,5,29,49
35.82,42,931.6,466,5,29,51
35.82,52,931.5,472,5,30,4
35.82,31,931.5,472,5,30,6
35.8,52,931.6,466,5,30,19
35.82,49,931.5,463,5,30,21
35.82,49,931.5,463,5,30,34
35.82,38,931.5,463,5,30,36
35.82,44,931.5,463,5,30,49
35.82,45,931.5,466,5,30,51
35.82,30,931.5,466,5,31,4
35.84,34,931.5,467,5,31,6
35.84,40,931.5,467,5,31,19
35.87,35,931.5,467,5,31,21
35.87,38,931.5,467,5,31,34
35.86,37,931.5,462,5,31,36
35.86,43,931.5,458,5,31,49
35.86,44,931.5,458,5,31,52
35.88,54,931.5,457,5,32,5
35.88,42,931.5,457,5,32,7
35.87,37,931.5,455,5,32,20
35.87,31,931.5,455,5,32,22
35.87,36,931.5,458,5,32,35
35.87,30,931.5,458,5,32,37
35.87,34,931.5,457,5,32,50
35.87,33,931.5,457,5,32,52
35.87,43,931.5,464,5,33,5
35.87,60,931.5,464,5,33,7
35.87,52,931.5,471,5,33,20
35.87,38,931.5,471,5,33,22
35.87,59,931.5,475,5,33,35
35.87,54,931.5,475,5,33,37
35.87,34,931.5,477,5,33,50
35.87,33,931.5,477,5,33,52
35.86,56,931.5,480,5,34,5
35.86,59,931.5,480,5,34,7
35.86,43,931.5,479,5,34,20
35.86,43,931.5,479,5,34,22
35.86,37,931.5,478,5,34,35
35.86,58,931.5,478,5,34,37
35.86,43,931.5,475,5,34,50
35.86,41,931.5,475,5,34,52
35.86,60,931.5,474,5,35,5
35.86,39,931.5,474,5,35,8
35.86,38,931.5,474,5,35,21
35.86,46,931.5,474,5,35,23
35.86,36,931.5,469,5,35,36
35.86,36,931.5,469,5,35,38
35.86,44,931.5,466,5,35,51
35.86,52,931.5,466,5,35,53
35.86,59,931.5,466,5,36,6
35.86,58,931.5,466,5,36,8
35.86,54,931.5,466,5,36,21
35.86,39,931.5,466,5,36,23
35.86,47,931.5,469,5,36,36
35.86,35,931.5,469,5,36,38
35.84,36,931.5,468,5,36,51
35.84,49,931.5,468,5,36,53
35.84,56,931.5,475,5,37,6
35.84,51,931.5,475,5,37,8
35.84,50,931.6,476,5,37,21
35.84,50,931.6,476,5,37,23
35.84,47,931.5,478,5,37,36
35.84,43,931.5,478,5,37,38
35.84,33,931.5,475,5,37,52
35.84,33,931.5,475,5,37,54
35.84,50,931.6,477,5,38,7
35.84,38,931.6,477,5,38,9
35.84,38,931.5,477,5,38,22
35.84,45,931.5,477,5,38,24
35.82,32,931.6,476,5,38,37
35.82,59,931.6,476,5,38,39
35.82,40,931.6,474,5,38,52
35.82,36,931.6,474,5,38,54
35.84,41,931.6,476,5,39,7
35.84,30,931.6,476,5,39,9
35.84,36,931.6,475,5,39,22
35.84,59,931.6,475,5,39,24
35.84,31,931.6,476,5,39,37
35.84,39,931.6,476,5,39,39
35.86,41,931.6,478,5,39,52
35.86,56,931.6,478,5,39,54
35.86,51,931.6,479,5,40,8
35.86,47,931.6,475,5,40,9
35.86,31,931.6,475,5,40,23
35.88,55,931.6,470,5,40,25
35.88,37,931.6,470,5,40,38
35.89,55,931.7,468,5,40,40
35.89,56,931.7,468,5,40,53
35.91,53,931.7,463,5,40,55
35.91,46,931.7,463,5,41,8
35.91,30,931.7,464,5,41,10
35.91,42,931.7,465,5,41,23
35.91,56,931.7,465,5,41,25
35.91,37,931.7,466,5,41,38
35.91,56,931.7,466,5,41,40
35.91,60,931.7,465,5,41,53
35.91,56,931.7,465,5,41,55
35.91,60,931.7,463,5,42,8
35.91,56,931.7,463,5,42,10
35.91,46,931.7,467,5,42,23
35.91,35,931.7,467,5,42,25
35.93,45,931.7,470,5,42,38
35.93,31,931.7,470,5,42,40
35.93,31,931.7,468,5,42,54
35.93,30,931.7,468,5,42,55
35.93,60,931.7,472,5,43,9
35.93,40,931.7,472,5,43,11
35.91,55,931.7,473,5,43,24
35.91,41,931.7,473,5,43,26
35.93,48,931.7,471,5,43,39
35.93,47,931.7,471,5,43,41
35.93,36,931.7,472,5,43,54
35.93,33,931.7,472,5,43,56
35.93,37,931.7,468,5,44,9
35.93,56,931.7,468,5,44,11
35.91,47,931.7,472,5,44,24
35.91,37,931.7,472,5,44,26
35.93,57,931.7,472,5,44,39
35.93,44,931.7,472,5,44,41
35.93,55,931.7,474,5,44,54
35.93,55,931.7,474,5,44,56
35.93,34,931.7,475,5,45,9
35.93,57,931.7,475,5,45,11
35.93,39,931.7,473,5,45,24
35.93,33,931.7,473,5,45,26
35.93,32,931.7,467,5,45,39
35.93,49,931.7,467,5,45,41
35.93,54,931.7,461,5,45,55
35.93,40,931.7,461,5,45,57
35.93,44,931.7,461,5,46,10
35.93,34,931.7,461,5,46,12
35.93,43,931.7,454,5,46,25
35.93,43,931.7,454,5,46,27
35.93,60,931.7,456,5,46,40
35.93,36,931.7,456,5,46,42
35.93,36,931.7,458,5,46,55
35.93,57,931.7,458,5,46,57
35.93,55,931.7,458,5,47,10
35.93,54,931.7,458,5,47,12
35.93,51,931.7,459,5,47,25
35.93,50,931.7,459,5,47,27
35.93,60,931.7,463,5,47,40
35.93,49,931.7,463,5,47,42
35.91,39,931.7,463,5,47,55
35.91,52,931.7,463,5,47,57
35.93,60,931.7,464,5,48,11
35.93,39,931.7,464,5,48,12
35.93,41,931.7,467,5,48,26
35.93,52,931.7,467,5,48,28
35.93,45,931.7,468,5,48,41
35.93,30,931.7,468,5,48,43
35.93,50,931.7,471,5,48,56
35.93,38,931.7,471,5,48,58
35.93,47,931.7,497,5,49,11
35.93,56,931.7,497,5,49,13
35.93,31,931.7,487,5,49,26
35.95,48,931.7,479,5,49,28
35.95,44,931.7,479,5,49,41
35.96,55,931.7,474,5,49,43
35.96,31,931.7,474,5,49,56
35.96,50,931.7,466,5,49,58
35.96,38,931.7,466,5,50,11
35.98,35,931.7,464,5,50,13
35.98,47,931.7,464,5,50,26
36.0,44,931.7,461,5,50,28
36.0,52,931.7,461,5,50,41
36.0,35,931.7,461,5,50,44
36.0,40,931.7,461,5,50,57
36.0,32,931.7,461,5,50,59
36.02,34,931.7,460,5,51,12
36.02,49,931.7,460,5,51,14
36.02,30,931.7,453,5,51,27
36.02,53,931.7,453,5,51,29
36.02,40,931.7,452,5,51,42
36.02,60,931.7,452,5,51,44
36.03,58,931.7,451,5,51,57
36.03,48,931.7,451,5,51,59
36.03,49,931.7,451,5,52,12
36.03,44,931.7,451,5,52,14
36.03,37,931.7,451,5,52,27
36.03,46,931.7,451,5,52,29
36.03,56,931.7,451,5,52,42
36.03,57,931.7,451,5,52,44
36.03,48,931.7,455,5,52,57
36.03,60,931.7,455,5,52,59
36.03,51,931.7,456,5,53,12
36.03,37,931.7,456,5,53,14
36.04,51,931.7,462,5,53,27
36.04,40,931.7,462,5,53,29
36.04,44,931.7,464,5,53,42
36.04,59,931.7,464,5,53,44
36.04,50,931.7,463,5,53,57
36.04,42,931.7,463,5,53,59
36.05,53,931.7,463,5,54,12
36.05,60,931.7,463,5,54,15
36.05,48,931.7,468,5,54,28
36.05,34,931.7,468,5,54,30
36.05,43,931.7,467,5,54,43
36.05,49,931.7,467,5,54,45
36.05,36,931.8,468,5,54,58
36.05,58,931.8,468,5,55,0
36.05,60,931.7,470,5,55,13
36.05,57,931.7,470,5,55,15
36.05,50,931.8,466,5,55,28
36.05,38,931.8,466,5,55,30
36.05,33,931.7,466,5,55,43
36.05,34,931.7,466,5,55,45
36.05,53,931.8,468,5,55,58
36.05,31,931.8,468,5,56,0
36.05,59,931.8,473,5,56,13
36.05,40,931.8,473,5,56,15
36.05,36,931.8,478,5,56,28
36.05,34,931.8,478,5,56,30
36.05,55,931.8,483,5,56,43
36.05,37,931.8,483,5,56,45
36.05,32,931.8,481,5,56,58
36.05,50,931.8,481,5,57,1
36.05,47,931.8,477,5,57,13
36.05,45,931.8,477,5,57,16
36.04,50,931.8,468,5,57,28
36.04,42,931.8,468,5,57,31
36.03,40,931.8,467,5,57,44
36.03,56,931.8,467,5,57,46
36.03,52,931.8,466,5,57,59
36.03,56,931.8,466,5,58,1
36.03,35,931.8,458,5,58,14
36.03,49,931.8,458,5,58,16
36.03,56,931.8,458,5,58,29
36.03,32,931.8,458,5,58,31
36.03,37,931.9,456,5,58,44
36.03,33,931.9,456,5,58,46
36.04,39,931.8,455,5,58,59
36.04,45,931.8,455,5,59,1
36.03,50,931.8,458,5,59,14
36.03,38,931.8,460,5,59,16
36.03,50,931.8,460,5,59,29
36.03,38,931.8,459,5,59,31
36.03,48,931.8,459,5,59,44
36.04,48,931.8,461,5,59,46
36.04,34,931.8,461,5,59,59
36.07,56,931.8,469,6,0,1
36.07,39,931.8,469,6,0,15
36.07,53,931.8,466,6,0,17
36.07,53,931.8,466,6,0,30
36.07,41,931.8,467,6,0,32
36.0,45,931.8,455,6,3,10
36.0,44,931.8,455,6,3,11
