Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.61,56,920.9,477,3,46,6
35.61,40,920.9,477,3,46,9
35.61,56,920.9,481,3,46,21
35.61,31,920.9,481,3,46,24
35.61,39,920.9,488,3,46,36
35.61,51,920.9,488,3,46,39
35.61,41,920.9,489,3,46,51
35.61,40,920.9,489,3,46,54
35.59,36,920.9,491,3,47,6
35.59,56,920.9,491,3,47,9
35.59,44,920.9,492,3,47,21
35.59,42,920.9,492,3,47,24
35.61,38,920.9,488,3,47,37
35.61,35,920.9,488,3,47,39
35.61,31,920.9,485,3,47,52
35.61,35,920.9,485,3,47,54
35.61,33,920.9,480,3,48,7
35.61,36,920.9,480,3,48,9
35.59,40,920.9,480,3,48,22
35.59,54,920.9,480,3,48,24
35.61,40,920.9,480,3,48,37
35.61,47,920.9,480,3,48,39
35.61,37,920.9,476,3,48,52
35.61,58,920.9,476,3,48,55
35.61,53,920.9,478,3,49,7
35.61,35,920.9,478,3,49,10
35.59,42,920.9,477,3,49,22
35.59,55,920.9,477,3,49,25
35.59,51,920.9,474,3,49,37
35.59,47,920.9,474,3,49,40
35.59,33,920.9,471,3,49,52
35.59,58,920.9,471,3,49,55
35.59,34,920.9,468,3,50,7
35.59,54,920.9,468,3,50,10
35.59,48,920.9,468,3,50,22
35.59,38,920.9,468,3,50,25
35.59,58,920.9,468,3,50,37
35.59,32,920.9,468,3,50,40
35.61,37,920.9,465,3,50,53
35.61,31,920.9,465,3,50,55
35.61,41,920.9,467,3,51,8
35.61,43,920.9,467,3,51,10
35.61,34,920.9,468,3,51,23
35.59,42,920.9,469,3,51,25
35.59,35,920.9,469,3,51,38
35.61,52,920.9,473,3,51,40
35.61,43,920.9,473,3,51,53
35.59,51,920.9,475,3,51,55
35.59,39,920.9,475,3,52,8
35.61,55,920.9,472,3,52,11
35.61,41,920.9,472,3,52,23
35.62,30,920.9,472,3,52,26
35.62,43,920.9,472,3,52,38
35.64,51,920.9,472,3,52,41
35.64,52,920.9,472,3,52,53
35.63,36,920.9,471,3,52,56
35.63,37,920.9,471,3,53,8
35.63,37,920.9,471,3,53,11
35.63,48,920.9,471,3,53,24
35.63,43,920.9,471,3,53,26
35.63,46,920.9,476,3,53,39
35.63,49,920.9,476,3,53,41
35.63,35,920.9,475,3,53,54
35.63,47,920.9,475,3,53,56
35.63,33,920.9,474,3,54,9
35.63,58,920.9,474,3,54,11
35.63,32,920.9,473,3,54,24
35.63,46,920.9,473,3,54,26
35.64,41,920.9,479,3,54,39
35.64,58,920.9,479,3,54,41
35.64,36,920.9,483,3,54,54
35.64,33,920.9,483,3,54,56
35.64,41,920.9,481,3,55,9
35.64,43,920.9,481,3,55,12
35.64,33,920.9,477,3,55,24
35.64,45,920.9,477,3,55,27
35.64,31,920.9,472,3,55,39
35.64,53,920.9,472,3,55,42
35.64,57,920.9,473,3,55,54
35.64,48,920.9,473,3,55,57
35.64,52,920.9,476,3,56,9
35.64,35,920.9,476,3,56,12
35.64,30,920.9,473,3,56,24
35.64,55,920.9,473,3,56,27
35.64,39,920.9,472,3,56,40
35.64,36,920.9,472,3,56,42
35.64,47,920.9,473,3,56,55
35.64,56,920.9,473,3,56,57
35.64,44,920.9,474,3,57,10
35.64,31,920.9,474,3,57,12
35.64,31,920.9,473,3,57,25
35.64,36,920.9,473,3,57,27
35.64,31,920.9,475,3,57,40
35.64,59,920.9,475,3,57,42
35.63,36,920.9,477,3,57,55
35.63,43,920.9,477,3,57,57
35.63,46,920.9,475,3,58,10
35.63,45,920.9,475,3,58,12
35.63,60,920.9,473,3,58,25
35.63,60,920.9,473,3,58,28
35.62,34,920.9,473,3,58,40
35.62,49,920.9,473,3,58,43
35.62,56,920.9,478,3,58,55
35.62,34,920.9,478,3,58,58
35.61,38,920.9,480,3,59,10
35.61,31,920.9,480,3,59,13
35.59,56,920.9,479,3,59,25
35.59,49,920.9,479,3,59,28
35.59,30,920.9,483,3,59,40
35.59,43,920.9,483,3,59,43
35.57,34,920.9,491,3,59,56
35.57,54,920.9,491,3,59,58
35.57,43,920.9,488,4,0,11
35.57,40,920.9,488,4,0,13
35.57,54,920.9,485,4,0,26
35.57,55,920.9,485,4,0,28
35.57,38,920.9,485,4,0,41
35.57,48,920.9,485,4,0,43
35.57,46,920.9,489,4,0,56
35.57,54,920.9,489,4,0,58
35.59,44,920.9,487,4,1,11
35.59,53,920.9,487,4,1,13
35.57,60,920.9,485,4,1,26
35.57,30,920.9,487,4,1,28
35.57,54,920.9,487,4,1,41
35.57,55,920.9,488,4,1,44
35.57,48,920.9,488,4,1,56
35.57,49,920.9,486,4,1,59
35.57,53,920.9,486,4,2,11
35.59,39,920.9,481,4,2,14
35.59,53,920.9,481,4,2,26
35.62,51,920.9,480,4,2,29
35.62,46,920.9,480,4,2,41
35.62,36,920.9,478,4,2,44
35.63,47,920.9,476,4,2,57
35.63,31,920.9,476,4,2,59
35.63,49,920.9,472,4,3,12
35.63,34,920.9,472,4,3,14
35.63,39,920.9,472,4,3,27
35.63,31,920.9,472,4,3,29
35.63,50,920.9,472,4,3,42
35.63,45,920.9,472,4,3,44
35.63,38,920.9,475,4,3,57
35.63,43,920.9,475,4,3,59
35.63,43,920.9,476,4,4,12
35.63,49,920.9,476,4,4,14
35.63,35,920.9,481,4,4,27
35.63,53,920.9,481,4,4,29
35.63,45,920.9,489,4,4,42
35.63,59,920.9,489,4,4,44
35.63,43,920.9,489,4,4,57
35.63,56,920.9,489,4,5,0
35.63,50,920.9,488,4,5,12
35.63,60,920.9,488,4,5,15
35.63,33,920.9,492,4,5,27
35.63,32,920.9,492,4,5,30
35.63,41,920.9,490,4,5,43
35.63,31,920.9,490,4,5,45
35.63,33,920.9,488,4,5,58
35.63,53,920.9,488,4,6,0
35.62,45,920.9,491,4,6,13
35.62,32,920.9,491,4,6,15
35.62,41,920.9,491,4,6,28
35.62,31,920.9,491,4,6,30
35.62,52,920.9,489,4,6,43
35.62,54,920.9,489,4,6,45
35.62,42,920.9,488,4,6,58
35.62,33,920.9,488,4,7,0
35.62,45,920.9,489,4,7,13
35.62,59,920.9,489,4,7,15
35.62,34,920.9,482,4,7,28
35.62,31,920.9,482,4,7,30
35.62,56,920.9,476,4,7,43
35.62,60,920.9,476,4,7,46
35.61,45,920.9,470,4,7,58
35.61,54,920.9,470,4,8,1
35.59,43,920.9,473,4,8,13
35.59,45,920.9,473,4,8,16
35.59,54,920.9,471,4,8,28
35.59,31,920.9,471,4,8,31
35.59,48,920.9,467,4,8,43
35.59,39,920.9,467,4,8,46
35.59,34,920.9,472,4,8,59
35.59,46,920.9,472,4,9,1
35.57,56,920.9,473,4,9,14
35.57,44,920.9,473,4,9,16
35.57,33,920.9,472,4,9,29
35.57,53,920.9,472,4,9,31
35.57,53,920.9,470,4,9,44
35.57,46,920.9,470,4,9,46
35.57,59,920.9,471,4,9,59
35.57,44,920.9,471,4,10,1
35.57,40,920.9,464,4,10,14
35.57,59,920.9,464,4,10,16
35.57,31,920.9,456,4,10,29
35.57,33,920.9,456,4,10,32
35.59,60,920.9,457,4,10,44
35.59,54,920.9,457,4,10,47
35.59,57,920.9,457,4,10,59
35.57,55,920.9,456,4,11,2
35.57,45,920.9,456,4,11,14
35.57,53,920.9,461,4,11,17
35.57,48,920.9,461,4,11,29
35.59,52,920.9,461,4,11,32
35.59,35,920.9,461,4,11,45
35.59,53,920.8,462,4,11,47
35.59,45,920.8,462,4,12,0
35.61,38,920.8,460,4,12,2
35.61,41,920.8,460,4,12,15
35.63,50,920.9,461,4,12,17
35.63,52,920.9,461,4,12,30
35.63,45,920.9,460,4,12,32
35.63,40,920.9,460,4,12,45
35.63,45,920.9,460,4,12,47
35.63,39,920.9,465,4,13,0
35.63,44,920.9,465,4,13,2
35.63,47,920.9,466,4,13,15
35.63,53,920.9,466,4,13,18
35.63,40,920.9,466,4,13,30
35.63,35,920.9,466,4,13,33
35.63,38,920.9,470,4,13,45
35.63,43,920.9,470,4,13,48
35.63,34,920.9,472,4,14,0
35.63,36,920.9,472,4,14,3
35.63,34,920.9,471,4,14,15
35.63,53,920.9,471,4,14,18
35.63,45,920.9,469,4,14,30
35.63,47,920.9,469,4,14,33
35.62,36,920.8,471,4,14,45
35.62,54,920.8,471,4,14,48
35.62,30,920.8,470,4,15,0
35.62,53,920.8,470,4,15,3
35.62,45,920.8,470,4,15,16
35.62,32,920.8,470,4,15,18
35.62,52,920.8,466,4,15,31
35.62,44,920.8,466,4,15,33
35.61,35,920.7,473,4,15,46
35.61,34,920.7,473,4,15,49
35.61,40,920.8,471,4,16,1
35.61,44,920.8,471,4,16,4
35.61,37,920.8,472,4,16,16
35.61,56,920.8,472,4,16,19
35.61,48,920.8,467,4,16,31
35.61,35,920.8,467,4,16,34
35.61,39,920.8,471,4,16,46
35.61,55,920.8,471,4,16,49
35.61,55,920.8,468,4,17,1
35.61,31,920.8,468,4,17,4
35.61,46,920.8,464,4,17,16
35.61,50,920.8,464,4,17,19
35.61,31,920.8,466,4,17,31
35.61,46,920.8,466,4,17,34
35.61,53,920.8,468,4,17,46
35.61,41,920.8,468,4,17,49
35.59,40,920.8,469,4,18,1
35.59,60,920.8,469,4,18,4
35.59,42,920.8,471,4,18,17
35.59,32,920.8,471,4,18,19
35.59,37,920.8,477,4,18,32
35.59,50,920.8,477,4,18,34
35.59,52,920.8,480,4,18,47
35.59,41,920.8,480,4,18,50
35.59,39,920.8,481,4,19,2
35.59,58,920.8,481,4,19,5
35.57,31,920.8,478,4,19,17
35.57,44,920.8,478,4,19,20
35.57,30,920.8,479,4,19,32
35.57,60,920.8,479,4,19,35
35.57,49,920.8,475,4,19,47
35.57,31,920.8,475,4,19,50
35.59,30,920.8,473,4,20,2
35.59,53,920.8,473,4,20,5
35.59,57,920.8,470,4,20,17
35.59,41,920.8,470,4,20,20
35.61,31,920.8,472,4,20,32
35.61,49,920.8,472,4,20,35
35.59,53,920.8,472,4,20,47
35.61,53,920.8,471,4,20,50
35.61,51,920.8,471,4,21,2
35.61,38,920.8,471,4,21,5
35.61,37,920.8,471,4,21,17
35.61,44,920.8,470,4,21,20
35.61,59,920.8,470,4,21,33
35.62,51,920.9,474,4,21,35
35.62,33,920.9,474,4,21,48
35.63,40,920.9,474,4,21,51
35.63,45,920.9,474,4,22,3
35.64,32,920.9,475,4,22,6
35.64,34,920.9,475,4,22,18
35.66,36,920.9,480,4,22,21
35.66,46,920.9,480,4,22,33
35.66,47,920.9,475,4,22,36
35.66,39,920.9,475,4,22,48
35.66,57,920.9,475,4,22,51
35.66,48,920.9,476,4,23,3
35.66,45,920.9,476,4,23,6
35.66,52,920.8,478,4,23,18
35.66,48,920.8,478,4,23,21
35.68,45,920.9,474,4,23,33
35.68,41,920.9,474,4,23,36
35.68,59,920.9,481,4,23,48
35.68,48,920.9,481,4,23,51
35.68,49,920.9,476,4,24,3
35.68,33,920.9,476,4,24,6
35.66,46,920.8,478,4,24,18
35.66,50,920.8,478,4,24,22
35.68,36,920.8,480,4,24,34
35.68,38,920.8,480,4,24,37
35.66,33,920.9,477,4,24,49
35.66,43,920.9,477,4,24,52
35.66,46,920.9,480,4,25,4
35.66,46,920.9,480,4,25,7
35.66,41,920.9,476,4,25,19
35.66,48,920.9,476,4,25,22
35.66,47,920.9,472,4,25,34
35.66,47,920.9,472,4,25,37
35.66,30,920.8,469,4,25,49
35.66,30,920.8,469,4,25,52
35.66,47,920.8,472,4,26,4
35.66,53,920.8,472,4,26,7
35.64,51,920.8,476,4,26,19
35.64,52,920.8,476,4,26,22
35.64,56,920.8,472,4,26,34
35.64,38,920.8,472,4,26,37
35.66,59,920.8,473,4,26,49
35.66,51,920.8,473,4,26,52
35.64,48,920.8,471,4,27,4
35.64,38,920.8,471,4,27,8
35.64,54,920.8,470,4,27,20
35.64,48,920.8,470,4,27,23
35.64,40,920.8,474,4,27,35
35.64,36,920.8,474,4,27,38
35.64,55,920.8,477,4,27,50
35.64,52,920.8,477,4,27,53
35.63,39,920.8,478,4,28,5
35.63,36,920.8,478,4,28,8
35.63,32,920.8,475,4,28,20
35.63,36,920.8,475,4,28,23
35.62,31,920.7,476,4,28,35
35.62,31,920.7,476,4,28,38
35.62,37,920.8,473,4,28,50
35.62,31,920.8,473,4,28,53
35.62,39,920.8,474,4,29,5
35.62,53,920.8,474,4,29,8
35.63,52,920.8,477,4,29,20
35.63,30,920.8,477,4,29,23
35.63,43,920.8,479,4,29,35
35.63,55,920.8,479,4,29,38
35.63,56,920.8,480,4,29,50
35.63,60,920.8,480,4,29,54
35.64,60,920.8,479,4,30,6
35.64,31,920.8,479,4,30,9
35.66,34,920.8,473,4,30,21
35.64,40,920.8,467,4,30,24
35.64,57,920.8,467,4,30,36
35.64,39,920.8,466,4,30,39
35.64,49,920.8,466,4,30,51
35.64,56,920.8,466,4,30,54
35.64,39,920.8,466,4,31,6
35.64,30,920.8,464,4,31,9
35.64,32,920.8,464,4,31,21
35.64,31,920.8,469,4,31,24
35.64,40,920.8,469,4,31,36
35.66,31,920.8,470,4,31,39
35.66,45,920.8,470,4,31,51
35.68,51,920.8,469,4,31,54
35.68,34,920.8,469,4,32,6
35.68,34,920.8,468,4,32,9
35.68,45,920.8,477,4,32,21
35.68,54,920.8,477,4,32,24
35.68,60,920.8,477,4,32,37
35.68,30,920.8,477,4,32,40
35.68,48,920.8,478,4,32,52
35.68,41,920.8,478,4,32,55
35.68,31,920.8,476,4,33,7
35.68,41,920.8,476,4,33,10
35.68,51,920.8,476,4,33,22
35.68,31,920.8,476,4,33,25
35.68,31,920.8,476,4,33,37
35.68,37,920.8,476,4,33,40
35.66,30,920.8,477,4,33,52
35.66,38,920.8,477,4,33,55
35.66,33,920.8,484,4,34,7
35.66,30,920.8,484,4,34,10
35.66,49,920.8,482,4,34,22
35.66,57,920.8,482,4,34,25
35.66,31,920.8,484,4,34,37
35.66,52,920.8,484,4,34,40
35.66,46,920.8,481,4,34,52
35.66,40,920.8,481,4,34,55
35.66,52,920.8,483,4,35,7
35.66,60,920.8,483,4,35,10
35.66,30,920.8,481,4,35,23
35.66,36,920.8,481,4,35,26
35.66,47,920.8,479,4,35,38
35.66,47,920.8,479,4,35,41
35.66,39,920.8,481,4,35,53
35.66,31,920.8,481,4,35,56
35.66,43,920.8,482,4,36,8
35.66,38,920.8,482,4,36,11
35.66,47,920.8,484,4,36,23
35.66,44,920.8,484,4,36,26
35.66,47,920.8,483,4,36,38
35.66,35,920.8,483,4,36,41
35.64,44,920.8,481,4,36,53
35.64,41,920.8,481,4,36,56
35.64,54,920.8,479,4,37,8
35.64,31,920.8,479,4,37,11
35.64,43,920.8,483,4,37,23
35.64,31,920.8,483,4,37,26
35.63,54,920.8,479,4,37,38
35.63,35,920.8,479,4,37,41
35.63,57,920.8,475,4,37,53
35.63,58,920.8,475,4,37,56
35.62,32,920.8,476,4,38,9
35.62,36,920.8,476,4,38,12
35.62,41,920.8,477,4,38,24
35.62,34,920.8,477,4,38,27
35.57,60,920.7,462,4,38,39
35.57,55,920.7,462,4,38,42
35.62,30,920.7,472,4,38,54
35.62,33,920.7,472,4,38,57
35.63,55,920.8,475,4,39,9
35.63,44,920.8,475,4,39,12
35.63,41,920.8,475,4,39,24
35.63,33,920.8,475,4,39,27
35.64,36,920.8,474,4,39,39
35.64,34,920.8,474,4,39,42
35.64,59,920.8,478,4,39,54
35.64,34,920.8,481,4,39,57
35.64,49,920.8,481,4,40,9
35.63,55,920.8,481,4,40,12
35.63,36,920.8,481,4,40,24
35.63,52,920.8,483,4,40,27
35.63,53,920.8,483,4,40,39
35.64,50,920.8,480,4,40,42
35.64,46,920.8,480,4,40,54
35.64,43,920.8,478,4,40,57
35.64,32,920.8,478,4,41,10
35.66,34,920.8,478,4,41,13
35.66,60,920.8,478,4,41,25
35.68,45,920.8,480,4,41,28
35.68,41,920.8,480,4,41,40
35.68,54,920.8,479,4,41,43
35.68,45,920.8,475,4,41,55
35.68,58,920.8,475,4,41,58
35.68,35,920.8,474,4,42,10
35.68,43,920.8,474,4,42,13
35.68,34,920.8,473,4,42,25
35.68,34,920.8,473,4,42,28
35.7,31,920.8,476,4,42,40
35.7,44,920.8,476,4,42,43
35.7,56,920.8,482,4,42,55
35.7,34,920.8,482,4,42,58
35.7,55,920.8,485,4,43,10
35.7,38,920.8,485,4,43,13
35.7,53,920.8,483,4,43,25
35.7,40,920.8,483,4,43,28
35.7,53,920.8,484,4,43,40
35.7,47,920.8,484,4,43,43
35.71,30,920.8,485,4,43,55
35.71,52,920.8,485,4,43,58
35.71,50,920.8,483,4,44,10
35.71,40,920.8,483,4,44,13
35.7,51,920.8,481,4,44,26
35.7,57,920.8,481,4,44,29
35.71,48,920.8,475,4,44,41
35.71,30,920.8,475,4,44,44
35.7,42,920.8,474,4,44,56
35.7,39,920.8,474,4,44,59
35.7,52,920.8,472,4,45,11
35.7,37,920.8,472,4,45,14
35.71,32,920.8,467,4,45,26
35.71,51,920.8,467,4,45,29
35.71,49,920.8,470,4,45,41
35.71,33,920.8,470,4,45,44
35.71,59,920.8,472,4,45,56
35.71,43,920.8,472,4,45,59
35.71,41,920.8,472,4,46,11
35.71,36,920.8,472,4,46,14
35.71,41,920.8,480,4,46,26
35.71,55,920.8,480,4,46,29
35.7,59,920.8,482,4,46,41
35.7,56,920.8,482,4,46,44
35.7,47,920.8,484,4,46,56
35.7,33,920.8,484,4,46,59
35.7,48,920.8,487,4,47,12
35.7,48,920.8,487,4,47,15
35.68,35,920.8,490,4,47,27
35.68,47,920.8,490,4,47,30
35.68,37,920.8,487,4,47,42
35.68,37,920.8,487,4,47,45
35.66,41,920.8,483,4,47,57
35.66,36,920.8,483,4,48,0
35.66,57,920.9,476,4,48,12
35.66,35,920.9,476,4,48,15
35.66,33,920.9,476,4,48,27
35.66,60,920.9,476,4,48,30
35.66,30,920.9,477,4,48,42
35.66,52,920.9,477,4,48,45
35.66,53,920.8,481,4,48,57
35.66,54,920.8,481,4,49,0
35.68,42,920.8,479,4,49,12
35.68,45,920.8,479,4,49,15
35.68,60,920.9,481,4,49,27
35.68,52,920.9,481,4,49,30
35.68,49,920.9,476,4,49,42
35.68,58,920.8,475,4,49,45
35.68,31,920.8,475,4,49,57
35.66,49,920.8,470,4,50,0
35.66,39,920.8,470,4,50,13
35.66,55,920.9,467,4,50,16
35.66,43,920.9,467,4,50,28
35.66,42,920.9,465,4,50,31
35.66,42,920.9,465,4,50,43
35.68,52,920.9,466,4,50,46
35.68,43,920.9,466,4,50,58
35.68,42,920.9,466,4,51,1
35.68,42,920.9,466,4,51,13
35.71,51,920.9,473,4,51,16
35.71,43,920.9,473,4,51,28
35.71,50,920.8,475,4,51,31
35.71,50,920.8,478,4,51,43
35.71,33,920.8,478,4,51,46
35.71,40,920.9,475,4,51,58
35.71,39,920.9,475,4,52,1
35.73,38,920.8,471,4,52,13
35.73,48,920.8,471,4,52,16
35.73,46,920.9,467,4,52,28
35.73,42,920.9,467,4,52,31
35.73,50,920.8,467,4,52,43
35.73,52,920.8,467,4,52,46
35.73,54,920.8,464,4,52,58
35.73,49,920.8,464,4,53,1
35.73,32,920.8,464,4,53,13
35.73,36,920.8,464,4,53,16
35.73,53,920.8,467,4,53,29
35.73,36,920.8,467,4,53,32
35.73,33,920.8,468,4,53,44
35.73,53,920.8,468,4,53,47
35.73,40,920.8,472,4,53,59
35.73,60,920.8,472,4,54,2
35.75,50,920.8,472,4,54,14
35.75,60,920.8,472,4,54,17
35.75,40,920.8,475,4,54,29
35.75,39,920.8,475,4,54,32
35.75,40,920.8,476,4,54,44
35.75,41,920.8,476,4,54,47
35.75,43,920.8,474,4,54,59
35.75,44,920.8,474,4,55,2
35.75,47,920.8,474,4,55,14
35.75,48,920.8,474,4,55,17
35.73,48,920.8,473,4,55,29
35.73,52,920.8,473,4,55,32
35.73,37,920.8,473,4,55,44
35.73,52,920.8,473,4,55,47
35.73,45,920.8,472,4,55,59
35.73,39,920.8,472,4,56,2
35.73,36,920.8,473,4,56,14
35.73,33,920.8,473,4,56,17
35.73,38,920.8,472,4,56,30
35.73,40,920.8,472,4,56,32
35.73,45,920.8,468,4,56,45
35.73,30,920.8,468,4,56,48
35.73,57,920.8,469,4,57,0
35.73,51,920.8,469,4,57,3
35.73,57,920.8,469,4,57,15
35.73,33,920.8,469,4,57,18
35.73,33,920.8,469,4,57,30
35.73,49,920.8,469,4,57,33
35.73,39,920.8,470,4,57,45
35.73,55,920.8,470,4,57,48
35.73,44,920.8,465,4,58,0
35.73,47,920.8,465,4,58,3
35.73,31,920.8,466,4,58,15
35.73,34,920.8,466,4,58,18
35.71,49,920.8,469,4,58,30
35.71,46,920.8,469,4,58,33
35.73,51,920.8,468,4,58,45
35.73,58,920.8,468,4,58,48
35.73,50,920.8,474,4,59,0
35.73,30,920.8,474,4,59,3
35.73,55,920.8,475,4,59,15
35.73,31,920.8,475,4,59,18
35.75,54,920.9,473,4,59,30
35.75,54,920.9,473,4,59,33
35.75,49,920.8,475,4,59,46
35.73,48,920.8,470,4,59,48
35.73,53,920.8,470,5,0,1
35.73,33,920.8,472,5,0,4
35.73,47,920.8,472,5,0,16
35.73,44,920.8,470,5,0,19
35.73,31,920.8,470,5,0,31
35.75,46,920.9,465,5,0,34
35.75,48,920.9,465,5,0,46
35.75,57,920.9,466,5,0,49
35.75,30,920.9,466,5,1,1
35.75,34,920.9,464,5,1,4
35.75,53,920.9,464,5,1,16
35.78,38,920.9,462,5,1,19
35.78,39,920.9,462,5,1,31
35.77,47,920.8,466,5,1,34
35.77,40,920.9,461,5,1,46
35.77,56,920.9,461,5,1,49
35.77,47,920.9,459,5,2,1
35.77,56,920.9,459,5,2,4
35.77,59,920.8,456,5,2,16
35.77,58,920.8,456,5,2,19
35.78,52,920.8,455,5,2,31
35.78,50,920.8,455,5,2,34
35.77,45,920.8,456,5,2,47
35.77,51,920.8,456,5,2,49
35.77,50,920.9,453,5,3,2
35.77,32,920.9,453,5,3,5
35.78,39,920.8,455,5,3,17
35.78,39,920.8,455,5,3,20
35.77,56,920.9,456,5,3,32
35.77,42,920.9,456,5,3,35
35.77,52,920.9,455,5,3,47
35.77,33,920.9,455,5,3,50
35.77,54,920.9,459,5,4,2
35.77,48,920.9,459,5,4,5
35.77,35,920.9,465,5,4,17
35.77,55,920.9,465,5,4,20
35.77,39,920.8,468,5,4,32
35.77,45,920.8,468,5,4,35
35.77,32,920.9,473,5,4,47
35.77,37,920.9,473,5,4,50
35.77,56,920.9,475,5,5,2
35.77,35,920.9,475,5,5,5
35.77,54,920.9,475,5,5,17
35.77,56,920.9,475,5,5,20
35.77,38,920.9,477,5,5,33
35.77,51,920.9,477,5,5,35
35.77,30,920.9,476,5,5,48
35.77,49,920.9,476,5,5,51
35.77,53,920.9,476,5,6,3
35.77,57,920.9,476,5,6,6
35.78,35,920.9,472,5,6,18
35.78,36,920.9,472,5,6,21
35.77,60,920.9,473,5,6,33
35.77,59,920.9,473,5,6,36
35.77,40,920.9,474,5,6,48
35.77,34,920.9,474,5,6,51
35.77,59,920.8,471,5,7,3
35.77,51,920.8,471,5,7,6
35.77,60,920.8,478,5,7,18
35.77,38,920.8,478,5,7,21
35.77,48,920.9,476,5,7,33
35.77,43,920.9,476,5,7,36
35.77,41,920.8,475,5,7,48
35.77,55,920.8,475,5,7,51
35.75,59,920.8,473,5,8,3
35.75,47,920.8,473,5,8,6
35.75,43,920.8,474,5,8,19
35.75,45,920.8,474,5,8,21
35.77,56,920.8,476,5,8,34
35.77,49,920.8,476,5,8,36
35.77,36,920.8,480,5,8,49
35.77,53,920.8,480,5,8,51
35.77,58,920.8,479,5,9,4
35.77,56,920.8,479,5,9,7
35.79,39,920.9,478,5,9,19
35.79,56,920.9,478,5,9,22
35.78,40,920.8,473,5,9,34
35.77,52,920.8,471,5,9,37
35.77,46,920.8,471,5,9,49
35.75,59,920.8,470,5,9,52
35.75,41,920.8,470,5,10,4
35.77,41,920.8,463,5,10,7
35.77,49,920.8,463,5,10,19
35.78,44,920.8,464,5,10,22
35.78,37,920.8,464,5,10,34
35.79,33,920.8,465,5,10,37
35.79,44,920.8,465,5,10,49
35.8,59,920.8,473,5,10,52
35.8,54,920.8,473,5,11,5
35.8,37,920.8,472,5,11,7
35.82,35,920.8,474,5,11,20
35.82,48,920.8,474,5,11,22
35.8,44,920.8,481,5,11,35
35.8,46,920.8,481,5,11,37
35.82,57,920.8,481,5,11,50
35.82,48,920.8,481,5,11,52
35.82,43,920.8,479,5,12,5
35.82,43,920.8,479,5,12,7
35.82,35,920.8,479,5,12,20
35.82,41,920.8,479,5,12,23
35.82,45,920.8,481,5,12,35
35.82,52,920.8,481,5,12,38
35.82,33,920.8,479,5,12,50
35.82,47,920.8,479,5,12,53
35.82,56,920.8,481,5,13,5
35.82,31,920.8,481,5,13,8
35.82,30,920.8,485,5,13,20
35.82,31,920.8,485,5,13,23
35.82,41,920.7,481,5,13,35
35.82,30,920.7,481,5,13,38
35.82,56,920.8,477,5,13,50
35.82,58,920.8,477,5,13,53
35.82,39,920.8,478,5,14,6
35.82,37,920.8,478,5,14,8
35.82,53,920.8,477,5,14,21
35.82,58,920.8,477,5,14,23
35.82,54,920.8,473,5,14,36
35.82,41,920.8,473,5,14,38
35.82,52,920.8,477,5,14,51
35.82,56,920.8,477,5,14,53
35.8,48,920.8,479,5,15,6
35.8,58,920.8,479,5,15,9
35.8,43,920.8,475,5,15,21
35.8,35,920.8,475,5,15,24
35.8,47,920.8,471,5,15,36
35.8,32,920.8,471,5,15,39
35.8,48,920.8,469,5,15,51
35.8,43,920.8,469,5,15,54
35.8,37,920.8,466,5,16,6
35.8,33,920.8,466,5,16,9
35.8,54,920.8,472,5,16,21
35.8,32,920.8,472,5,16,24
35.8,33,920.7,478,5,16,36
35.8,56,920.7,478,5,16,39
35.8,53,920.8,481,5,16,51
35.8,30,920.8,481,5,16,54
35.79,31,920.8,477,5,17,7
35.79,47,920.8,477,5,17,9
35.79,60,920.8,470,5,17,22
35.79,38,920.8,470,5,17,24
35.77,53,920.7,465,5,17,37
35.77,43,920.7,465,5,17,39
35.77,40,920.7,461,5,17,52
35.77,32,920.7,461,5,17,55
35.75,33,920.7,462,5,18,7
35.75,32,920.7,462,5,18,10
35.77,36,920.7,459,5,18,22
35.77,44,920.7,459,5,18,25
35.78,57,920.7,466,5,18,37
35.78,37,920.7,466,5,18,40
35.79,48,920.7,464,5,18,52
35.79,45,920.7,464,5,18,55
35.79,45,920.7,462,5,19,7
35.79,53,920.7,462,5,19,10
35.78,41,920.8,464,5,19,22
35.79,31,920.7,470,5,19,25
35.79,47,920.7,470,5,19,37
35.79,41,920.8,470,5,19,40
35.79,40,920.8,470,5,19,52
35.8,57,920.7,468,5,19,55
35.8,35,920.7,468,5,20,7
35.8,39,920.8,466,5,20,10
35.8,32,920.8,466,5,20,23
35.8,53,920.8,471,5,20,25
35.8,40,920.8,471,5,20,38
35.84,57,920.8,469,5,20,41
35.84,43,920.8,469,5,20,53
35.84,50,920.8,468,5,20,56
35.84,49,920.8,468,5,21,8
35.84,59,920.8,468,5,21,11
35.86,33,920.8,465,5,21,23
35.86,55,920.8,465,5,21,26
35.84,43,920.8,464,5,21,38
35.84,39,920.8,464,5,21,41
35.86,39,920.8,464,5,21,53
35.86,46,920.8,464,5,21,56
35.86,46,920.8,461,5,22,8
35.86,52,920.8,461,5,22,11
35.86,52,920.8,458,5,22,23
35.86,59,920.8,458,5,22,26
35.86,47,920.8,458,5,22,38
35.86,31,920.8,458,5,22,41
35.87,35,920.8,458,5,22,53
35.87,36,920.8,458,5,22,56
35.87,46,920.8,454,5,23,8
35.87,48,920.8,454,5,23,12
35.87,60,920.8,457,5,23,24
35.87,45,920.8,457,5,23,27
