Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
36.5,41,915.2,634,6,59,51
36.5,52,915.2,634,6,59,51
36.5,46,915.2,636,7,0,6
36.5,51,915.2,636,7,0,6
36.53,47,915.2,635,7,0,21
36.53,57,915.2,635,7,0,21
36.55,39,915.2,638,7,0,36
36.57,51,915.2,640,7,0,37
36.57,53,915.2,641,7,0,51
36.57,53,915.2,641,7,0,52
36.59,30,915.2,642,7,1,6
36.59,49,915.2,642,7,1,7
36.59,49,915.1,646,7,1,21
36.59,58,915.1,646,7,1,22
36.61,32,915.2,649,7,1,37
36.61,31,915.2,649,7,1,37
36.62,46,915.2,648,7,1,52
36.62,45,915.2,648,7,1,52
36.62,41,915.2,609,7,2,7
36.62,48,915.2,609,7,2,7
36.63,55,915.2,631,7,2,22
36.63,30,915.2,631,7,2,22
36.64,41,915.2,649,7,2,37
36.64,54,915.2,649,7,2,37
36.64,35,915.2,664,7,2,52
36.64,33,915.2,664,7,2,52
36.64,42,915.2,677,7,3,7
36.64,58,915.2,677,7,3,7
36.64,54,915.2,678,7,3,22
36.64,46,915.2,678,7,3,22
36.66,30,915.2,675,7,3,37
36.66,39,915.2,675,7,3,37
36.66,54,915.2,671,7,3,52
36.66,30,915.2,671,7,3,53
36.68,37,915.2,663,7,4,7
36.68,42,915.2,663,7,4,8
36.68,33,915.2,660,7,4,22
36.68,44,915.2,660,7,4,23
36.68,35,915.2,661,7,4,38
36.68,47,915.2,661,7,4,38
36.68,52,915.2,666,7,4,53
36.68,33,915.2,666,7,4,53
36.68,52,915.2,668,7,5,8
36.68,53,915.2,668,7,5,8
36.68,37,915.2,678,7,5,23
36.68,30,915.2,678,7,5,23
36.68,59,915.2,689,7,5,38
36.68,52,915.2,689,7,5,38
36.68,52,915.2,697,7,5,53
36.68,33,915.2,697,7,5,53
36.68,59,915.2,702,7,6,8
36.68,37,915.2,702,7,6,8
36.7,32,915.2,708,7,6,23
36.7,30,915.2,708,7,6,24
36.71,54,915.2,716,7,6,38
36.71,35,915.2,716,7,6,39
36.71,45,915.2,725,7,6,53
36.71,54,915.2,725,7,6,54
36.71,37,915.2,727,7,7,8
36.71,37,915.2,727,7,7,9
36.71,43,915.2,738,7,7,23
36.71,47,915.2,738,7,7,24
36.71,43,915.2,744,7,7,38
36.71,51,915.2,744,7,7,39
36.73,51,915.2,742,7,7,53
36.73,47,915.2,742,7,7,54
36.73,39,915.2,737,7,8,9
36.73,52,915.2,737,7,8,9
36.71,36,915.2,740,7,8,24
36.71,50,915.2,740,7,8,24
36.71,46,915.2,743,7,8,39
36.71,38,915.2,743,7,8,39
36.71,45,915.2,746,7,8,54
36.71,54,915.2,746,7,8,55
36.71,53,915.2,755,7,9,9
36.71,38,915.2,755,7,9,10
36.71,36,915.2,765,7,9,24
36.71,44,915.2,765,7,9,25
36.73,57,915.2,770,7,9,39
36.73,31,915.2,770,7,9,40
36.73,40,915.2,776,7,9,54
36.73,31,915.2,776,7,9,55
36.75,53,915.2,789,7,10,9
36.78,36,915.2,797,7,10,10
36.78,45,915.2,797,7,10,24
36.78,59,915.3,810,7,10,25
36.78,49,915.2,813,7,10,39
36.78,30,915.2,813,7,10,40
36.79,38,915.3,823,7,10,54
36.79,41,915.3,823,7,10,55
36.79,60,915.3,827,7,11,9
36.79,44,915.3,827,7,11,10
36.8,45,915.3,832,7,11,24
36.8,44,915.3,832,7,11,25
36.8,37,915.3,831,7,11,40
36.8,39,915.3,831,7,11,40
36.8,54,915.3,828,7,11,55
36.8,51,915.3,828,7,11,55
36.8,37,915.3,821,7,12,10
36.8,43,915.3,821,7,12,11
36.8,37,915.3,815,7,12,25
36.8,41,915.3,815,7,12,26
36.8,42,915.3,818,7,12,40
36.8,58,915.3,818,7,12,41
36.82,55,915.3,817,7,12,55
36.82,54,915.3,817,7,12,56
36.82,49,915.3,820,7,13,10
36.82,45,915.3,820,7,13,11
36.82,44,915.3,821,7,13,25
36.82,30,915.3,821,7,13,26
36.82,44,915.3,822,7,13,40
36.82,41,915.3,822,7,13,41
36.82,48,915.4,818,7,13,55
36.82,47,915.4,818,7,13,56
36.82,38,915.3,818,7,14,10
36.82,56,915.3,818,7,14,11
36.82,36,915.3,825,7,14,25
36.82,40,915.3,825,7,14,26
36.82,55,915.3,828,7,14,41
36.82,57,915.3,828,7,14,42
36.84,44,915.3,833,7,14,56
36.84,49,915.3,833,7,14,57
36.84,43,915.3,838,7,15,11
36.84,40,915.3,838,7,15,12
36.84,42,915.3,837,7,15,26
36.84,35,915.3,837,7,15,27
36.84,36,915.3,845,7,15,41
36.84,55,915.3,845,7,15,42
36.84,53,915.3,854,7,15,56
36.84,35,915.3,854,7,15,57
36.84,54,915.3,855,7,16,11
36.84,36,915.3,858,7,16,26
36.86,46,915.4,856,7,16,41
36.84,43,915.4,855,7,16,56
36.84,55,915.4,862,7,17,11
36.84,56,915.4,858,7,17,27
36.84,52,915.4,861,7,17,42
36.84,36,915.3,872,7,17,57
36.84,52,915.3,874,7,18,12
36.82,37,915.4,876,7,18,27
36.82,33,915.4,877,7,18,42
36.82,57,915.4,873,7,18,57
36.82,47,915.4,877,7,19,12
36.84,33,915.4,883,7,19,27
36.86,47,915.4,887,7,19,43
36.87,40,915.4,885,7,19,58
36.87,32,915.4,886,7,20,13
36.88,34,915.4,889,7,20,28
36.89,57,915.4,893,7,20,43
36.89,55,915.4,891,7,20,58
36.89,45,915.4,883,7,21,13
36.89,41,915.4,881,7,21,28
36.89,48,915.4,877,7,21,43
36.89,47,915.3,870,7,21,58
36.89,49,915.4,864,7,22,14
36.91,41,915.3,857,7,22,29
36.89,41,915.4,856,7,22,44
36.89,34,915.4,845,7,22,59
36.91,48,915.4,840,7,23,14
36.91,57,915.4,838,7,23,29
36.91,46,915.4,839,7,23,44
36.91,56,915.4,838,7,23,59
36.91,51,915.4,833,7,24,14
36.91,48,915.4,828,7,24,29
36.91,50,915.4,825,7,24,44
36.91,52,915.4,819,7,25,0
36.91,56,915.4,820,7,25,15
36.91,36,915.4,825,7,25,30
36.91,43,915.4,832,7,25,45
36.91,45,915.4,840,7,26,0
36.91,47,915.4,850,7,26,15
36.91,31,915.4,865,7,26,30
36.91,51,915.4,877,7,26,45
36.91,46,915.4,879,7,27,0
36.91,32,915.4,888,7,27,15
36.91,45,915.4,892,7,27,30
36.91,30,915.4,902,7,27,46
36.91,50,915.4,904,7,28,1
36.91,33,915.4,903,7,28,16
36.93,30,915.4,904,7,28,31
36.95,35,915.4,896,7,28,46
36.98,50,915.4,898,7,29,1
36.98,49,915.4,891,7,29,16
36.98,44,915.4,892,7,29,31
36.98,45,915.4,889,7,29,46
36.98,54,915.4,884,7,30,1
36.98,48,915.4,885,7,30,17
36.98,50,915.4,887,7,30,32
36.98,30,915.4,891,7,30,47
37.0,57,915.4,895,7,31,2
37.0,36,915.4,896,7,31,17
37.0,53,915.4,894,7,31,32
36.98,35,915.4,895,7,31,47
36.98,45,915.4,897,7,32,2
36.98,48,915.4,900,7,32,17
36.98,38,915.5,902,7,32,32
36.98,59,915.4,908,7,32,47
36.98,43,915.4,911,7,33,2
36.98,40,915.4,916,7,33,18
36.98,32,915.4,919,7,33,33
37.0,34,915.4,923,7,33,48
37.0,40,915.5,924,7,34,3
37.0,44,915.5,927,7,34,18
37.0,52,915.4,924,7,34,33
37.0,51,915.5,922,7,34,48
37.0,53,915.5,918,7,35,3
37.0,42,915.5,916,7,35,18
37.0,44,915.5,912,7,35,33
37.0,36,915.5,910,7,35,49
36.98,48,915.5,904,7,36,4
36.98,31,915.5,899,7,36,19
36.98,48,915.5,898,7,36,34
36.98,44,915.5,899,7,36,49
36.98,53,915.5,900,7,37,4
36.96,48,915.5,913,7,37,19
36.96,47,915.5,917,7,37,34
36.98,53,915.5,927,7,37,49
36.98,49,915.5,935,7,38,4
37.0,55,915.5,932,7,38,19
37.0,54,915.5,922,7,38,35
37.02,38,915.6,923,7,38,50
37.03,39,915.5,928,7,39,5
37.03,52,915.5,923,7,39,20
37.03,57,915.6,923,7,39,35
37.02,36,915.5,920,7,39,50
37.03,30,915.6,925,7,40,5
37.02,35,915.5,930,7,40,20
37.03,47,915.5,930,7,40,35
37.03,56,915.5,932,7,40,50
37.03,48,915.6,939,7,41,5
37.04,51,915.5,936,7,41,21
37.04,55,915.5,930,7,41,36
37.04,52,915.5,926,7,41,51
37.04,53,915.6,921,7,42,6
37.03,33,915.6,922,7,42,21
37.03,32,915.5,922,7,42,36
37.04,34,915.5,927,7,42,51
37.05,31,915.6,918,7,43,6
37.05,39,915.6,917,7,43,21
37.04,47,915.5,910,7,43,36
37.04,40,915.6,909,7,43,52
37.05,42,915.6,905,7,44,7
37.05,36,915.6,905,7,44,22
37.05,40,915.6,911,7,44,37
37.04,57,915.5,915,7,44,52
37.04,30,915.6,922,7,45,7
37.04,39,915.6,931,7,45,22
37.03,59,915.6,931,7,45,37
37.03,46,915.6,932,7,45,52
37.03,33,915.5,929,7,46,7
37.02,41,915.5,928,7,46,22
37.0,33,915.5,924,7,46,38
37.02,55,915.5,917,7,46,53
37.0,30,915.6,924,7,47,8
37.03,44,915.6,922,7,47,23
37.05,42,915.6,922,7,47,38
37.05,44,915.5,918,7,47,53
37.05,60,915.5,926,7,48,8
37.05,30,915.5,932,7,48,23
37.05,56,915.5,938,7,48,38
37.07,37,915.5,939,7,48,53
37.05,52,915.5,947,7,49,9
37.05,30,915.5,948,7,49,24
37.05,48,915.5,946,7,49,39
37.05,43,915.6,946,7,49,54
37.05,49,915.5,950,7,50,9
37.05,38,915.5,949,7,50,24
37.05,58,915.5,955,7,50,39
37.04,51,915.5,953,7,50,54
37.04,55,915.5,954,7,51,9
37.04,46,915.5,954,7,51,24
37.04,53,915.5,955,7,51,40
37.03,37,915.5,959,7,51,55
37.03,58,915.5,958,7,52,10
37.03,41,915.5,964,7,52,25
37.03,60,915.5,969,7,52,40
37.03,48,915.5,968,7,52,55
37.03,44,915.5,965,7,53,10
37.03,34,915.5,967,7,53,25
37.03,36,915.5,970,7,53,40
37.03,55,915.5,969,7,53,55
37.03,43,915.5,970,7,54,11
37.03,43,915.5,973,7,54,26
37.02,31,915.5,980,7,54,41
37.02,41,915.5,982,7,54,56
37.02,60,915.5,984,7,55,11
37.0,50,915.5,993,7,55,26
37.0,49,915.5,998,7,55,41
37.0,41,915.5,996,7,55,56
37.0,57,915.5,999,7,56,11
37.0,51,915.5,1007,7,56,26
37.03,59,915.5,1015,7,56,41
37.05,56,915.5,1019,7,56,57
37.05,38,915.5,1023,7,57,12
37.05,58,915.5,1021,7,57,27
37.04,30,915.5,1023,7,57,42
37.04,60,915.5,1025,7,57,57
37.04,52,915.5,1026,7,58,12
37.05,35,915.6,1031,7,58,27
37.05,43,915.5,1038,7,58,42
37.05,30,915.6,1048,7,58,57
37.05,59,915.5,1052,7,59,12
37.05,35,915.6,1054,7,59,28
37.05,47,915.6,1060,7,59,43
37.05,58,915.6,1066,7,59,58
37.05,46,915.5,1077,8,0,13
37.05,44,915.6,1075,8,0,28
37.05,52,915.5,1078,8,0,43
37.05,43,915.5,1079,8,0,58
37.05,45,915.6,1086,8,1,13
37.05,52,915.6,1082,8,1,28
37.05,39,915.6,1086,8,1,43
37.05,56,915.5,1085,8,1,58
37.05,56,915.6,1087,8,2,14
37.07,32,915.6,1094,8,2,29
37.07,31,915.6,1091,8,2,44
37.07,60,915.6,1093,8,2,59
37.07,52,915.6,1098,8,3,14
37.05,56,915.6,1098,8,3,29
37.05,30,915.6,1104,8,3,44
37.05,56,915.6,1106,8,3,59
37.04,58,915.6,1107,8,4,14
37.05,53,915.6,1110,8,4,29
37.04,56,915.6,1114,8,4,44
37.04,41,915.6,1116,8,5,0
37.04,57,915.6,1116,8,5,15
37.05,41,915.7,1117,8,5,30
37.07,58,915.7,1114,8,5,45
37.07,31,915.6,1112,8,6,0
37.09,47,915.6,1114,8,6,15
37.11,35,915.7,1127,8,6,30
37.11,49,915.7,1126,8,6,45
37.11,56,915.7,1137,8,7,0
37.11,39,915.7,1135,8,7,15
37.12,31,915.7,1141,8,7,30
37.12,42,915.7,1143,8,7,45
37.13,35,915.7,1149,8,8,1
37.13,31,915.7,1149,8,8,16
37.14,55,915.7,1142,8,8,31
37.14,59,915.7,1142,8,8,46
37.14,43,915.7,1146,8,9,1
37.14,34,915.7,1145,8,9,16
37.14,30,915.7,1144,8,9,31
37.16,34,915.7,1153,8,9,46
37.16,35,915.7,1161,8,10,1
37.16,38,915.7,1164,8,10,17
37.16,58,915.7,1159,8,10,32
37.16,40,915.7,1167,8,10,47
37.16,31,915.7,1166,8,11,2
37.16,60,915.7,1166,8,11,17
37.16,46,915.7,1168,8,11,32
37.16,44,915.7,1170,8,11,47
37.16,31,915.7,1175,8,12,2
37.16,56,915.8,1181,8,12,17
37.18,57,915.7,1181,8,12,32
37.18,55,915.7,1176,8,12,47
37.18,57,915.8,1171,8,13,3
37.18,36,915.8,1168,8,13,18
37.18,36,915.7,1172,8,13,33
37.16,30,915.8,1178,8,13,48
37.16,39,915.8,1175,8,14,3
37.16,58,915.7,1183,8,14,18
37.16,38,915.8,1186,8,14,33
37.16,33,915.8,1185,8,14,48
37.18,59,915.8,1184,8,15,3
37.18,52,915.8,1178,8,15,18
37.21,30,915.8,1177,8,15,33
37.21,50,915.8,1176,8,15,49
37.21,49,915.8,1178,8,16,4
37.21,49,915.8,1171,8,16,19
37.21,39,915.8,1173,8,16,34
37.23,30,915.8,1173,8,16,49
37.23,60,915.8,1174,8,17,4
37.23,47,915.8,1175,8,17,19
37.23,41,915.8,1171,8,17,34
37.23,39,915.8,1167,8,17,49
37.23,43,915.8,1162,8,18,4
37.25,41,915.8,1166,8,18,19
37.25,44,915.8,1164,8,18,35
37.25,34,915.8,1166,8,18,50
37.25,45,915.8,1165,8,19,5
37.25,46,915.8,1168,8,19,20
37.25,33,915.8,1168,8,19,35
37.25,51,915.8,1163,8,19,50
37.25,37,915.8,1168,8,20,5
37.25,41,915.8,1172,8,20,20
37.27,45,915.8,1176,8,20,35
37.27,39,915.8,1180,8,20,50
37.27,58,915.8,1185,8,21,6
37.27,59,915.8,1189,8,21,21
37.27,40,915.8,1188,8,21,36
37.27,43,915.8,1191,8,21,51
37.25,44,915.8,1194,8,22,6
37.27,33,915.8,1201,8,22,21
37.25,53,915.8,1202,8,22,36
37.25,55,915.9,1199,8,22,51
37.25,35,915.8,1198,8,23,6
37.25,47,915.9,1188,8,23,21
37.23,42,915.8,1197,8,23,37
37.25,52,915.8,1201,8,23,52
37.25,52,915.9,1204,8,24,7
37.25,55,915.9,1210,8,24,22
37.28,58,915.9,1202,8,24,37
37.27,31,915.9,1212,8,24,52
37.27,38,915.9,1216,8,25,7
37.27,42,915.8,1220,8,25,22
37.27,55,915.8,1227,8,25,37
37.27,40,915.9,1223,8,25,52
37.28,52,915.9,1213,8,26,7
37.28,54,915.9,1220,8,26,23
37.28,33,915.9,1215,8,26,38
37.28,36,915.9,1210,8,26,53
37.28,30,915.9,1212,8,27,8
37.28,55,915.9,1213,8,27,23
37.29,40,915.8,1214,8,27,38
37.29,53,915.9,1219,8,27,53
37.29,33,915.9,1219,8,28,8
37.29,32,915.9,1224,8,28,23
37.29,49,915.8,1222,8,28,38
37.3,53,915.9,1226,8,28,54
37.3,51,915.9,1231,8,29,9
37.3,44,915.9,1230,8,29,24
37.3,52,915.9,1232,8,29,39
37.3,33,915.9,1242,8,29,54
37.3,44,915.9,1240,8,30,9
37.3,47,915.9,1241,8,30,24
37.3,59,915.9,1240,8,30,39
37.3,30,915.9,1247,8,30,54
37.3,50,915.9,1252,8,31,9
37.3,44,915.9,1250,8,31,25
37.29,55,915.9,1247,8,31,40
37.29,56,915.9,1246,8,31,55
37.29,42,915.9,1251,8,32,10
37.28,43,915.9,1257,8,32,25
37.27,33,915.9,1261,8,32,40
37.27,39,915.9,1270,8,32,55
37.27,40,916.0,1269,8,33,10
37.27,47,916.0,1273,8,33,25
37.29,45,916.0,1268,8,33,40
37.29,39,916.0,1264,8,33,56
37.29,49,916.0,1267,8,34,11
37.29,52,916.0,1265,8,34,26
37.29,50,916.0,1265,8,34,41
37.29,39,916.0,1258,8,34,56
37.28,52,916.0,1255,8,35,11
37.28,55,916.0,1251,8,35,26
37.29,47,916.0,1249,8,35,41
37.28,48,916.0,1251,8,35,56
37.29,34,916.0,1257,8,36,11
37.28,48,916.0,1258,8,36,26
37.28,57,916.0,1264,8,36,41
37.28,34,916.0,1266,8,36,56
37.28,48,916.0,1261,8,37,12
37.28,37,916.0,1256,8,37,27
37.28,34,916.0,1253,8,37,42
37.28,59,916.0,1253,8,37,57
37.28,48,916.0,1253,8,38,12
37.28,32,916.0,1248,8,38,27
37.28,47,916.0,1241,8,38,42
37.28,59,916.0,1232,8,38,57
37.27,51,916.0,1226,8,39,12
37.28,54,916.0,1224,8,39,27
37.28,53,916.0,1223,8,39,42
37.28,40,916.0,1220,8,39,58
37.29,35,916.0,1219,8,40,13
37.29,59,916.0,1216,8,40,28
37.29,46,915.9,1221,8,40,43
37.29,35,915.9,1230,8,40,58
37.29,49,916.0,1223,8,41,13
37.29,30,916.0,1222,8,41,28
37.29,54,915.9,1221,8,41,43
37.28,30,915.9,1218,8,41,58
37.28,35,915.9,1209,8,42,13
37.28,40,915.9,1202,8,42,28
37.29,46,915.9,1190,8,42,43
37.3,39,915.9,1177,8,42,58
37.32,55,916.0,1168,8,43,14
37.32,60,916.0,1167,8,43,29
37.32,47,916.0,1162,8,43,44
37.32,54,916.0,1164,8,43,59
37.34,30,915.9,1162,8,44,14
37.32,55,916.0,1160,8,44,29
37.34,35,915.9,1151,8,44,44
37.34,51,916.0,1141,8,44,59
37.34,58,916.0,1143,8,45,14
37.34,52,916.0,1139,8,45,30
37.34,48,916.0,1138,8,45,45
37.36,46,916.0,1132,8,46,0
37.36,60,916.0,1130,8,46,15
37.36,44,916.0,1129,8,46,30
37.37,37,916.0,1120,8,46,45
37.37,45,916.0,1114,8,47,0
37.37,32,916.0,1114,8,47,15
37.37,47,916.0,1111,8,47,30
37.37,40,916.0,1111,8,47,45
37.37,50,916.0,1110,8,48,0
37.37,57,916.0,1105,8,48,15
37.37,48,916.0,1104,8,48,31
37.37,43,916.0,1102,8,48,46
37.37,35,916.0,1104,8,49,1
37.37,30,916.0,1107,8,49,16
37.37,47,916.1,1108,8,49,31
37.37,36,916.0,1103,8,49,46
37.37,34,916.0,1100,8,50,1
37.36,31,916.0,1094,8,50,16
37.36,42,916.0,1092,8,50,31
37.36,53,916.0,1089,8,50,46
37.34,59,916.0,1081,8,51,1
37.34,42,916.0,1080,8,51,16
37.32,51,916.1,1081,8,51,32
37.32,54,916.1,1086,8,51,47
37.32,37,916.0,1089,8,52,2
37.34,55,916.0,1095,8,52,17
37.37,39,916.0,1091,8,52,32
37.36,44,916.0,1086,8,52,47
37.36,33,916.0,1080,8,53,2
37.36,33,916.0,1084,8,53,17
37.36,38,916.0,1086,8,53,32
37.36,45,916.0,1091,8,53,47
37.36,55,916.0,1088,8,54,3
37.36,53,916.0,1092,8,54,18
37.36,52,916.0,1102,8,54,33
37.36,34,916.0,1105,8,54,48
37.36,35,916.0,1104,8,55,3
37.36,51,916.0,1103,8,55,18
37.34,59,916.0,1106,8,55,33
37.36,48,916.0,1116,8,55,48
37.36,36,916.0,1115,8,56,3
37.36,45,916.0,1114,8,56,18
37.36,52,916.0,1110,8,56,33
37.37,47,916.0,1114,8,56,48
37.37,44,916.0,1107,8,57,4
37.38,34,916.0,1099,8,57,19
37.38,52,916.0,1092,8,57,34
37.38,33,916.0,1090,8,57,49
37.39,47,916.0,1091,8,58,4
37.38,36,916.0,1085,8,58,19
37.38,31,916.0,1084,8,58,34
37.39,33,916.0,1088,8,58,49
37.39,34,916.0,1087,8,59,4
37.38,54,916.0,1079,8,59,19
37.38,44,916.0,1084,8,59,34
37.38,58,916.0,1083,8,59,49
37.37,43,916.1,1075,9,0,5
37.37,52,916.0,1074,9,0,20
37.34,59,916.1,1073,9,0,35
37.34,57,916.1,1079,9,0,50
37.34,56,916.1,1075,9,1,5
37.34,33,916.0,1073,9,1,20
37.34,57,916.1,1079,9,1,35
37.37,44,916.1,1078,9,1,50
37.37,30,916.0,1091,9,2,5
37.37,60,916.1,1093,9,2,20
37.37,45,916.1,1092,9,2,35
37.37,41,916.1,1092,9,2,50
37.37,50,916.1,1092,9,3,5
37.37,52,916.1,1093,9,3,20
37.37,58,916.1,1091,9,3,36
37.37,53,916.1,1091,9,3,51
37.36,46,916.1,1093,9,4,6
37.36,55,916.1,1096,9,4,21
37.36,30,916.1,1099,9,4,36
37.36,47,916.1,1099,9,4,51
37.34,40,916.1,1099,9,5,6
37.34,56,916.1,1098,9,5,21
37.34,60,916.1,1098,9,5,36
37.34,41,916.1,1094,9,5,51
37.34,52,916.1,1096,9,6,6
37.34,33,916.1,1093,9,6,22
37.34,36,916.1,1095,9,6,37
37.34,33,916.1,1094,9,6,52
37.34,50,916.1,1094,9,7,7
37.34,56,916.1,1097,9,7,22
37.36,33,916.1,1101,9,7,37
37.36,58,916.1,1109,9,7,52
37.36,45,916.1,1108,9,8,7
37.37,31,916.1,1108,9,8,22
37.36,36,916.1,1109,9,8,37
37.37,38,916.1,1103,9,8,52
37.37,55,916.1,1106,9,9,8
37.37,46,916.1,1103,9,9,23
37.37,56,916.1,1103,9,9,38
37.37,36,916.2,1112,9,9,53
37.37,42,916.1,1125,9,10,8
37.37,48,916.1,1126,9,10,23
37.38,36,916.1,1129,9,10,38
37.39,30,916.1,1130,9,10,53
37.39,45,916.1,1131,9,11,8
37.41,43,916.1,1128,9,11,23
37.41,41,916.1,1139,9,11,38
37.41,39,916.1,1146,9,11,53
37.41,51,916.2,1149,9,12,9
37.41,48,916.1,1156,9,12,24
37.41,39,916.2,1164,9,12,39
37.41,40,916.2,1163,9,12,54
37.41,41,916.2,1169,9,13,9
37.41,34,916.2,1177,9,13,24
37.43,51,916.2,1178,9,13,39
37.41,49,916.2,1184,9,13,54
37.41,59,916.1,1186,9,14,9
37.43,58,916.2,1191,9,14,24
37.43,49,916.2,1186,9,14,40
37.43,60,916.2,1191,9,14,55
37.43,60,916.2,1192,9,15,10
37.45,54,916.2,1190,9,15,25
37.46,31,916.2,1182,9,15,40
37.46,38,916.2,1176,9,15,55
37.46,44,916.2,1170,9,16,10
37.46,57,916.2,1176,9,16,25
37.46,58,916.2,1174,9,16,40
37.46,36,916.2,1179,9,16,55
37.46,60,916.2,1183,9,17,10
37.48,53,916.2,1194,9,17,26
37.48,58,916.2,1163,9,17,41
37.48,30,916.2,1185,9,17,56
37.48,55,916.2,1202,9,18,11
37.48,60,916.2,1210,9,18,26
37.48,44,916.2,1219,9,18,41
37.48,31,916.2,1230,9,18,56
37.48,34,916.2,1224,9,19,11
37.46,58,916.2,1223,9,19,26
37.46,54,916.2,1208,9,19,41
37.46,47,916.2,1210,9,19,57
37.48,31,916.2,1203,9,20,12
37.5,52,916.2,1204,9,20,27
37.52,55,916.2,1216,9,20,42
37.52,48,916.2,1229,9,20,57
37.53,39,916.2,1231,9,21,12
37.53,56,916.2,1230,9,21,27
37.53,59,916.2,1225,9,21,42
37.53,37,916.2,1224,9,21,57
37.53,42,916.2,1222,9,22,12
37.53,31,916.2,1216,9,22,28
37.53,39,916.2,1216,9,22,43
37.54,44,916.2,1220,9,22,58
37.53,47,916.2,1225,9,23,13
37.54,31,916.2,1230,9,23,28
37.54,52,916.2,1240,9,23,43
37.54,41,916.2,1244,9,23,58
37.55,41,916.1,1240,9,24,13
37.55,51,916.1,1237,9,24,28
37.55,54,916.1,1230,9,24,43
37.55,50,916.1,1220,9,24,58
37.57,43,916.1,1214,9,25,14
37.55,44,916.1,1204,9,25,29
37.57,55,916.1,1196,9,25,44
37.55,54,916.1,1195,9,25,59
37.57,34,916.1,1184,9,26,14
37.57,38,916.1,1175,9,26,29
37.57,44,916.1,1170,9,26,44
37.57,36,916.1,1169,9,26,59
37.57,34,916.1,1159,9,27,14
37.57,30,916.1,1157,9,27,29
37.57,54,916.1,1155,9,27,45
37.57,37,916.1,1153,9,28,0
37.57,49,916.2,1150,9,28,15
37.59,36,916.1,1153,9,28,30
37.57,42,916.1,1157,9,28,45
37.59,30,916.2,1152,9,29,0
37.59,50,916.2,1158,9,29,15
37.61,56,916.2,1152,9,29,30
37.64,44,916.1,1153,9,29,45
37.64,55,916.2,1155,9,30,0
37.64,48,916.2,1163,9,30,15
37.66,58,916.2,1165,9,30,31
37.64,45,916.2,1168,9,30,46
37.66,32,916.2,1174,9,31,1
37.64,36,916.2,1173,9,31,16
37.64,48,916.2,1171,9,31,31
37.64,35,916.2,1171,9,31,46
37.66,60,916.2,1171,9,32,1
37.66,48,916.2,1176,9,32,16
37.66,36,916.2,1179,9,32,31
37.66,34,916.2,1183,9,32,46
37.68,34,916.2,1191,9,33,2
37.68,39,916.2,1198,9,33,17
37.68,54,916.2,1205,9,33,32
37.7,55,916.2,1216,9,33,47
37.7,57,916.2,1226,9,34,2
37.71,46,916.2,1227,9,34,17
37.71,38,916.2,1238,9,34,32
37.71,36,916.2,1249,9,34,47
37.71,30,916.2,1249,9,35,2
37.71,38,916.2,1254,9,35,17
37.71,52,916.2,1250,9,35,32
37.71,48,916.2,1251,9,35,48
37.71,31,916.2,1254,9,36,3
37.71,58,916.2,1254,9,36,18
37.71,37,916.2,1253,9,36,33
37.71,42,916.2,1252,9,36,48
37.71,44,916.2,1252,9,37,3
37.71,53,916.2,1251,9,37,18
37.71,57,916.2,1255,9,37,33
37.71,53,916.2,1256,9,37,48
37.71,51,916.2,1263,9,38,3
37.71,42,916.2,1275,9,38,18
37.73,37,916.2,1286,9,38,34
37.75,51,916.2,1291,9,38,49
37.77,34,916.2,1303,9,39,4
37.77,60,916.2,1307,9,39,19
37.77,58,916.2,1302,9,39,34
37.77,46,916.2,1298,9,39,49
37.77,45,916.2,1292,9,40,4
37.75,35,916.2,1288,9,40,19
37.75,47,916.2,1286,9,40,34
37.75,40,916.2,1292,9,40,49
37.75,35,916.2,1294,9,41,4
37.75,52,916.2,1292,9,41,19
37.75,34,916.2,1294,9,41,34
37.75,39,916.3,1294,9,41,49
37.75,40,916.2,1296,9,42,5
37.75,37,916.2,1297,9,42,20
37.75,44,916.2,1304,9,42,35
37.75,32,916.2,1310,9,42,50
37.77,55,916.2,1310,9,43,5
37.78,33,916.3,1313,9,43,20
37.78,54,916.2,1309,9,43,35
37.79,56,916.2,1312,9,43,50
37.8,57,916.3,1318,9,44,5
37.8,46,916.2,1321,9,44,20
37.8,47,916.2,1322,9,44,35
37.8,38,916.2,1328,9,44,51
37.8,31,916.3,1326,9,45,6
37.8,53,916.2,1333,9,45,21
37.8,55,916.2,1328,9,45,36
37.8,57,916.2,1323,9,45,51
37.8,42,916.2,1324,9,46,6
37.8,54,916.2,1328,9,46,21
37.79,35,916.2,1334,9,46,36
37.79,39,916.2,1336,9,46,51
37.8,35,916.2,1342,9,47,6
37.8,59,916.2,1344,9,47,22
37.8,40,916.2,1348,9,47,37
37.82,38,916.2,1341,9,47,52
37.84,57,916.2,1341,9,48,7
37.84,43,916.2,1339,9,48,22
37.84,60,916.2,1337,9,48,37
37.84,40,916.2,1332,9,48,52
37.86,55,916.2,1336,9,49,7
37.87,38,916.2,1342,9,49,22
37.87,37,916.2,1345,9,49,37
37.87,41,916.2,1344,9,49,52
37.87,40,916.2,1342,9,50,8
37.89,44,916.2,1347,9,50,23
37.89,38,916.2,1348,9,50,38
37.87,51,916.2,1349,9,50,53
37.89,60,916.2,1348,9,51,8
37.87,53,916.2,1354,9,51,23
37.87,55,916.2,1350,9,51,38
37.87,53,916.2,1350,9,51,53
