Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.55,56,910.2,588,5,20,1
35.55,31,910.2,588,5,20,16
35.55,51,910.2,590,5,20,31
35.55,48,910.2,586,5,20,46
35.54,47,910.1,583,5,21,1
35.54,41,910.2,583,5,21,17
35.54,43,910.2,583,5,21,32
35.55,41,910.2,588,5,21,47
35.55,43,910.2,582,5,22,2
35.57,45,910.2,586,5,22,17
35.59,35,910.2,586,5,22,32
35.59,37,910.2,585,5,22,47
35.59,53,910.2,588,5,23,2
35.61,57,910.2,585,5,23,17
35.61,32,910.2,588,5,23,32
35.62,47,910.3,591,5,23,47
35.62,45,910.2,585,5,24,2
35.62,53,910.3,584,5,24,17
35.62,41,910.2,578,5,24,33
35.62,49,910.3,576,5,24,48
35.63,56,910.3,572,5,25,3
35.63,60,910.3,579,5,25,18
35.64,58,910.3,579,5,25,33
35.63,40,910.3,582,5,25,48
35.64,31,910.3,584,5,26,3
35.64,52,910.3,584,5,26,18
35.64,39,910.3,589,5,26,33
35.64,44,910.3,591,5,26,48
35.64,49,910.3,590,5,27,3
35.64,37,910.3,592,5,27,18
35.63,41,910.4,585,5,27,33
35.63,57,910.3,583,5,27,48
35.64,45,910.4,579,5,28,4
35.64,48,910.4,579,5,28,19
35.64,51,910.4,576,5,28,34
35.64,36,910.3,574,5,28,49
35.64,46,910.4,571,5,29,4
35.64,30,910.4,574,5,29,19
35.64,33,910.4,572,5,29,34
35.64,45,910.4,576,5,29,49
35.64,56,910.4,576,5,30,4
35.64,46,910.4,572,5,30,19
35.64,30,910.4,569,5,30,34
35.64,54,910.4,573,5,30,49
35.63,42,910.4,575,5,31,4
35.63,50,910.4,576,5,31,19
35.63,52,910.4,580,5,31,35
35.63,52,910.4,578,5,31,50
35.64,42,910.4,577,5,32,5
35.66,56,910.4,578,5,32,20
35.68,53,910.4,572,5,32,35
35.7,35,910.4,571,5,32,50
35.7,54,910.4,573,5,33,5
35.7,53,910.4,567,5,33,20
35.7,60,910.4,569,5,33,35
35.71,35,910.4,572,5,33,50
35.71,37,910.5,573,5,34,5
35.71,50,910.4,571,5,34,21
35.71,52,910.4,576,5,34,36
35.71,49,910.5,582,5,34,51
35.73,45,910.5,583,5,35,6
35.73,43,910.5,584,5,35,21
35.73,53,910.5,584,5,35,36
35.73,47,910.5,579,5,35,51
35.73,41,910.5,573,5,36,6
35.73,39,910.5,567,5,36,21
35.73,50,910.5,566,5,36,36
35.75,38,910.5,563,5,36,51
35.73,51,910.5,564,5,37,6
35.75,54,910.5,562,5,37,21
35.75,59,910.5,562,5,37,37
35.75,35,910.5,562,5,37,52
35.75,57,910.5,561,5,38,7
35.75,52,910.5,564,5,38,22
35.75,47,910.5,578,5,38,37
35.75,55,910.5,580,5,38,52
35.75,40,910.5,580,5,39,7
35.75,47,910.5,585,5,39,22
35.75,54,910.5,585,5,39,37
35.75,35,910.5,584,5,39,52
35.75,37,910.5,586,5,40,7
35.75,53,910.5,584,5,40,22
35.75,42,910.6,582,5,40,38
35.75,35,910.5,585,5,40,53
35.73,36,910.5,581,5,41,8
35.73,52,910.5,579,5,41,23
35.75,37,910.5,579,5,41,38
35.75,59,910.5,581,5,41,53
35.78,42,910.6,579,5,42,8
35.8,40,910.5,575,5,42,23
35.8,37,910.5,568,5,42,38
35.8,41,910.6,573,5,42,53
35.8,41,910.5,578,5,43,8
35.8,51,910.6,584,5,43,23
35.8,55,910.6,588,5,43,39
35.8,35,910.6,589,5,43,54
35.8,45,910.6,590,5,44,9
35.8,45,910.6,594,5,44,24
35.8,55,910.6,594,5,44,39
35.82,60,910.6,592,5,44,54
35.82,53,910.6,586,5,45,9
35.82,60,910.6,585,5,45,24
35.82,55,910.6,586,5,45,39
35.82,31,910.6,587,5,45,54
35.82,41,910.6,590,5,46,9
35.82,50,910.6,589,5,46,24
35.82,56,910.6,581,5,46,39
35.82,55,910.6,577,5,46,55
35.82,35,910.6,577,5,47,10
35.84,60,910.6,579,5,47,25
35.84,48,910.6,579,5,47,40
35.84,53,910.6,582,5,47,55
35.84,42,910.6,584,5,48,10
35.84,35,910.6,586,5,48,25
35.84,60,910.6,580,5,48,40
35.84,60,910.6,580,5,48,55
35.84,34,910.6,576,5,49,10
35.84,41,910.6,577,5,49,25
35.84,32,910.7,565,5,49,40
35.82,55,910.7,560,5,49,55
35.82,38,910.7,564,5,50,11
35.82,33,910.7,566,5,50,26
35.82,52,910.7,566,5,50,41
35.82,31,910.6,568,5,50,56
35.82,33,910.7,568,5,51,11
35.82,48,910.7,569,5,51,26
35.84,32,910.7,571,5,51,41
35.84,60,910.7,574,5,51,56
35.86,50,910.7,573,5,52,11
35.88,42,910.7,580,5,52,26
35.88,55,910.7,579,5,52,41
35.89,40,910.7,579,5,52,56
35.89,31,910.7,578,5,53,11
35.89,45,910.7,571,5,53,26
35.89,50,910.7,569,5,53,42
35.89,44,910.7,571,5,53,57
35.89,49,910.8,573,5,54,12
35.89,52,910.7,573,5,54,27
35.89,57,910.7,572,5,54,42
35.89,57,910.7,568,5,54,57
35.89,30,910.8,571,5,55,12
35.89,46,910.7,577,5,55,27
35.89,54,910.7,573,5,55,42
35.89,50,910.7,569,5,55,57
35.91,56,910.8,573,5,56,12
35.91,36,910.8,573,5,56,27
35.91,40,910.8,575,5,56,43
35.91,60,910.8,569,5,56,58
35.91,55,910.7,570,5,57,13
35.91,39,910.8,566,5,57,28
35.91,43,910.8,568,5,57,43
35.91,58,910.8,572,5,57,58
35.91,51,910.8,573,5,58,13
35.91,44,910.8,575,5,58,28
35.91,60,910.8,575,5,58,43
35.91,59,910.8,580,5,58,58
35.91,47,910.8,581,5,59,13
35.91,59,910.8,577,5,59,29
35.89,50,910.8,577,5,59,44
35.89,53,910.8,573,5,59,59
35.89,35,910.8,573,6,0,14
35.8,55,910.8,555,6,2,9
35.8,55,910.8,555,6,2,10
35.75,55,910.8,550,6,2,24
35.75,46,910.8,550,6,2,26
35.75,59,910.9,548,6,2,40
35.75,52,910.9,548,6,2,41
35.73,54,910.8,543,6,2,55
35.73,45,910.8,543,6,2,56
35.71,45,910.8,534,6,3,10
35.71,45,910.8,534,6,3,11
35.7,36,910.8,523,6,3,25
35.7,41,910.8,523,6,3,26
35.68,34,910.9,514,6,3,40
35.68,51,910.9,514,6,3,41
35.66,56,910.9,505,6,3,55
35.66,38,910.9,505,6,3,56
35.66,59,910.8,496,6,4,10
35.66,44,910.8,496,6,4,11
35.63,44,910.9,483,6,4,25
35.63,52,910.9,483,6,4,26
35.61,31,910.8,482,6,4,40
35.61,47,910.8,482,6,4,41
35.59,38,910.8,482,6,4,55
35.57,56,910.9,476,6,4,56
35.57,49,910.9,476,6,5,11
35.57,59,910.8,479,6,5,12
35.57,51,910.8,479,6,5,26
35.54,39,910.9,481,6,5,27
35.5,47,910.9,482,6,5,41
35.5,58,910.9,482,6,5,42
35.48,59,910.9,481,6,5,56
35.48,54,910.9,481,6,5,57
35.45,49,910.9,477,6,6,11
35.45,48,910.9,477,6,6,12
35.41,59,910.9,471,6,6,26
35.41,59,910.9,471,6,6,27
35.37,31,910.9,472,6,6,41
35.37,35,910.9,472,6,6,42
35.32,31,910.9,470,6,6,56
35.32,33,910.9,470,6,6,57
35.3,60,910.9,471,6,7,11
35.3,46,910.9,471,6,7,12
35.28,46,910.9,471,6,7,26
35.28,32,910.9,471,6,7,27
35.25,45,910.9,472,6,7,42
35.25,51,910.9,472,6,7,43
35.21,58,910.9,477,6,7,57
35.21,53,910.9,477,6,7,58
35.18,47,910.9,471,6,8,12
35.18,30,910.9,471,6,8,13
35.16,50,910.9,469,6,8,27
35.16,47,910.9,469,6,8,28
35.14,31,910.9,462,6,8,42
35.14,39,910.9,462,6,8,43
35.12,37,910.9,456,6,8,57
35.12,53,910.9,456,6,8,58
35.09,50,910.9,456,6,9,12
35.09,37,910.9,456,6,9,13
35.07,35,910.9,455,6,9,27
35.07,57,910.9,455,6,9,28
35.05,59,911.0,461,6,9,42
35.05,45,911.0,461,6,9,43
35.04,40,910.9,460,6,9,57
35.04,37,910.9,460,6,9,58
35.03,32,910.9,460,6,10,12
35.03,54,910.9,460,6,10,13
35.02,56,910.9,462,6,10,28
35.02,42,910.9,462,6,10,29
35.0,51,911.0,467,6,10,43
35.0,57,911.0,467,6,10,44
35.0,44,911.0,472,6,10,58
35.0,45,911.0,472,6,10,59
34.98,51,911.0,480,6,11,13
34.98,32,911.0,480,6,11,14
34.98,58,911.0,484,6,11,28
34.98,53,911.0,484,6,11,29
34.96,38,911.0,489,6,11,43
34.96,33,911.0,489,6,11,44
34.91,38,910.9,469,6,11,58
34.91,54,910.9,469,6,11,59
34.95,39,911.0,475,6,12,13
34.95,30,911.0,475,6,12,14
34.95,54,911.0,483,6,12,28
34.95,45,911.0,483,6,12,29
34.93,44,911.0,488,6,12,43
34.93,41,911.0,488,6,12,44
34.91,44,911.0,495,6,12,59
34.91,32,911.0,495,6,12,59
34.91,60,911.0,500,6,13,14
34.91,30,911.0,500,6,13,15
34.91,54,911.0,501,6,13,29
34.91,39,911.0,501,6,13,30
34.91,32,911.0,503,6,13,44
34.91,55,911.0,503,6,13,45
34.91,50,911.0,506,6,13,59
34.91,55,911.0,506,6,14,0
34.93,45,911.0,504,6,14,14
34.93,52,911.0,504,6,14,15
34.93,32,911.0,507,6,14,29
34.93,40,911.0,507,6,14,30
34.93,33,911.0,510,6,14,44
34.96,57,911.0,510,6,14,45
34.96,58,911.0,510,6,14,59
34.96,54,911.0,513,6,15,0
34.96,54,911.0,510,6,15,14
34.96,33,911.0,510,6,15,15
34.96,39,911.0,512,6,15,29
34.96,47,911.0,512,6,15,30
34.96,30,911.0,512,6,15,44
34.96,56,911.0,512,6,15,45
34.96,34,911.0,511,6,15,59
34.96,30,911.0,511,6,16,1
34.96,57,911.0,516,6,16,15
34.96,49,911.0,516,6,16,16
34.96,54,911.0,518,6,16,30
34.96,51,911.0,518,6,16,31
34.96,49,911.0,524,6,16,45
34.96,46,911.0,524,6,16,46
34.98,55,911.0,526,6,17,0
34.98,53,911.0,526,6,17,1
34.98,53,911.0,530,6,17,15
34.98,40,911.0,530,6,17,16
34.98,41,911.0,528,6,17,30
34.98,58,911.0,528,6,17,31
35.0,42,911.0,525,6,17,45
35.0,52,911.0,525,6,17,46
35.0,36,911.0,528,6,18,0
35.0,47,911.0,528,6,18,1
35.0,51,911.0,533,6,18,15
35.0,40,911.0,533,6,18,16
35.02,41,911.0,536,6,18,30
35.02,45,911.0,536,6,18,31
35.04,44,911.0,536,6,18,45
35.04,30,911.0,536,6,18,46
35.05,33,911.0,541,6,19,0
35.05,46,911.0,541,6,19,1
35.05,39,911.0,537,6,19,16
35.05,47,911.0,537,6,19,16
35.05,33,911.0,535,6,19,31
35.05,52,911.0,535,6,19,32
35.07,42,911.0,532,6,19,46
35.07,57,911.0,532,6,19,47
35.07,59,911.0,529,6,20,1
35.07,45,911.0,529,6,20,2
35.07,39,911.0,533,6,20,16
35.07,36,911.0,533,6,20,17
35.09,39,911.0,534,6,20,31
35.09,38,911.0,534,6,20,32
35.09,53,911.0,540,6,20,46
35.09,51,911.0,540,6,20,47
35.09,45,911.0,545,6,21,1
35.09,43,911.0,545,6,21,2
35.09,53,911.0,545,6,21,16
35.09,33,911.0,545,6,21,17
35.09,56,911.0,550,6,21,31
35.09,54,911.0,550,6,21,32
35.09,44,911.1,555,6,21,46
35.09,44,911.1,555,6,21,47
35.11,58,911.0,559,6,22,1
35.11,34,911.0,559,6,22,2
35.11,36,911.1,561,6,22,16
35.11,48,911.1,561,6,22,17
35.11,45,911.0,559,6,22,32
35.11,45,911.0,559,6,22,33
35.11,42,911.0,560,6,22,47
35.11,41,911.0,560,6,22,48
35.11,37,911.0,556,6,23,2
35.11,34,911.0,556,6,23,3
35.12,41,911.0,552,6,23,17
35.12,41,911.0,552,6,23,18
35.12,51,911.0,551,6,23,32
35.12,52,911.0,551,6,23,33
35.14,59,911.1,555,6,23,47
35.14,41,911.1,555,6,23,48
35.14,49,911.1,554,6,24,2
35.14,51,911.1,554,6,24,3
35.16,43,911.1,555,6,24,17
35.16,43,911.1,555,6,24,18
35.18,39,911.1,558,6,24,32
35.18,47,911.1,562,6,24,33
35.18,31,911.1,562,6,24,47
35.21,32,911.1,564,6,24,48
35.21,43,911.1,564,6,25,2
35.23,54,911.1,557,6,25,3
35.23,49,911.1,556,6,25,18
35.23,37,911.1,556,6,25,19
35.25,32,911.1,551,6,25,33
35.25,34,911.1,551,6,25,34
35.25,58,911.1,544,6,25,48
35.25,38,911.1,544,6,25,49
35.27,34,911.1,545,6,26,3
35.27,52,911.1,545,6,26,4
35.27,40,911.1,553,6,26,18
35.27,49,911.1,553,6,26,19
35.28,32,911.1,559,6,26,33
35.28,35,911.1,559,6,26,34
35.29,57,911.1,561,6,26,48
35.29,41,911.1,561,6,26,49
35.3,52,911.1,564,6,27,3
35.3,57,911.1,564,6,27,4
35.3,39,911.1,567,6,27,18
35.3,55,911.1,567,6,27,19
35.32,49,911.1,568,6,27,33
35.32,41,911.1,568,6,27,34
35.32,44,911.1,570,6,27,49
35.32,58,911.1,570,6,27,50
35.32,45,911.1,573,6,28,4
35.32,33,911.1,573,6,28,5
35.34,33,911.1,571,6,28,19
35.34,46,911.1,571,6,28,20
35.36,45,911.1,571,6,28,34
35.36,34,911.1,571,6,28,35
35.37,42,911.1,572,6,28,49
35.37,50,911.1,572,6,28,50
35.38,36,911.1,574,6,29,4
35.38,56,911.1,574,6,29,5
35.39,31,911.1,577,6,29,19
35.39,58,911.1,577,6,29,20
35.41,54,911.1,581,6,29,34
35.41,34,911.1,581,6,29,35
35.41,40,911.1,582,6,29,49
35.41,38,911.1,582,6,29,50
35.41,59,911.1,579,6,30,4
35.41,31,911.1,579,6,30,5
35.43,31,911.1,588,6,30,19
35.43,47,911.1,588,6,30,20
35.43,43,911.1,591,6,30,35
35.43,53,911.1,591,6,30,36
35.45,49,911.1,595,6,30,50
35.45,53,911.1,595,6,30,51
35.46,38,911.1,597,6,31,5
35.46,50,911.1,597,6,31,6
35.46,34,911.1,597,6,31,20
35.46,37,911.1,597,6,31,21
35.46,36,911.1,597,6,31,35
35.46,34,911.1,597,6,31,36
35.48,46,911.1,591,6,31,50
35.48,34,911.1,591,6,31,51
35.48,50,911.1,593,6,32,5
35.48,53,911.1,593,6,32,6
35.48,53,911.1,597,6,32,20
35.48,52,911.1,597,6,32,21
35.48,34,911.1,598,6,32,35
35.48,33,911.1,598,6,32,36
35.5,41,911.1,596,6,32,50
35.5,30,911.1,596,6,32,51
35.5,42,911.1,595,6,33,5
35.5,40,911.1,595,6,33,6
35.52,40,911.1,596,6,33,21
35.52,31,911.1,596,6,33,22
35.53,41,911.1,596,6,33,36
35.53,57,911.1,596,6,33,37
35.55,33,911.1,598,6,33,51
35.55,53,911.1,598,6,33,52
35.57,41,911.1,601,6,34,6
35.57,53,911.1,601,6,34,7
35.59,46,911.1,605,6,34,21
35.62,35,911.2,610,6,34,22
35.62,36,911.2,610,6,34,36
35.63,36,911.2,617,6,34,37
35.64,41,911.2,618,6,34,51
35.64,54,911.2,618,6,34,52
35.66,37,911.2,620,6,35,6
35.66,47,911.2,620,6,35,7
35.66,52,911.2,623,6,35,21
35.66,35,911.2,623,6,35,22
35.68,31,911.2,619,6,35,36
35.68,48,911.2,619,6,35,37
35.68,32,911.2,615,6,35,52
35.68,59,911.2,615,6,35,53
35.7,59,911.1,614,6,36,7
35.7,60,911.1,614,6,36,8
35.71,34,911.2,616,6,36,22
35.71,44,911.2,616,6,36,23
35.71,38,911.2,619,6,36,37
35.71,58,911.2,619,6,36,38
35.73,50,911.2,622,6,36,52
35.73,54,911.2,622,6,36,53
35.75,52,911.2,627,6,37,7
35.75,36,911.2,627,6,37,8
35.75,48,911.2,630,6,37,22
35.75,42,911.2,630,6,37,23
35.77,42,911.2,632,6,37,37
35.77,54,911.2,632,6,37,38
35.79,48,911.3,635,6,37,52
35.79,57,911.3,635,6,37,53
35.8,44,911.3,643,6,38,7
35.8,58,911.3,643,6,38,8
35.8,34,911.3,645,6,38,23
35.8,60,911.3,645,6,38,24
35.82,31,911.2,652,6,38,38
35.82,37,911.2,652,6,38,39
35.82,57,911.3,660,6,38,53
35.82,44,911.3,660,6,38,54
35.84,39,911.2,664,6,39,8
35.84,40,911.2,664,6,39,9
35.84,60,911.2,663,6,39,23
35.84,46,911.2,663,6,39,24
35.86,44,911.2,664,6,39,38
35.86,55,911.2,664,6,39,39
35.87,46,911.3,660,6,39,53
35.87,36,911.3,660,6,39,54
35.87,59,911.3,662,6,40,8
35.87,31,911.3,662,6,40,9
35.88,42,911.3,662,6,40,23
35.88,38,911.3,662,6,40,24
35.88,42,911.2,664,6,40,38
35.88,58,911.2,664,6,40,39
35.88,32,911.3,670,6,40,53
35.88,50,911.3,670,6,40,54
35.88,39,911.3,670,6,41,8
35.88,53,911.3,670,6,41,10
35.89,38,911.3,673,6,41,24
35.89,40,911.3,673,6,41,25
35.88,55,911.3,682,6,41,39
35.88,31,911.3,682,6,41,40
35.89,31,911.3,690,6,41,54
35.89,39,911.3,690,6,41,55
35.89,52,911.3,693,6,42,9
35.89,38,911.3,693,6,42,10
35.88,38,911.3,696,6,42,24
35.88,33,911.3,696,6,42,25
35.89,52,911.3,700,6,42,39
35.89,54,911.3,700,6,42,40
35.89,59,911.3,705,6,42,54
35.89,49,911.3,705,6,42,55
35.91,37,911.3,707,6,43,9
35.91,55,911.3,707,6,43,10
35.91,53,911.3,715,6,43,24
35.91,57,911.3,715,6,43,25
35.93,32,911.3,714,6,43,39
35.93,57,911.3,709,6,43,40
35.93,40,911.3,709,6,43,55
35.96,53,911.4,709,6,43,56
35.96,36,911.4,709,6,44,10
35.96,36,911.3,713,6,44,11
35.98,30,911.3,714,6,44,25
35.98,52,911.3,714,6,44,26
35.98,60,911.3,714,6,44,40
35.98,31,911.3,714,6,44,41
35.98,31,911.3,723,6,44,55
35.98,32,911.3,723,6,44,56
35.98,45,911.3,724,6,45,10
35.98,48,911.3,724,6,45,11
36.0,44,911.3,724,6,45,25
36.0,44,911.3,724,6,45,26
36.0,35,911.3,725,6,45,40
36.0,47,911.3,725,6,45,41
36.02,43,911.3,731,6,45,55
36.02,49,911.3,731,6,45,56
36.03,46,911.4,738,6,46,10
36.03,55,911.4,738,6,46,11
36.03,49,911.3,739,6,46,25
36.03,56,911.3,739,6,46,26
36.04,38,911.3,737,6,46,40
36.04,39,911.3,737,6,46,41
36.05,52,911.3,744,6,46,56
36.05,47,911.3,744,6,46,57
36.05,49,911.3,748,6,47,11
36.05,55,911.3,748,6,47,12
36.05,46,911.4,753,6,47,26
36.05,30,911.4,753,6,47,27
36.07,56,911.3,761,6,47,41
36.07,50,911.3,761,6,47,42
36.07,39,911.3,762,6,47,56
36.07,35,911.3,762,6,47,57
36.07,54,911.3,763,6,48,11
36.07,40,911.3,763,6,48,12
36.09,53,911.3,761,6,48,26
36.09,43,911.3,761,6,48,27
36.09,58,911.3,767,6,48,41
36.09,46,911.3,767,6,48,42
36.11,57,911.4,766,6,48,56
36.11,50,911.4,766,6,48,57
36.12,46,911.4,767,6,49,11
36.12,53,911.4,767,6,49,12
36.13,47,911.4,774,6,49,26
36.13,32,911.4,774,6,49,27
36.14,55,911.4,775,6,49,41
36.14,41,911.4,775,6,49,42
36.14,53,911.3,778,6,49,56
36.14,53,911.3,778,6,49,57
36.14,40,911.4,780,6,50,12
36.14,43,911.4,780,6,50,13
36.16,32,911.4,781,6,50,27
36.16,52,911.4,781,6,50,28
36.16,51,911.4,783,6,50,42
36.16,37,911.4,783,6,50,43
36.16,57,911.4,780,6,50,57
36.16,49,911.4,780,6,50,58
36.16,36,911.4,778,6,51,12
36.16,35,911.4,778,6,51,13
36.16,46,911.4,782,6,51,27
36.16,51,911.4,782,6,51,28
36.18,33,911.4,782,6,51,42
36.18,39,911.4,782,6,51,43
36.18,34,911.4,781,6,51,57
36.18,31,911.4,781,6,51,58
36.18,60,911.4,781,6,52,12
36.18,50,911.4,781,6,52,13
36.18,30,911.4,784,6,52,27
36.18,37,911.4,784,6,52,28
36.21,41,911.4,785,6,52,43
36.21,59,911.4,785,6,52,43
36.21,59,911.4,787,6,52,58
36.21,49,911.4,787,6,52,59
36.23,39,911.4,789,6,53,13
36.23,31,911.4,789,6,53,14
36.25,48,911.5,795,6,53,28
36.28,48,911.5,803,6,53,29
36.28,42,911.5,803,6,53,43
36.3,54,911.5,808,6,53,44
36.32,41,911.5,815,6,53,58
36.32,60,911.5,815,6,53,59
36.32,31,911.5,817,6,54,13
36.32,47,911.5,817,6,54,14
36.32,47,911.5,822,6,54,28
36.32,57,911.5,822,6,54,29
36.34,42,911.5,826,6,54,43
36.34,39,911.5,826,6,54,44
36.36,34,911.5,831,6,54,58
36.36,33,911.5,831,6,54,59
36.37,59,911.5,837,6,55,13
36.37,39,911.5,837,6,55,14
36.38,48,911.5,840,6,55,29
36.38,32,911.5,840,6,55,29
36.39,52,911.5,843,6,55,44
36.39,56,911.5,843,6,55,44
36.39,50,911.5,848,6,55,59
36.39,52,911.5,848,6,55,59
36.41,39,911.5,859,6,56,14
36.41,46,911.5,859,6,56,14
36.41,46,911.5,862,6,56,29
36.41,37,911.5,862,6,56,30
36.41,48,911.5,861,6,56,44
36.41,36,911.5,861,6,56,45
36.43,44,911.5,862,6,56,59
36.43,50,911.5,862,6,57,0
36.43,60,911.5,861,6,57,14
36.43,54,911.5,861,6,57,15
36.43,50,911.5,868,6,57,29
36.43,51,911.5,868,6,57,30
36.45,31,911.5,869,6,57,44
36.45,59,911.5,869,6,57,45
36.46,59,911.6,876,6,57,59
36.46,51,911.6,876,6,58,0
36.46,54,911.5,881,6,58,14
36.46,36,911.5,881,6,58,15
36.46,31,911.5,888,6,58,30
36.46,59,911.5,888,6,58,30
36.46,38,911.6,889,6,58,45
36.46,43,911.6,889,6,58,45
36.46,56,911.6,886,6,59,0
36.46,39,911.6,886,6,59,1
36.48,51,911.5,886,6,59,15
36.48,53,911.5,886,6,59,16
36.48,57,911.6,889,6,59,30
36.48,51,911.6,889,6,59,31
36.48,33,911.6,891,6,59,45
36.48,33,911.6,891,6,59,46
36.48,31,911.6,897,7,0,0
36.48,59,911.6,897,7,0,1
36.48,49,911.6,902,7,0,15
36.48,54,911.6,902,7,0,16
36.48,41,911.6,906,7,0,30
36.48,49,911.6,906,7,0,31
36.5,58,911.6,911,7,0,45
36.5,31,911.6,911,7,0,46
36.5,31,911.6,914,7,1,0
36.5,55,911.6,914,7,1,1
36.5,39,911.6,923,7,1,15
36.5,58,911.6,923,7,1,16
36.5,42,911.6,925,7,1,30
36.5,37,911.6,925,7,1,31
36.5,60,911.6,929,7,1,46
36.5,49,911.6,929,7,1,47
36.5,59,911.6,932,7,2,1
36.5,38,911.6,932,7,2,2
36.5,51,911.6,935,7,2,16
36.5,55,911.6,935,7,2,17
36.52,60,911.6,939,7,2,31
36.52,32,911.6,939,7,2,32
36.53,42,911.6,941,7,2,46
36.53,30,911.6,941,7,2,47
36.54,54,911.6,943,7,3,1
36.55,38,911.6,948,7,3,2
36.55,53,911.6,948,7,3,16
36.59,39,911.6,952,7,3,17
36.59,35,911.6,952,7,3,31
36.57,33,911.5,957,7,3,32
36.59,34,911.6,968,7,3,46
36.59,35,911.6,968,7,3,47
36.59,35,911.6,975,7,4,1
36.59,31,911.6,975,7,4,2
36.61,52,911.6,984,7,4,16
36.61,31,911.6,984,7,4,17
36.61,48,911.7,993,7,4,32
36.61,56,911.7,993,7,4,32
36.62,30,911.6,997,7,4,47
36.62,53,911.6,997,7,4,48
36.62,56,911.6,1007,7,5,2
36.62,60,911.6,1007,7,5,3
36.63,39,911.6,1008,7,5,17
36.63,36,911.6,1008,7,5,18
36.63,32,911.6,1007,7,5,32
36.63,59,911.6,1007,7,5,33
36.64,54,911.6,1010,7,5,47
36.64,40,911.6,1010,7,5,48
36.64,56,911.7,1017,7,6,2
36.64,41,911.7,1017,7,6,3
36.66,39,911.6,1023,7,6,17
36.66,43,911.6,1023,7,6,18
36.66,51,911.7,1027,7,6,32
36.66,53,911.7,1027,7,6,33
36.68,41,911.7,1033,7,6,47
36.68,38,911.7,1033,7,6,48
36.68,55,911.7,1041,7,7,2
36.68,53,911.7,1041,7,7,3
36.68,45,911.7,1047,7,7,17
36.68,33,911.7,1047,7,7,18
36.68,30,911.7,1052,7,7,32
36.68,48,911.7,1052,7,7,33
36.68,50,911.7,1059,7,7,48
36.68,59,911.7,1059,7,7,48
36.68,34,911.7,1064,7,8,3
36.68,52,911.7,1064,7,8,3
36.68,42,911.7,1068,7,8,18
36.68,42,911.7,1068,7,8,19
36.68,52,911.7,1072,7,8,33
36.68,60,911.7,1072,7,8,34
36.68,52,911.7,1074,7,8,48
36.68,39,911.7,1074,7,8,49
36.68,37,911.7,1080,7,9,3
36.68,32,911.7,1080,7,9,4
36.68,46,911.8,1083,7,9,18
36.68,54,911.8,1083,7,9,19
36.68,60,911.7,1090,7,9,33
36.68,30,911.7,1090,7,9,34
36.68,38,911.7,1098,7,9,48
36.68,57,911.7,1098,7,9,49
36.68,45,911.8,1107,7,10,3
36.68,51,911.8,1107,7,10,4
36.68,44,911.8,1115,7,10,18
36.68,55,911.8,1115,7,10,19
36.68,60,911.8,1126,7,10,34
36.68,31,911.8,1126,7,10,34
36.68,48,911.8,1131,7,10,49
36.68,45,911.8,1131,7,10,49
36.68,35,911.8,1126,7,11,4
36.68,30,911.8,1126,7,11,4
36.68,59,911.8,1129,7,11,19
36.68,37,911.8,1129,7,11,19
36.68,37,911.8,1130,7,11,34
36.68,40,911.8,1130,7,11,35
36.68,35,911.8,1126,7,11,49
36.68,53,911.8,1126,7,11,50
36.7,33,911.8,1132,7,12,4
36.7,40,911.8,1132,7,12,5
36.71,35,911.8,1139,7,12,19
36.71,40,911.8,1139,7,12,20
36.73,30,911.8,1142,7,12,34
36.73,39,911.8,1142,7,12,35
36.75,51,911.8,1134,7,12,49
36.79,38,911.8,1131,7,12,50
36.79,42,911.8,1131,7,13,4
36.8,42,911.8,1130,7,13,5
36.8,42,911.8,1125,7,13,19
36.8,48,911.8,1125,7,13,20
36.8,46,911.8,1119,7,13,34
36.8,33,911.8,1119,7,13,35
36.8,46,911.8,1119,7,13,50
36.8,47,911.8,1119,7,13,50
36.82,32,911.8,1122,7,14,5
36.82,38,911.8,1122,7,14,5
36.82,43,911.8,1129,7,14,20
36.82,52,911.8,1129,7,14,20
36.82,44,911.8,1123,7,14,35
36.82,43,911.8,1123,7,14,35
36.84,36,911.8,1122,7,14,50
36.84,30,911.8,1122,7,14,50
36.84,38,911.8,1120,7,15,5
36.84,40,911.8,1120,7,15,6
36.84,58,911.9,1119,7,15,20
36.84,35,911.9,1119,7,15,21
36.84,53,911.8,1114,7,15,35
36.84,34,911.8,1114,7,15,36
36.86,33,911.8,1114,7,15,50
36.86,44,911.8,1114,7,15,51
36.87,42,911.9,1109,7,16,5
36.87,38,911.9,1109,7,16,6
36.87,41,911.9,1109,7,16,20
36.87,31,911.9,1109,7,16,21
36.88,48,911.8,1108,7,16,36
36.88,60,911.8,1108,7,16,36
36.88,60,911.8,1108,7,16,51
36.88,56,911.8,1108,7,16,51
36.88,37,911.8,1110,7,17,6
36.88,48,911.8,1110,7,17,6
36.88,40,911.9,1109,7,17,21
36.88,57,911.9,1109,7,17,21
36.88,54,911.8,1112,7,17,36
36.88,52,911.8,1112,7,17,36
36.89,39,911.9,1109,7,17,51
36.89,49,911.9,1109,7,17,52
36.89,56,911.9,1115,7,18,6
36.89,44,911.9,1115,7,18,7
36.89,55,911.9,1115,7,18,21
36.89,38,911.9,1115,7,18,22
36.89,31,911.9,1119,7,18,36
