Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.3,51,922.0,482,5,5,42
35.3,41,922.0,482,5,5,55
35.3,36,922.0,482,5,5,57
35.3,52,922.0,482,5,6,10
35.3,57,922.0,482,5,6,12
35.3,43,922.0,483,5,6,25
35.3,37,922.0,483,5,6,27
35.3,43,922.0,480,5,6,40
35.3,55,922.0,480,5,6,42
35.29,60,922.0,483,5,6,55
35.29,46,922.0,483,5,6,57
35.28,60,922.0,483,5,7,10
35.28,35,922.0,483,5,7,12
35.28,57,922.0,476,5,7,25
35.28,47,922.0,476,5,7,27
35.27,39,921.9,475,5,7,40
35.27,39,921.9,475,5,7,43
35.27,38,922.0,475,5,7,56
35.27,37,922.0,475,5,7,58
35.27,40,922.0,474,5,8,11
35.27,36,922.0,474,5,8,13
35.27,51,922.0,478,5,8,26
35.27,46,922.0,478,5,8,28
35.28,56,922.0,476,5,8,41
35.28,38,922.0,476,5,8,43
35.28,30,922.0,474,5,8,56
35.28,51,922.0,472,5,8,58
35.28,59,922.0,472,5,9,11
35.29,44,922.0,475,5,9,13
35.29,56,922.0,475,5,9,26
35.3,38,922.0,472,5,9,28
35.3,38,922.0,472,5,9,41
35.32,58,922.0,472,5,9,43
35.32,46,922.0,472,5,9,56
35.32,42,922.0,472,5,9,58
35.32,38,922.0,475,5,10,11
35.32,40,922.0,475,5,10,14
35.32,57,922.0,474,5,10,27
35.32,41,922.0,474,5,10,29
35.32,57,922.0,472,5,10,42
35.32,53,922.0,472,5,10,44
35.32,33,922.0,469,5,10,57
35.32,38,922.0,469,5,10,59
35.32,47,922.0,467,5,11,12
35.32,36,922.0,467,5,11,14
35.32,42,922.0,464,5,11,27
35.32,54,922.0,464,5,11,29
35.32,55,922.0,464,5,11,42
35.32,43,922.0,464,5,11,44
35.32,32,922.0,464,5,11,57
35.32,50,922.0,464,5,12,0
35.32,55,922.0,458,5,12,12
35.32,33,922.0,458,5,12,15
35.32,41,922.0,461,5,12,28
35.32,37,922.0,461,5,12,30
35.32,40,922.0,466,5,12,43
35.32,30,922.0,466,5,12,45
35.32,44,922.0,466,5,12,58
35.32,35,922.0,466,5,13,0
35.32,47,922.0,471,5,13,13
35.32,59,922.0,471,5,13,15
35.34,60,922.0,474,5,13,28
35.34,33,922.0,474,5,13,30
35.34,51,922.0,468,5,13,43
35.34,53,922.0,468,5,13,45
35.34,36,922.0,434,5,13,58
35.34,53,922.0,434,5,14,0
35.34,33,922.0,445,5,14,13
35.34,38,922.0,445,5,14,15
35.32,44,922.0,457,5,14,28
35.32,31,922.0,457,5,14,30
35.32,45,922.0,466,5,14,43
35.32,42,922.0,466,5,14,46
35.32,32,922.0,478,5,14,59
35.32,40,922.0,478,5,15,1
35.32,51,922.0,477,5,15,14
35.32,58,922.0,477,5,15,16
35.32,42,922.0,476,5,15,29
35.32,31,922.0,476,5,15,31
35.32,59,922.0,478,5,15,44
35.32,36,922.0,478,5,15,46
35.3,32,922.0,478,5,15,59
35.3,44,922.0,478,5,16,1
35.3,44,922.0,475,5,16,14
35.3,39,922.0,475,5,16,16
35.29,56,922.0,475,5,16,29
35.29,37,922.0,475,5,16,31
35.29,30,922.0,480,5,16,44
35.29,52,922.0,480,5,16,46
35.28,30,922.0,481,5,16,59
35.28,42,922.0,481,5,17,1
35.29,33,922.0,477,5,17,14
35.29,45,922.0,477,5,17,17
35.28,45,922.0,480,5,17,30
35.28,32,922.0,480,5,17,32
35.29,34,922.0,480,5,17,45
35.29,59,922.0,480,5,17,47
35.29,40,922.0,479,5,18,0
35.29,52,922.0,479,5,18,2
35.29,51,922.0,479,5,18,15
35.3,58,922.0,482,5,18,17
35.3,45,922.0,482,5,18,30
35.3,36,922.0,483,5,18,32
35.3,49,922.0,483,5,18,45
35.3,55,922.0,480,5,18,47
35.3,60,922.0,480,5,19,0
35.32,34,922.0,479,5,19,2
35.32,40,922.0,479,5,19,15
35.34,30,922.0,477,5,19,17
35.34,49,922.0,475,5,19,30
35.34,32,922.0,475,5,19,32
35.36,43,922.0,477,5,19,46
35.36,38,922.0,477,5,19,48
35.36,33,922.0,478,5,20,1
35.36,53,922.0,478,5,20,3
35.36,42,922.0,477,5,20,16
35.36,53,922.0,477,5,20,18
35.36,38,922.0,468,5,20,31
35.36,45,922.0,468,5,20,33
35.36,34,922.0,472,5,20,46
35.36,56,922.0,472,5,20,48
35.37,41,922.0,474,5,21,1
35.37,41,922.0,474,5,21,3
35.37,40,922.0,471,5,21,16
35.37,35,922.0,471,5,21,18
35.37,54,922.0,470,5,21,31
35.37,52,922.0,470,5,21,33
35.38,37,922.0,471,5,21,46
35.38,33,922.0,471,5,21,48
35.38,37,922.0,470,5,22,1
35.38,58,922.0,470,5,22,3
35.38,50,922.0,464,5,22,16
35.38,46,922.0,464,5,22,19
35.38,46,922.0,464,5,22,32
35.38,30,922.0,464,5,22,34
35.38,56,921.9,462,5,22,47
35.38,59,921.9,462,5,22,49
35.38,32,922.0,465,5,23,2
35.38,31,922.0,465,5,23,4
35.38,37,922.0,465,5,23,17
35.38,31,922.0,465,5,23,19
35.38,60,921.9,467,5,23,32
35.38,48,921.9,467,5,23,34
35.38,42,922.0,469,5,23,47
35.38,52,922.0,469,5,23,49
35.38,52,922.0,473,5,24,2
35.38,58,922.0,473,5,24,4
35.38,45,921.9,476,5,24,17
35.38,57,921.9,476,5,24,19
35.38,39,922.0,475,5,24,32
35.38,32,922.0,475,5,24,34
35.38,30,922.0,476,5,24,47
35.38,55,922.0,476,5,24,49
35.38,60,921.9,481,5,25,2
35.38,41,921.9,481,5,25,4
35.38,33,921.9,474,5,25,18
35.38,56,921.9,474,5,25,20
35.37,46,922.0,477,5,25,33
35.37,50,922.0,477,5,25,35
35.36,31,921.9,474,5,25,48
35.36,37,921.9,474,5,25,50
35.36,56,921.9,473,5,26,3
35.36,55,921.9,473,5,26,5
35.36,60,921.9,468,5,26,18
35.36,47,921.9,468,5,26,20
35.34,30,921.9,472,5,26,33
35.34,32,921.9,472,5,26,35
35.34,41,921.9,470,5,26,48
35.34,53,921.9,470,5,26,50
35.36,32,921.9,475,5,27,3
35.36,34,921.9,475,5,27,5
35.37,56,922.0,474,5,27,18
35.37,51,922.0,474,5,27,20
35.37,41,922.0,477,5,27,33
35.37,31,922.0,477,5,27,35
35.37,37,922.0,476,5,27,48
35.37,41,921.9,475,5,27,51
35.37,47,921.9,475,5,28,4
35.38,42,921.9,476,5,28,6
35.38,48,921.9,476,5,28,19
35.39,38,921.9,477,5,28,21
35.39,49,921.9,477,5,28,34
35.41,36,922.0,471,5,28,36
35.41,38,922.0,471,5,28,49
35.41,37,921.9,472,5,28,51
35.41,53,921.9,472,5,29,4
35.41,44,922.0,472,5,29,6
35.43,31,921.9,467,5,29,19
35.43,33,921.9,467,5,29,21
35.43,40,921.9,472,5,29,34
35.43,58,921.9,472,5,29,36
35.43,39,921.9,471,5,29,49
35.43,48,921.9,471,5,29,51
35.43,38,921.9,470,5,30,4
35.43,34,921.9,470,5,30,6
35.43,54,921.9,469,5,30,19
35.43,48,921.9,469,5,30,21
35.45,50,922.0,470,5,30,34
35.45,31,922.0,470,5,30,36
35.45,38,922.0,472,5,30,50
35.45,49,922.0,472,5,30,52
35.45,52,921.9,469,5,31,5
35.45,38,921.9,469,5,31,7
35.45,50,921.9,471,5,31,20
35.45,46,921.9,471,5,31,22
35.45,33,922.0,468,5,31,35
35.45,53,922.0,468,5,31,37
35.45,35,921.9,471,5,31,50
35.45,48,921.9,471,5,31,52
35.45,55,921.9,469,5,32,5
35.45,59,921.9,469,5,32,7
35.45,40,921.9,469,5,32,20
35.45,36,921.9,469,5,32,22
35.46,31,921.9,468,5,32,35
35.46,38,921.9,468,5,32,37
35.46,34,921.9,471,5,32,50
35.46,38,921.9,471,5,32,52
35.45,30,921.9,467,5,33,5
35.45,31,921.9,467,5,33,7
35.46,56,921.9,476,5,33,20
35.46,45,921.9,476,5,33,23
35.45,48,922.0,480,5,33,36
35.45,52,922.0,480,5,33,38
35.46,35,922.0,475,5,33,51
35.46,43,922.0,475,5,33,53
35.45,52,922.0,475,5,34,6
35.45,37,922.0,475,5,34,8
35.43,47,921.9,475,5,34,21
35.43,58,921.9,475,5,34,23
35.45,42,922.0,474,5,34,36
35.45,44,922.0,474,5,34,38
35.43,37,921.9,475,5,34,51
35.43,32,921.9,475,5,34,53
35.43,41,922.0,471,5,35,6
35.43,60,922.0,471,5,35,8
35.43,60,921.9,473,5,35,21
35.43,30,921.9,473,5,35,23
35.41,40,921.9,475,5,35,36
35.41,44,921.9,475,5,35,38
35.41,49,921.9,478,5,35,51
35.41,32,921.9,478,5,35,53
35.39,37,921.9,479,5,36,7
35.39,34,921.9,479,5,36,9
35.39,37,921.9,473,5,36,22
35.39,47,921.9,473,5,36,24
35.39,32,921.9,470,5,36,37
35.39,42,921.9,470,5,36,39
35.39,33,921.9,463,5,36,52
35.39,40,921.9,463,5,36,54
35.39,50,921.9,463,5,37,7
35.39,51,921.9,463,5,37,9
35.41,59,921.9,465,5,37,22
35.41,33,921.9,465,5,37,24
35.41,56,921.9,468,5,37,37
35.41,50,921.9,470,5,37,39
35.41,41,921.9,470,5,37,52
35.43,46,921.9,466,5,37,54
35.43,37,921.9,466,5,38,7
35.43,44,921.9,470,5,38,9
35.43,46,921.9,470,5,38,22
35.46,56,922.0,468,5,38,24
35.46,45,922.0,468,5,38,37
35.46,35,922.0,468,5,38,39
35.46,49,921.9,469,5,38,53
35.46,31,921.9,469,5,38,55
35.48,59,922.0,470,5,39,8
35.48,33,922.0,470,5,39,10
35.48,30,921.9,472,5,39,23
35.48,59,921.9,472,5,39,25
35.48,54,921.9,476,5,39,38
35.48,54,921.9,476,5,39,40
35.48,31,921.9,473,5,39,53
35.48,51,921.9,473,5,39,55
35.48,46,922.0,477,5,40,8
35.48,50,922.0,477,5,40,10
35.48,35,921.9,484,5,40,23
35.48,32,921.9,484,5,40,25
35.5,34,921.9,488,5,40,38
35.5,31,921.9,488,5,40,40
35.5,34,921.9,488,5,40,53
35.5,42,921.9,488,5,40,55
35.5,42,922.0,487,5,41,8
35.5,44,922.0,487,5,41,10
35.5,58,922.0,487,5,41,24
35.5,31,922.0,487,5,41,25
35.5,36,921.9,487,5,41,39
35.5,49,921.9,487,5,41,41
35.5,41,922.0,485,5,41,54
35.5,54,922.0,485,5,41,56
35.5,60,921.9,481,5,42,9
35.5,51,921.9,481,5,42,11
35.52,34,921.9,479,5,42,24
35.52,40,921.9,479,5,42,26
35.52,45,921.9,480,5,42,39
35.52,40,921.9,480,5,42,41
35.52,54,921.9,479,5,42,54
35.52,52,921.9,479,5,42,56
35.52,47,921.9,480,5,43,9
35.52,45,921.9,480,5,43,11
35.52,38,921.9,482,5,43,24
35.52,60,921.9,482,5,43,26
35.5,39,921.9,485,5,43,39
35.5,45,921.9,485,5,43,41
35.5,34,922.0,483,5,43,54
35.5,49,922.0,483,5,43,56
35.52,44,922.0,474,5,44,9
35.52,45,922.0,474,5,44,11
35.52,49,922.0,473,5,44,25
35.52,54,922.0,473,5,44,27
35.52,56,922.0,468,5,44,40
35.52,34,922.0,468,5,44,42
35.52,60,922.0,466,5,44,55
35.52,53,922.0,466,5,44,57
35.5,30,922.0,459,5,45,10
35.5,36,922.0,459,5,45,12
35.5,58,922.0,463,5,45,25
35.5,38,922.0,463,5,45,27
35.5,45,922.0,460,5,45,40
35.5,49,922.0,460,5,45,42
35.48,57,922.0,459,5,45,55
35.48,49,922.0,459,5,45,57
35.5,56,922.0,467,5,46,10
35.5,42,922.0,467,5,46,12
35.5,35,922.0,468,5,46,25
35.5,49,922.0,468,5,46,27
35.5,60,922.0,468,5,46,40
35.5,47,922.0,468,5,46,43
35.5,38,922.0,469,5,46,56
35.5,55,922.0,469,5,46,58
35.48,48,922.0,466,5,47,11
35.5,43,922.0,469,5,47,13
35.5,51,922.0,469,5,47,26
35.5,41,922.0,469,5,47,28
35.5,52,922.0,469,5,47,41
35.52,50,922.0,476,5,47,43
35.52,53,922.0,476,5,47,56
35.53,56,922.0,475,5,47,58
35.53,56,922.0,475,5,48,11
35.54,51,922.0,481,5,48,13
35.55,39,922.0,478,5,48,26
35.55,35,922.0,478,5,48,28
35.55,53,922.0,479,5,48,41
35.55,35,922.0,479,5,48,43
35.55,36,922.0,475,5,48,56
35.55,57,922.0,475,5,48,58
35.55,37,922.0,473,5,49,11
35.55,35,922.0,473,5,49,13
35.55,53,922.0,470,5,49,27
35.55,60,922.0,470,5,49,29
35.57,59,922.0,469,5,49,42
35.57,50,922.0,469,5,49,44
35.57,35,921.9,470,5,49,57
35.57,44,921.9,470,5,49,59
35.57,38,921.9,472,5,50,12
35.57,37,921.9,472,5,50,14
35.57,42,922.0,470,5,50,27
35.57,53,922.0,470,5,50,29
35.57,46,921.9,469,5,50,42
35.57,59,921.9,469,5,50,44
35.59,47,921.9,471,5,50,57
35.59,42,921.9,471,5,50,59
35.59,41,921.9,472,5,51,12
35.59,54,921.9,472,5,51,14
35.59,46,922.0,473,5,51,27
35.59,45,922.0,473,5,51,29
35.59,60,922.0,476,5,51,42
35.59,58,922.0,476,5,51,44
35.59,55,921.9,482,5,51,57
35.59,60,921.9,482,5,52,0
35.59,44,922.0,480,5,52,13
35.59,53,922.0,480,5,52,15
35.59,49,921.9,474,5,52,28
35.59,59,921.9,474,5,52,30
35.59,53,921.9,475,5,52,43
35.59,57,921.9,475,5,52,45
35.61,48,922.0,474,5,52,58
35.61,54,922.0,474,5,53,0
35.59,34,921.9,477,5,53,13
35.59,55,921.9,477,5,53,15
35.61,59,922.0,476,5,53,28
35.61,35,922.0,476,5,53,30
35.61,47,921.9,472,5,53,43
35.61,49,921.9,472,5,53,45
35.61,31,922.0,472,5,53,58
35.61,59,922.0,472,5,54,0
35.59,31,921.9,472,5,54,13
35.59,58,921.9,472,5,54,15
35.59,53,921.9,470,5,54,28
35.59,49,921.9,470,5,54,30
35.59,42,921.9,470,5,54,43
35.59,36,921.9,470,5,54,46
35.59,52,921.9,471,5,54,59
35.59,56,921.9,471,5,55,1
35.59,36,921.9,469,5,55,14
35.59,58,921.9,469,5,55,16
35.59,60,921.9,471,5,55,29
35.59,56,921.9,471,5,55,31
35.59,39,921.9,466,5,55,44
35.59,48,921.9,466,5,55,46
35.61,60,921.9,466,5,55,59
35.61,46,921.9,466,5,56,1
35.62,45,921.9,467,5,56,14
35.62,45,921.9,467,5,56,16
35.63,32,921.9,466,5,56,29
35.63,44,921.9,466,5,56,31
35.62,53,921.9,465,5,56,44
35.62,42,922.0,465,5,56,46
35.62,32,922.0,465,5,56,59
35.63,60,922.0,461,5,57,1
35.63,58,922.0,461,5,57,14
35.64,31,921.9,460,5,57,16
35.64,48,921.9,460,5,57,29
35.66,58,921.9,458,5,57,31
35.66,40,921.9,458,5,57,44
35.68,41,921.9,461,5,57,46
35.68,32,921.9,461,5,58,0
35.66,53,921.9,465,5,58,2
35.68,55,921.9,466,5,58,15
35.68,47,921.9,466,5,58,17
35.66,60,921.9,471,5,58,30
35.66,51,921.9,471,5,58,32
35.68,43,921.9,475,5,58,45
35.68,47,921.9,475,5,58,47
35.68,36,921.9,482,5,59,0
35.68,38,921.9,482,5,59,2
35.68,54,921.9,488,5,59,15
35.68,56,921.9,488,5,59,17
35.68,56,921.9,492,5,59,30
35.68,55,921.9,492,5,59,32
35.68,30,921.9,493,5,59,45
35.68,57,921.9,493,5,59,47
35.68,35,921.9,490,6,0,0
35.68,49,921.9,490,6,0,2
35.68,60,921.9,487,6,0,15
35.68,40,921.9,487,6,0,17
35.68,46,921.9,488,6,0,30
35.68,44,921.9,488,6,0,32
35.66,54,921.9,476,6,2,31
35.66,38,921.9,476,6,2,32
35.66,34,922.0,476,6,2,46
35.66,57,922.0,476,6,2,47
35.68,42,921.9,477,6,3,1
35.68,41,921.9,477,6,3,2
35.71,37,921.9,479,6,3,16
35.71,37,921.9,479,6,3,17
35.71,38,921.9,473,6,3,31
35.71,41,921.9,473,6,3,32
35.73,38,921.9,472,6,3,46
35.73,41,921.9,472,6,3,47
35.75,56,921.9,476,6,4,1
35.75,55,921.9,476,6,4,2
35.75,56,921.9,476,6,4,16
35.75,34,921.9,476,6,4,17
35.75,50,921.9,480,6,4,31
35.75,57,921.9,480,6,4,32
35.75,60,921.9,483,6,4,46
35.75,49,921.9,483,6,4,47
35.77,35,921.9,484,6,5,1
35.77,52,921.9,484,6,5,3
35.75,49,921.9,484,6,5,17
35.75,45,921.9,484,6,5,18
35.75,59,921.9,486,6,5,32
35.75,55,921.9,486,6,5,33
35.75,30,921.9,485,6,5,47
35.75,42,921.9,485,6,5,48
35.75,57,921.9,487,6,6,2
35.75,40,921.9,487,6,6,3
35.75,47,921.9,484,6,6,17
35.75,46,921.9,484,6,6,18
35.73,52,921.9,474,6,6,32
35.73,37,921.9,474,6,6,33
35.73,55,921.9,469,6,6,47
35.73,54,921.9,469,6,6,48
35.75,56,922.0,468,6,7,2
35.75,33,922.0,468,6,7,3
35.75,44,921.9,469,6,7,17
35.75,30,921.9,469,6,7,18
35.75,36,922.0,477,6,7,32
35.75,51,922.0,477,6,7,33
35.75,55,921.9,475,6,7,47
35.78,30,921.9,479,6,7,48
35.78,35,921.9,479,6,8,2
35.78,34,921.9,481,6,8,3
35.78,57,921.9,482,6,8,17
35.78,34,921.9,482,6,8,18
35.77,50,922.0,483,6,8,33
35.77,52,922.0,483,6,8,34
35.77,30,922.0,482,6,8,48
35.77,57,922.0,482,6,8,49
35.77,46,922.0,485,6,9,3
35.77,60,922.0,485,6,9,4
35.77,32,922.0,485,6,9,18
35.77,51,922.0,485,6,9,19
35.77,46,922.0,484,6,9,33
35.77,55,922.0,484,6,9,34
35.77,35,922.0,483,6,9,48
35.77,57,922.0,483,6,9,49
35.77,47,922.0,480,6,10,3
35.77,34,922.0,480,6,10,4
35.77,58,922.0,480,6,10,18
35.77,59,922.0,480,6,10,19
35.77,44,922.0,480,6,10,33
35.77,54,922.0,480,6,10,34
35.77,30,922.0,482,6,10,48
35.77,42,922.0,482,6,10,49
35.77,60,922.0,481,6,11,3
35.77,56,922.0,481,6,11,4
35.77,38,922.0,479,6,11,18
35.77,35,922.0,479,6,11,19
35.77,48,922.0,476,6,11,34
35.77,34,922.0,476,6,11,35
35.77,36,922.0,469,6,11,49
35.77,52,922.0,469,6,11,50
35.77,60,922.0,467,6,12,4
35.77,41,922.0,467,6,12,5
35.77,35,922.0,470,6,12,19
35.77,41,922.0,470,6,12,20
35.77,31,922.0,473,6,12,34
35.77,53,922.0,473,6,12,35
35.78,46,922.0,478,6,12,49
35.78,59,922.0,478,6,12,50
35.77,45,922.0,479,6,13,4
35.77,33,922.0,479,6,13,5
35.77,51,922.0,482,6,13,19
35.77,51,922.0,482,6,13,20
35.77,34,922.0,482,6,13,34
35.77,41,922.0,482,6,13,35
35.75,52,922.0,482,6,13,49
35.75,40,922.0,482,6,13,50
35.77,53,922.0,482,6,14,4
35.77,31,922.0,482,6,14,5
35.75,56,922.0,480,6,14,19
35.75,30,922.0,480,6,14,20
35.75,52,922.0,486,6,14,35
35.75,48,922.0,486,6,14,35
35.75,58,922.0,488,6,14,50
35.75,34,922.0,488,6,14,50
35.75,35,922.0,492,6,15,5
35.75,57,922.0,492,6,15,6
35.75,50,922.0,488,6,15,20
35.75,34,922.0,488,6,15,21
35.73,44,922.0,487,6,15,35
35.73,34,922.0,487,6,15,36
35.73,39,922.0,489,6,15,50
35.73,59,922.0,489,6,15,51
35.73,33,922.0,488,6,16,5
35.73,48,922.0,488,6,16,6
35.71,36,922.0,486,6,16,20
35.71,59,922.0,486,6,16,21
35.73,46,922.1,491,6,16,35
35.73,51,922.1,491,6,16,36
35.73,47,922.0,489,6,16,50
35.73,37,922.0,489,6,16,51
35.73,53,922.0,486,6,17,5
35.73,31,922.0,486,6,17,6
35.73,35,922.0,487,6,17,20
35.73,54,922.0,487,6,17,21
35.73,53,922.1,492,6,17,35
35.75,37,922.1,491,6,17,36
35.75,34,922.1,491,6,17,51
35.77,43,922.1,487,6,17,51
35.78,59,922.1,484,6,18,6
35.78,52,922.1,484,6,18,7
35.78,43,922.1,489,6,18,21
35.78,52,922.1,489,6,18,22
35.78,49,922.1,494,6,18,36
35.78,54,922.1,494,6,18,37
35.78,32,922.0,493,6,18,51
35.78,59,922.0,493,6,18,52
35.78,58,922.1,494,6,19,6
35.78,37,922.1,494,6,19,7
35.78,32,922.0,499,6,19,21
35.78,33,922.0,499,6,19,22
35.78,44,922.0,496,6,19,36
35.78,59,922.0,496,6,19,37
35.78,35,922.1,496,6,19,51
35.78,56,922.1,496,6,19,52
35.79,48,922.1,493,6,20,6
35.79,46,922.1,493,6,20,7
35.79,44,922.1,492,6,20,21
35.79,39,922.1,492,6,20,22
35.79,59,922.1,496,6,20,36
35.79,58,922.1,496,6,20,38
35.79,57,922.1,504,6,20,52
35.79,50,922.1,504,6,20,53
35.79,56,922.1,507,6,21,7
35.79,49,922.1,507,6,21,8
35.79,35,922.1,506,6,21,22
35.79,55,922.1,506,6,21,23
35.79,39,922.1,513,6,21,37
35.79,31,922.1,513,6,21,38
35.79,57,922.1,514,6,21,52
35.79,39,922.1,514,6,21,53
35.79,32,922.1,514,6,22,7
35.79,49,922.1,514,6,22,8
35.79,58,922.1,516,6,22,22
35.79,59,922.1,516,6,22,23
35.79,48,922.1,516,6,22,37
35.79,53,922.1,516,6,22,38
35.8,55,922.1,521,6,22,52
35.8,50,922.1,521,6,22,53
35.8,42,922.1,521,6,23,7
35.8,31,922.1,521,6,23,8
35.8,56,922.1,525,6,23,23
35.8,34,922.1,525,6,23,24
35.8,33,922.1,525,6,23,38
35.8,52,922.1,525,6,23,39
35.8,41,922.1,526,6,23,53
35.8,37,922.1,526,6,23,54
35.8,35,922.1,527,6,24,8
35.8,53,922.1,527,6,24,9
35.8,60,922.1,530,6,24,23
35.8,51,922.1,530,6,24,24
35.8,55,922.1,535,6,24,38
35.8,58,922.1,535,6,24,39
35.8,45,922.1,536,6,24,53
35.8,49,922.1,536,6,24,54
35.8,41,922.1,535,6,25,8
35.8,56,922.1,535,6,25,9
35.8,45,922.1,537,6,25,23
35.8,43,922.1,537,6,25,24
35.79,46,922.1,538,6,25,38
35.79,52,922.1,538,6,25,39
35.77,41,922.0,540,6,25,53
35.77,57,922.0,540,6,25,54
35.78,56,922.0,545,6,26,9
35.78,38,922.0,545,6,26,9
35.78,54,922.1,545,6,26,24
35.78,31,922.1,545,6,26,25
35.79,53,922.1,546,6,26,39
35.79,41,922.1,546,6,26,40
35.79,41,922.0,543,6,26,54
35.79,33,922.0,543,6,26,55
35.8,56,922.0,546,6,27,9
35.82,33,922.0,543,6,27,10
35.82,30,922.0,543,6,27,24
35.84,39,922.1,547,6,27,25
35.84,51,922.1,547,6,27,39
35.82,34,922.0,551,6,27,40
35.84,37,922.0,554,6,27,54
35.84,41,922.0,554,6,27,55
35.84,59,922.1,552,6,28,9
35.84,57,922.1,552,6,28,10
35.84,39,922.0,554,6,28,24
35.84,34,922.0,554,6,28,25
35.84,47,922.0,559,6,28,39
35.84,49,922.0,559,6,28,41
35.84,50,922.0,562,6,28,55
35.84,46,922.0,562,6,28,56
35.84,34,922.1,568,6,29,10
35.84,39,922.1,568,6,29,11
35.84,53,922.1,573,6,29,25
35.84,54,922.1,573,6,29,26
35.84,57,922.0,581,6,29,40
35.84,49,922.0,581,6,29,41
35.86,35,922.0,580,6,29,55
35.86,42,922.0,580,6,29,56
35.86,57,922.1,578,6,30,10
35.86,30,922.1,578,6,30,11
35.86,60,922.1,580,6,30,25
35.86,40,922.1,580,6,30,26
35.87,53,922.0,579,6,30,40
35.87,39,922.0,579,6,30,41
35.87,59,922.0,578,6,30,55
35.87,47,922.0,578,6,30,56
35.88,46,922.0,585,6,31,10
35.88,44,922.0,585,6,31,11
35.88,34,922.0,591,6,31,25
35.88,39,922.0,591,6,31,26
35.88,35,922.0,594,6,31,40
35.88,57,922.0,594,6,31,41
35.88,33,922.0,598,6,31,55
35.88,34,922.0,598,6,31,57
35.88,50,922.1,597,6,32,11
35.88,50,922.1,597,6,32,12
35.89,44,922.1,600,6,32,26
35.89,32,922.1,600,6,32,27
35.89,60,922.0,606,6,32,41
35.89,48,922.0,606,6,32,42
35.89,48,922.0,606,6,32,56
35.89,49,922.0,606,6,32,57
35.89,60,922.0,606,6,33,11
35.89,60,922.0,606,6,33,12
35.89,34,922.0,613,6,33,26
35.89,31,922.0,613,6,33,27
35.89,56,922.0,615,6,33,41
35.89,45,922.0,615,6,33,42
35.89,42,922.0,618,6,33,56
35.89,59,922.0,618,6,33,57
35.89,40,922.0,613,6,34,11
35.89,33,922.0,613,6,34,12
35.89,59,922.0,612,6,34,26
35.89,32,922.0,612,6,34,27
35.89,43,922.0,612,6,34,41
35.89,42,922.0,612,6,34,42
35.88,34,922.0,604,6,34,56
35.88,40,922.0,604,6,34,57
35.88,40,922.0,604,6,35,11
35.88,33,922.0,604,6,35,13
35.88,55,922.0,601,6,35,27
35.88,31,922.0,601,6,35,28
35.88,55,922.0,601,6,35,42
35.88,38,922.0,601,6,35,43
35.88,41,922.1,608,6,35,57
35.88,57,922.1,608,6,35,58
35.89,31,922.0,613,6,36,12
35.89,58,922.0,613,6,36,13
35.89,36,922.0,614,6,36,27
35.89,50,922.0,614,6,36,28
35.89,51,922.0,620,6,36,42
35.89,31,922.0,620,6,36,43
35.91,34,922.0,620,6,36,57
35.91,60,922.0,625,6,36,58
35.91,60,922.0,625,6,37,12
35.93,51,922.0,627,6,37,13
35.93,33,922.0,627,6,37,27
35.95,60,922.1,629,6,37,28
35.95,31,922.0,627,6,37,42
35.95,53,922.0,627,6,37,43
35.95,44,922.1,627,6,37,57
35.95,47,922.1,627,6,37,58
35.96,46,922.0,630,6,38,12
35.96,56,922.0,630,6,38,14
35.96,59,922.1,635,6,38,28
35.96,56,922.1,635,6,38,29
35.96,49,922.1,641,6,38,43
35.96,60,922.1,641,6,38,44
35.96,33,922.1,642,6,38,58
35.96,58,922.1,642,6,38,59
35.98,30,922.1,642,6,39,13
35.98,55,922.1,642,6,39,14
35.98,42,922.1,642,6,39,28
35.98,37,922.1,642,6,39,29
35.98,47,922.1,644,6,39,43
35.98,39,922.1,644,6,39,44
36.0,30,922.1,654,6,39,58
36.0,55,922.1,654,6,39,59
36.0,47,922.1,653,6,40,13
36.0,30,922.1,653,6,40,14
36.0,46,922.1,654,6,40,28
36.0,49,922.1,654,6,40,29
36.0,49,922.1,658,6,40,43
36.0,34,922.1,658,6,40,44
36.02,36,922.0,657,6,40,58
36.02,59,922.0,657,6,40,59
36.03,42,922.1,658,6,41,13
36.03,58,922.1,658,6,41,14
36.03,53,922.0,656,6,41,28
36.03,33,922.0,656,6,41,30
36.03,34,922.1,657,6,41,43
36.03,51,922.1,657,6,41,45
36.03,56,922.1,655,6,41,59
36.03,49,922.1,655,6,42,0
36.03,42,922.1,663,6,42,14
36.03,41,922.1,663,6,42,15
36.05,47,922.1,662,6,42,29
36.05,54,922.1,662,6,42,30
36.05,56,922.1,666,6,42,44
36.05,52,922.1,666,6,42,45
36.05,60,922.1,672,6,42,59
36.05,43,922.1,672,6,43,0
36.05,42,922.0,673,6,43,14
36.05,42,922.0,673,6,43,15
36.05,43,922.0,673,6,43,29
36.05,60,922.0,673,6,43,30
36.05,52,922.0,678,6,43,44
36.05,34,922.0,678,6,43,45
36.05,52,922.1,681,6,43,59
36.05,43,922.1,681,6,44,0
36.05,35,922.0,689,6,44,14
36.05,59,922.0,689,6,44,15
36.05,43,922.1,695,6,44,29
36.05,37,922.1,695,6,44,31
36.05,32,922.0,695,6,44,44
36.05,59,922.0,695,6,44,46
36.05,34,922.1,700,6,45,0
