Temperature,Humidity,Pressure,Co2,Hour,Minute,Second
35.68,41,921.8,453,1,37,22
35.68,34,921.8,457,1,37,35
35.68,49,921.8,457,1,37,37
35.68,41,921.8,455,1,37,50
35.68,41,921.8,455,1,37,52
35.68,48,921.9,457,1,38,5
35.68,51,921.9,457,1,38,7
35.68,59,921.9,457,1,38,20
35.68,32,921.9,457,1,38,22
35.66,57,921.9,456,1,38,36
35.66,43,921.9,456,1,38,38
35.68,47,921.9,456,1,38,51
35.68,30,921.9,456,1,38,53
35.68,38,921.9,456,1,39,6
35.68,59,921.9,456,1,39,8
35.68,55,921.9,455,1,39,21
35.68,52,921.9,455,1,39,23
35.68,49,921.9,453,1,39,36
35.68,35,921.9,453,1,39,38
35.68,38,921.9,455,1,39,51
35.68,53,921.9,455,1,39,53
35.66,36,921.9,452,1,40,6
35.66,51,921.9,452,1,40,8
35.68,57,921.9,457,1,40,21
35.68,57,921.9,457,1,40,23
35.68,53,921.9,451,1,40,36
35.68,38,921.9,451,1,40,38
35.66,51,921.9,448,1,40,51
35.66,34,921.9,448,1,40,53
35.66,42,921.9,446,1,41,6
35.66,52,921.9,446,1,41,8
35.66,55,921.9,450,1,41,22
35.66,44,921.9,450,1,41,24
35.66,45,921.9,446,1,41,37
35.66,36,921.9,446,1,41,39
35.64,32,921.9,448,1,41,52
35.64,50,921.9,448,1,41,54
35.63,46,921.9,446,1,42,7
35.63,30,921.9,446,1,42,9
35.62,38,921.9,447,1,42,22
35.62,30,921.9,447,1,42,24
35.62,45,921.9,445,1,42,37
35.62,37,921.9,445,1,42,39
35.62,48,921.9,442,1,42,52
35.62,56,921.9,442,1,42,54
35.62,36,921.9,444,1,43,7
35.62,55,921.9,444,1,43,9
35.62,50,922.0,448,1,43,22
35.62,55,922.0,448,1,43,24
35.62,37,921.9,447,1,43,37
35.62,38,921.9,447,1,43,39
35.62,50,921.9,447,1,43,53
35.63,38,921.9,446,1,43,54
35.63,40,921.9,446,1,44,8
35.64,55,921.9,449,1,44,10
35.64,37,921.9,449,1,44,23
35.66,43,921.9,450,1,44,25
35.66,54,921.9,450,1,44,38
35.66,44,921.9,453,1,44,40
35.66,46,921.9,451,1,44,53
35.66,50,921.9,451,1,44,55
35.66,42,921.9,454,1,45,8
35.66,47,921.9,454,1,45,10
35.66,35,921.9,452,1,45,23
35.66,32,921.9,452,1,45,25
35.66,34,921.9,454,1,45,38
35.66,39,921.9,454,1,45,40
35.66,55,921.9,459,1,45,53
35.66,58,921.9,459,1,45,55
35.66,51,921.9,458,1,46,8
35.66,49,921.9,458,1,46,10
35.66,54,921.9,459,1,46,23
35.66,32,921.9,459,1,46,25
35.66,31,921.9,458,1,46,38
35.66,58,921.9,458,1,46,40
35.66,40,921.9,456,1,46,54
35.66,53,921.9,456,1,46,55
35.66,34,921.9,461,1,47,9
35.66,51,921.9,461,1,47,11
35.66,37,921.8,460,1,47,24
35.66,43,921.8,460,1,47,26
35.64,34,921.9,461,1,47,39
35.64,56,921.9,461,1,47,41
35.64,59,921.9,458,1,47,54
35.64,38,921.9,458,1,47,56
35.64,41,921.9,456,1,48,9
35.64,30,921.9,456,1,48,11
35.64,54,921.9,450,1,48,24
35.64,53,921.9,450,1,48,26
35.64,51,921.8,448,1,48,39
35.64,30,921.8,448,1,48,41
35.64,46,921.9,450,1,48,54
35.64,43,921.9,450,1,48,56
35.63,39,921.9,448,1,49,9
35.63,57,921.9,448,1,49,11
35.63,30,921.9,451,1,49,24
35.63,45,921.9,451,1,49,26
35.63,37,921.9,454,1,49,40
35.63,45,921.9,454,1,49,41
35.63,30,921.9,457,1,49,55
35.63,43,921.9,457,1,49,57
35.62,58,921.9,456,1,50,10
35.62,51,921.9,456,1,50,12
35.62,60,921.9,461,1,50,25
35.62,60,921.9,461,1,50,27
35.61,60,921.9,462,1,50,40
35.61,47,921.9,462,1,50,42
35.59,59,921.9,463,1,50,55
35.59,49,921.9,463,1,50,57
35.59,41,921.9,464,1,51,10
35.59,50,921.9,464,1,51,12
35.59,54,921.9,464,1,51,25
35.59,51,921.9,464,1,51,27
35.59,33,921.9,465,1,51,40
35.59,49,921.9,465,1,51,42
35.57,35,921.9,465,1,51,55
35.57,56,921.9,465,1,51,57
35.57,48,921.9,464,1,52,10
35.57,42,921.9,464,1,52,13
35.59,47,921.9,464,1,52,26
35.59,46,921.9,464,1,52,28
35.59,52,921.9,467,1,52,41
35.59,48,921.9,467,1,52,43
35.59,54,921.9,470,1,52,56
35.59,39,921.9,470,1,52,58
35.59,50,921.9,464,1,53,11
35.59,38,921.9,464,1,53,13
35.59,51,921.9,459,1,53,26
35.59,60,921.9,460,1,53,28
35.59,32,921.9,460,1,53,41
35.59,59,921.9,461,1,53,43
35.59,42,921.9,461,1,53,56
35.62,57,921.9,460,1,53,58
35.62,48,921.9,460,1,54,11
35.64,30,921.9,460,1,54,13
35.64,57,921.9,460,1,54,26
35.63,50,921.9,454,1,54,28
35.63,39,921.9,457,1,54,41
35.63,55,921.9,457,1,54,43
35.63,57,921.9,459,1,54,56
35.63,41,921.9,459,1,54,58
35.63,54,921.9,467,1,55,12
35.63,55,921.9,467,1,55,14
35.63,50,921.9,467,1,55,27
35.63,31,921.9,467,1,55,29
35.64,40,921.9,466,1,55,42
35.64,31,921.9,466,1,55,44
35.63,46,921.9,471,1,55,57
35.63,56,921.9,471,1,55,59
35.64,33,921.9,474,1,56,12
35.64,49,921.9,474,1,56,14
35.64,50,921.9,476,1,56,27
35.64,39,921.9,476,1,56,29
35.64,37,921.8,477,1,56,42
35.64,51,921.8,477,1,56,44
35.64,39,921.9,474,1,56,57
35.64,35,921.9,474,1,56,59
35.64,49,921.9,467,1,57,12
35.64,50,921.9,467,1,57,14
35.64,44,921.9,468,1,57,27
35.64,55,921.9,468,1,57,29
35.64,54,921.9,464,1,57,42
35.64,35,921.9,464,1,57,44
35.64,46,921.9,464,1,57,57
35.64,57,921.9,464,1,58,0
35.64,33,921.9,464,1,58,13
35.64,39,921.9,464,1,58,15
35.64,41,921.9,468,1,58,28
35.64,44,921.9,468,1,58,30
35.64,32,921.8,464,1,58,43
35.64,37,921.8,464,1,58,45
35.64,57,921.8,463,1,58,58
35.64,31,921.8,463,1,59,0
35.64,32,921.8,463,1,59,13
35.64,46,921.8,463,1,59,15
35.63,34,921.8,458,1,59,28
35.63,50,921.8,458,1,59,30
35.63,34,921.8,453,1,59,43
35.63,59,921.8,453,1,59,45
35.63,37,921.9,453,1,59,58
35.63,52,921.9,453,2,0,0
35.63,46,921.9,455,2,0,13
35.63,35,921.9,455,2,0,15
35.63,40,921.9,457,2,0,28
35.63,38,921.9,457,2,0,31
35.62,56,921.8,459,2,0,44
35.62,39,921.8,459,2,0,46
35.61,51,921.9,462,2,0,59
35.61,44,921.9,462,2,1,1
35.59,48,921.9,466,2,1,14
35.59,48,921.9,466,2,1,16
35.59,40,921.9,471,2,1,29
35.59,41,921.9,471,2,1,31
35.59,48,921.9,475,2,1,44
35.59,49,921.9,475,2,1,46
35.59,42,921.9,475,2,1,59
35.59,32,921.9,475,2,2,1
35.59,40,921.9,473,2,2,14
35.59,31,921.9,473,2,2,16
35.59,49,921.9,471,2,2,29
35.59,34,921.9,471,2,2,31
35.59,54,921.9,462,2,2,44
35.59,45,921.9,462,2,2,46
35.59,35,921.9,457,2,2,59
35.59,40,921.9,452,2,3,1
35.59,52,921.9,452,2,3,14
35.59,54,921.9,455,2,3,17
35.59,48,921.9,455,2,3,30
35.61,54,921.9,459,2,3,32
35.61,55,921.9,459,2,3,45
35.64,51,921.9,463,2,3,47
35.64,40,921.9,463,2,4,0
35.64,43,921.9,469,2,4,2
35.64,59,922.0,471,2,4,15
35.64,46,922.0,471,2,4,17
35.64,44,922.0,469,2,4,30
35.64,44,922.0,469,2,4,32
35.64,39,921.9,471,2,4,45
35.64,36,921.9,471,2,4,47
35.64,41,922.0,471,2,5,0
35.64,35,922.0,471,2,5,2
35.64,41,922.0,472,2,5,15
35.64,31,922.0,472,2,5,17
35.64,45,922.0,472,2,5,30
35.64,40,922.0,472,2,5,32
35.64,52,922.0,471,2,5,45
35.64,35,922.0,471,2,5,47
35.64,31,922.0,463,2,6,1
35.64,31,922.0,463,2,6,3
35.64,35,922.0,459,2,6,16
35.64,51,922.0,459,2,6,18
35.64,56,922.0,455,2,6,31
35.64,55,922.0,455,2,6,33
35.64,34,922.0,448,2,6,46
35.64,51,922.0,448,2,6,48
35.66,59,922.0,447,2,7,1
35.66,43,922.0,447,2,7,3
35.66,45,922.0,445,2,7,16
35.66,41,922.0,445,2,7,18
35.66,52,922.0,448,2,7,31
35.66,56,922.0,448,2,7,33
35.66,45,922.0,450,2,7,46
35.66,52,922.0,450,2,7,48
35.66,56,922.0,454,2,8,1
35.66,38,922.0,454,2,8,3
35.66,38,922.0,464,2,8,16
35.66,31,922.0,464,2,8,18
35.66,56,922.0,469,2,8,32
35.66,31,922.0,469,2,8,34
35.66,43,922.0,465,2,8,47
35.66,36,922.0,465,2,8,49
35.64,51,922.0,462,2,9,2
35.64,34,922.0,462,2,9,4
35.64,37,922.0,461,2,9,17
35.64,44,922.0,461,2,9,19
35.64,49,922.0,462,2,9,32
35.64,51,922.0,462,2,9,34
35.64,45,922.0,456,2,9,47
35.64,32,922.0,456,2,9,49
35.64,41,922.0,458,2,10,2
35.64,44,922.0,458,2,10,4
35.63,51,922.0,459,2,10,17
35.63,50,922.0,459,2,10,19
35.63,46,922.0,459,2,10,32
35.63,46,922.0,459,2,10,34
35.62,55,922.0,456,2,10,47
35.62,51,922.0,456,2,10,49
35.61,49,922.0,455,2,11,2
35.61,34,922.0,455,2,11,4
35.61,50,922.0,458,2,11,18
35.61,48,922.0,458,2,11,20
35.59,41,922.0,462,2,11,33
35.59,43,922.0,462,2,11,35
35.59,48,922.0,459,2,11,48
35.59,32,922.0,459,2,11,50
35.59,57,922.0,458,2,12,3
35.59,57,922.0,458,2,12,5
35.59,33,922.0,455,2,12,18
35.59,56,922.0,455,2,12,20
35.59,41,922.0,454,2,12,33
35.61,31,922.0,452,2,12,35
35.61,38,922.0,452,2,12,48
35.61,49,922.0,453,2,12,50
35.61,36,922.0,453,2,13,3
35.63,46,922.0,453,2,13,5
35.63,58,922.0,453,2,13,18
35.64,37,922.0,456,2,13,20
35.64,37,922.0,456,2,13,33
35.64,30,922.0,458,2,13,35
35.64,49,922.0,460,2,13,48
35.64,52,922.0,460,2,13,50
35.64,55,921.9,465,2,14,4
35.64,58,921.9,465,2,14,6
35.66,53,921.9,463,2,14,19
35.66,47,921.9,463,2,14,21
35.64,54,922.0,461,2,14,34
35.64,51,922.0,461,2,14,36
35.66,59,921.9,464,2,14,49
35.66,54,921.9,464,2,14,51
35.64,58,921.9,463,2,15,4
35.64,59,921.9,463,2,15,6
35.64,32,921.9,464,2,15,19
35.64,55,921.9,464,2,15,21
35.64,60,922.0,466,2,15,34
35.64,32,922.0,466,2,15,36
35.64,46,921.9,464,2,15,49
35.64,58,921.9,464,2,15,51
35.64,59,922.0,462,2,16,4
35.64,31,922.0,462,2,16,6
35.64,51,921.9,456,2,16,19
35.64,44,921.9,456,2,16,21
35.64,41,922.0,459,2,16,35
35.64,43,922.0,459,2,16,36
35.64,43,921.9,455,2,16,50
35.64,57,921.9,455,2,16,52
35.63,31,922.0,457,2,17,5
35.63,43,922.0,457,2,17,7
35.63,34,922.0,456,2,17,20
35.63,30,922.0,456,2,17,22
35.63,47,922.0,453,2,17,35
35.63,30,922.0,453,2,17,37
35.63,41,922.0,450,2,17,50
35.63,37,922.0,450,2,17,52
35.62,46,921.9,452,2,18,5
35.62,50,921.9,452,2,18,7
35.62,58,922.0,452,2,18,20
35.62,39,922.0,452,2,18,22
35.62,41,922.0,417,2,18,35
35.62,31,922.0,417,2,18,37
35.62,55,921.9,429,2,18,50
35.62,57,921.9,429,2,18,52
35.62,57,921.9,439,2,19,5
35.62,35,921.9,439,2,19,8
35.62,45,922.0,451,2,19,21
35.62,43,922.0,451,2,19,23
35.62,33,922.0,456,2,19,36
35.62,33,922.0,456,2,19,38
35.61,33,922.0,461,2,19,51
35.61,36,922.0,461,2,19,53
35.61,54,922.0,457,2,20,6
35.61,33,922.0,457,2,20,8
35.59,50,922.0,459,2,20,21
35.59,47,922.0,459,2,20,23
35.59,46,922.0,455,2,20,36
35.59,35,922.0,455,2,20,38
35.59,36,922.0,450,2,20,51
35.59,38,922.0,450,2,20,53
35.59,30,922.0,449,2,21,6
35.59,37,922.0,449,2,21,8
35.59,60,922.0,449,2,21,21
35.59,45,922.0,449,2,21,23
35.59,37,922.0,444,2,21,36
35.59,52,922.0,444,2,21,38
35.59,47,922.0,444,2,21,52
35.59,39,922.0,444,2,21,54
35.59,51,922.0,446,2,22,7
35.59,51,922.0,448,2,22,9
35.59,55,922.0,448,2,22,22
35.61,35,922.0,449,2,22,24
35.61,58,922.0,449,2,22,37
35.62,51,922.0,449,2,22,39
35.62,56,922.0,449,2,22,52
35.63,49,922.0,455,2,22,54
35.63,56,922.0,455,2,23,7
35.63,59,922.0,456,2,23,9
35.63,56,922.0,449,2,23,22
35.63,43,922.0,449,2,23,24
35.63,54,922.0,447,2,23,37
35.63,53,922.0,447,2,23,39
35.63,59,922.0,448,2,23,52
35.63,37,922.0,448,2,23,54
35.64,31,922.0,450,2,24,7
35.64,60,922.0,450,2,24,9
35.63,46,921.9,443,2,24,22
35.63,33,921.9,443,2,24,25
35.64,37,922.0,445,2,24,38
35.64,46,922.0,445,2,24,40
35.64,34,922.0,445,2,24,53
35.64,32,922.0,445,2,24,55
35.63,48,922.0,448,2,25,8
35.63,35,922.0,448,2,25,10
35.64,56,922.0,453,2,25,23
35.64,47,922.0,453,2,25,25
35.64,60,922.0,454,2,25,38
35.64,59,922.0,454,2,25,40
35.64,55,922.0,456,2,25,53
35.64,30,922.0,456,2,25,55
35.63,34,922.0,455,2,26,8
35.63,51,922.0,455,2,26,10
35.64,41,921.9,459,2,26,23
35.64,43,921.9,459,2,26,25
35.64,52,922.0,457,2,26,38
35.64,56,922.0,457,2,26,40
35.64,39,922.0,456,2,26,53
35.64,41,922.0,456,2,26,55
35.63,40,922.0,459,2,27,9
35.63,55,922.0,459,2,27,11
35.64,43,922.0,458,2,27,24
35.64,51,922.0,458,2,27,26
35.64,56,922.0,459,2,27,39
35.64,42,922.0,459,2,27,41
35.64,43,921.9,462,2,27,54
35.64,42,921.9,462,2,27,56
35.64,40,921.9,461,2,28,9
35.64,44,921.9,461,2,28,11
35.63,59,922.0,462,2,28,24
35.63,50,922.0,462,2,28,26
35.64,33,922.0,460,2,28,39
35.64,50,922.0,460,2,28,41
35.63,43,922.0,457,2,28,54
35.63,48,922.0,457,2,28,56
35.63,55,922.0,454,2,29,9
35.63,60,922.0,454,2,29,11
35.62,43,922.0,452,2,29,24
35.62,59,922.0,452,2,29,26
35.61,42,921.9,451,2,29,39
35.61,36,921.9,451,2,29,42
35.61,43,922.0,452,2,29,54
35.61,56,922.0,452,2,29,57
35.59,45,922.0,456,2,30,10
35.59,49,922.0,456,2,30,12
35.61,59,922.0,456,2,30,25
35.61,37,922.0,456,2,30,27
35.61,33,922.0,459,2,30,40
35.61,42,922.0,459,2,30,42
35.61,34,922.0,455,2,30,55
35.61,42,922.0,455,2,30,57
35.61,55,922.0,455,2,31,10
35.61,58,922.0,455,2,31,12
35.61,37,922.0,454,2,31,25
35.61,30,922.0,454,2,31,27
35.59,32,922.0,455,2,31,40
35.61,32,922.0,445,2,31,42
35.61,35,922.0,445,2,31,55
35.61,37,922.0,441,2,31,57
35.61,34,922.0,441,2,32,10
35.62,40,922.0,437,2,32,12
35.62,47,922.0,437,2,32,25
35.64,30,921.9,438,2,32,27
35.64,44,921.9,438,2,32,40
35.66,41,922.0,437,2,32,42
35.66,47,922.0,437,2,32,55
35.66,36,922.0,441,2,32,57
35.66,52,922.0,444,2,33,10
35.66,38,922.0,444,2,33,13
35.66,56,922.0,446,2,33,26
35.66,35,922.0,446,2,33,28
35.66,36,922.0,444,2,33,41
35.66,31,922.0,444,2,33,43
35.66,35,922.0,445,2,33,56
35.66,60,922.0,445,2,33,58
35.66,59,922.0,446,2,34,11
35.66,56,922.0,446,2,34,13
35.66,51,922.0,439,2,34,26
35.66,56,922.0,439,2,34,28
35.66,43,922.0,436,2,34,41
35.66,37,922.0,436,2,34,43
35.66,36,922.1,440,2,34,56
35.66,40,922.1,440,2,34,58
35.66,32,922.0,443,2,35,11
35.66,39,922.0,443,2,35,13
35.66,52,922.0,442,2,35,26
35.66,53,922.0,442,2,35,28
35.66,58,922.0,446,2,35,41
35.66,47,922.0,446,2,35,43
35.64,41,922.0,450,2,35,56
35.64,57,922.0,450,2,35,58
35.64,45,922.1,450,2,36,11
35.64,44,922.1,450,2,36,13
35.66,38,922.1,444,2,36,26
35.66,30,922.1,444,2,36,28
35.64,45,922.1,444,2,36,42
35.64,38,922.1,444,2,36,44
35.66,37,922.1,448,2,36,57
35.66,51,922.1,448,2,36,59
35.64,60,922.1,447,2,37,12
35.64,54,922.1,447,2,37,14
35.64,55,922.2,446,2,37,27
35.64,30,922.2,446,2,37,29
35.64,58,922.1,445,2,37,42
35.64,36,922.1,445,2,37,44
35.64,55,922.1,452,2,37,57
35.64,54,922.1,452,2,37,59
35.63,41,922.1,457,2,38,12
35.63,36,922.1,457,2,38,14
35.63,45,922.1,456,2,38,27
35.63,53,922.1,456,2,38,29
35.62,58,922.1,455,2,38,42
35.62,51,922.1,455,2,38,44
35.62,57,922.2,453,2,38,57
35.62,31,922.2,453,2,38,59
35.62,52,922.1,454,2,39,12
35.62,34,922.1,454,2,39,14
35.62,59,922.1,450,2,39,27
35.62,37,922.1,450,2,39,29
35.61,48,922.1,447,2,39,42
35.61,46,922.1,447,2,39,45
35.61,45,922.2,450,2,39,58
35.61,39,922.2,450,2,40,0
35.59,54,922.2,453,2,40,13
35.59,37,922.2,453,2,40,15
35.59,59,922.1,456,2,40,28
35.59,59,922.1,456,2,40,30
35.59,58,922.1,457,2,40,43
35.59,48,922.1,457,2,40,45
35.59,33,922.1,455,2,40,58
35.59,46,922.1,455,2,41,0
35.59,48,922.1,456,2,41,13
35.59,57,922.1,456,2,41,15
35.59,44,922.1,454,2,41,28
35.61,59,922.2,454,2,41,30
35.61,48,922.2,454,2,41,43
35.61,34,922.1,462,2,41,45
35.61,49,922.1,462,2,41,58
35.62,51,922.1,458,2,42,0
35.62,34,922.1,458,2,42,13
35.63,53,922.1,454,2,42,16
35.63,59,922.1,454,2,42,29
35.64,32,922.1,452,2,42,31
35.64,34,922.1,452,2,42,44
35.64,38,922.1,461,2,42,46
35.64,39,922.1,458,2,42,59
35.64,54,922.1,458,2,43,1
35.64,45,922.1,457,2,43,14
35.64,33,922.1,457,2,43,16
35.64,35,922.1,458,2,43,29
35.64,31,922.1,458,2,43,31
35.64,47,922.1,462,2,43,44
35.64,50,922.1,462,2,43,46
35.63,41,922.1,461,2,43,59
35.63,52,922.1,461,2,44,1
35.64,48,922.1,455,2,44,14
35.64,60,922.1,455,2,44,16
35.63,56,922.1,455,2,44,29
35.63,54,922.1,455,2,44,31
35.63,37,922.1,458,2,44,44
35.63,57,922.1,458,2,44,46
35.63,34,922.1,458,2,44,59
35.63,48,922.1,458,2,45,2
35.63,40,922.1,456,2,45,15
35.63,57,922.1,456,2,45,17
35.63,43,922.2,455,2,45,30
35.63,40,922.2,455,2,45,32
35.63,36,922.1,452,2,45,45
35.63,59,922.1,452,2,45,47
35.63,43,922.2,452,2,46,0
35.63,43,922.2,452,2,46,2
35.63,59,922.2,448,2,46,15
35.63,36,922.2,448,2,46,17
35.62,32,922.2,447,2,46,30
35.62,50,922.2,447,2,46,32
35.62,40,922.1,452,2,46,45
35.62,36,922.1,452,2,46,47
35.62,50,922.1,454,2,47,0
35.62,41,922.1,454,2,47,2
35.61,39,922.1,453,2,47,15
35.61,48,922.1,453,2,47,18
35.61,43,922.1,451,2,47,31
35.61,50,922.1,451,2,47,33
35.61,33,922.1,453,2,47,46
35.61,31,922.1,453,2,47,48
35.59,44,922.1,454,2,48,1
35.59,34,922.1,454,2,48,3
35.59,33,922.1,455,2,48,16
35.59,60,922.1,455,2,48,18
35.59,57,922.1,453,2,48,31
35.59,37,922.1,453,2,48,33
35.59,35,922.1,451,2,48,46
35.59,55,922.1,451,2,48,48
35.57,36,922.1,451,2,49,1
35.57,57,922.1,451,2,49,3
35.57,31,922.1,446,2,49,16
35.57,31,922.1,446,2,49,18
35.57,49,922.1,449,2,49,31
35.57,38,922.1,449,2,49,33
35.57,37,922.1,448,2,49,46
35.57,59,922.1,448,2,49,48
35.57,58,922.1,451,2,50,1
35.57,38,922.1,451,2,50,3
35.57,43,922.1,457,2,50,17
35.57,46,922.1,457,2,50,19
35.57,59,922.2,456,2,50,32
35.57,46,922.2,456,2,50,34
35.57,54,922.1,459,2,50,47
35.57,38,922.1,459,2,50,49
35.57,32,922.1,460,2,51,2
35.57,53,922.2,454,2,51,4
35.57,57,922.2,454,2,51,17
35.57,47,922.2,450,2,51,19
35.57,59,922.2,450,2,51,32
35.59,48,922.2,448,2,51,34
35.59,41,922.2,448,2,51,47
35.61,34,922.2,448,2,51,49
35.61,31,922.2,448,2,52,2
35.62,37,922.2,449,2,52,4
35.62,54,922.2,449,2,52,17
35.63,49,922.2,449,2,52,19
35.62,53,922.2,453,2,52,32
35.62,52,922.2,453,2,52,34
35.63,45,922.2,456,2,52,47
35.63,41,922.2,456,2,52,49
35.63,35,922.2,453,2,53,2
35.63,56,922.2,453,2,53,5
35.64,47,922.2,451,2,53,18
35.64,60,922.2,451,2,53,20
35.64,31,922.1,453,2,53,33
35.64,44,922.1,453,2,53,35
35.64,33,922.1,456,2,53,48
35.64,52,922.1,456,2,53,50
35.64,34,922.2,456,2,54,3
35.64,57,922.2,456,2,54,5
35.64,52,922.2,458,2,54,18
35.64,39,922.2,458,2,54,20
35.64,42,922.1,467,2,54,33
35.64,58,922.1,467,2,54,35
35.64,48,922.1,468,2,54,48
35.64,46,922.1,468,2,54,50
35.64,43,922.2,464,2,55,3
35.64,42,922.2,464,2,55,5
35.64,57,922.2,463,2,55,18
35.64,57,922.2,463,2,55,20
35.63,50,922.2,460,2,55,33
35.63,39,922.2,460,2,55,35
35.64,39,922.2,463,2,55,48
35.64,33,922.2,463,2,55,50
35.64,45,922.2,458,2,56,3
35.64,47,922.2,458,2,56,6
35.64,53,922.2,461,2,56,19
35.64,51,922.2,461,2,56,21
35.64,46,922.2,457,2,56,34
35.64,45,922.2,457,2,56,36
35.63,45,922.2,448,2,56,49
35.63,37,922.2,448,2,56,51
35.63,41,922.2,447,2,57,4
35.63,34,922.2,447,2,57,6
35.63,32,922.2,453,2,57,19
35.63,36,922.2,453,2,57,21
35.63,53,922.2,457,2,57,34
35.63,59,922.2,457,2,57,36
35.63,39,922.2,456,2,57,49
35.63,56,922.2,456,2,57,51
35.63,37,922.2,458,2,58,4
35.63,37,922.2,458,2,58,6
35.62,47,922.2,457,2,58,19
35.62,38,922.2,457,2,58,21
35.62,33,922.1,450,2,58,34
35.62,51,922.1,450,2,58,36
35.61,44,922.1,449,2,58,50
35.61,57,922.1,449,2,58,52
35.61,59,922.1,453,2,59,5
35.61,58,922.1,453,2,59,7
35.59,56,922.1,451,2,59,20
35.59,54,922.1,451,2,59,22
35.59,57,922.1,452,2,59,35
35.59,33,922.1,452,2,59,37
35.59,38,922.1,449,2,59,50
35.59,33,922.1,449,2,59,52
35.59,31,922.1,443,3,0,5
35.59,39,922.1,443,3,0,7
35.57,59,922.1,444,3,0,20
35.57,48,922.1,444,3,0,22
35.57,33,922.1,444,3,0,35
35.57,37,922.1,444,3,0,37
35.57,46,922.1,448,3,0,50
35.57,31,922.1,450,3,0,52
35.57,44,922.1,450,3,1,5
35.59,32,922.1,450,3,1,7
35.59,50,922.1,450,3,1,21
35.59,56,922.1,451,3,1,23
35.59,57,922.1,451,3,1,36
35.61,49,922.1,450,3,1,38
35.61,46,922.1,450,3,1,51
35.59,56,922.1,450,3,1,53
35.59,40,922.1,453,3,2,6
35.59,47,922.1,453,3,2,8
35.59,43,922.1,457,3,2,21
35.59,37,922.1,457,3,2,23
35.59,42,922.1,460,3,2,36
35.59,59,922.1,460,3,2,38
35.59,57,922.0,456,3,2,51
35.59,57,922.0,456,3,2,53
35.59,38,922.1,451,3,3,6
35.59,45,922.1,451,3,3,8
35.59,46,922.1,448,3,3,21
35.59,58,922.1,448,3,3,23
35.59,55,922.1,451,3,3,36
35.59,40,922.1,451,3,3,38
35.59,34,922.1,452,3,3,51
35.59,34,922.1,452,3,3,53
35.59,39,922.1,453,3,4,6
35.59,47,922.1,453,3,4,9
35.59,52,922.1,452,3,4,22
35.59,44,922.1,452,3,4,24
35.59,47,922.1,447,3,4,37
35.59,39,922.1,447,3,4,39
35.59,48,922.1,449,3,4,52
35.59,47,922.1,449,3,4,54
35.59,34,922.1,447,3,5,7
35.59,56,922.1,447,3,5,9
35.59,50,922.1,446,3,5,22
35.59,47,922.1,446,3,5,24
35.59,40,922.0,444,3,5,37
35.59,55,922.0,444,3,5,39
35.59,49,922.0,445,3,5,52
35.59,56,922.0,445,3,5,54
35.59,53,922.0,446,3,6,7
35.59,44,922.0,446,3,6,9
35.59,40,922.0,447,3,6,22
35.59,31,922.0,447,3,6,24
35.59,43,922.0,447,3,6,37
35.59,51,922.0,447,3,6,39
35.59,58,922.0,448,3,6,53
35.59,45,922.0,448,3,6,55
35.59,30,922.0,450,3,7,8
35.59,53,922.0,450,3,7,10
35.59,46,922.0,454,3,7,23
35.59,59,922.0,454,3,7,25
35.59,53,922.0,455,3,7,38
35.59,60,922.0,455,3,7,40
35.59,33,922.0,455,3,7,53
35.59,44,922.0,455,3,7,55
35.59,44,922.0,456,3,8,8
35.59,44,922.0,456,3,8,10
35.57,51,922.0,457,3,8,23
35.57,54,922.0,457,3,8,25
35.57,32,922.0,458,3,8,38
35.57,58,922.0,458,3,8,40
35.55,30,922.0,455,3,8,53
35.55,42,922.0,455,3,8,55
35.55,50,922.0,452,3,9,8
35.55,50,922.0,452,3,9,10
35.55,46,922.0,452,3,9,24
35.55,57,922.0,452,3,9,25
35.55,31,922.0,455,3,9,39
35.55,59,922.0,455,3,9,41
35.55,41,922.0,455,3,9,54
35.55,39,922.0,455,3,9,56
35.57,60,922.0,455,3,10,9
35.57,54,922.0,455,3,10,11
35.57,39,922.0,455,3,10,24
35.57,37,922.0,455,3,10,26
35.57,40,922.0,455,3,10,39
35.57,37,922.0,451,3,10,41
35.57,59,922.0,451,3,10,54
35.59,48,922.0,452,3,10,56
35.59,43,922.0,452,3,11,9
35.61,47,922.0,454,3,11,11
35.61,37,922.0,454,3,11,24
35.62,54,922.0,459,3,11,26
35.62,54,922.0,458,3,11,39
35.62,47,922.0,458,3,11,41
35.63,50,922.0,457,3,11,54
35.63,34,922.0,457,3,11,56
35.63,38,922.0,458,3,12,9
35.63,33,922.0,458,3,12,11
35.63,37,922.0,463,3,12,25
35.63,36,922.0,463,3,12,27
35.63,45,922.0,462,3,12,40
35.63,33,922.0,462,3,12,42
35.62,33,922.0,462,3,12,55
35.62,38,922.0,462,3,12,57
35.62,55,921.9,459,3,13,10
35.62,41,921.9,459,3,13,12
35.62,46,922.0,461,3,13,25
35.62,31,922.0,461,3,13,27
35.62,52,922.0,459,3,13,40
35.62,36,922.0,459,3,13,42
35.62,45,921.9,452,3,13,55
35.62,46,921.9,452,3,13,57
35.62,33,921.9,450,3,14,10
35.62,47,921.9,450,3,14,12
35.63,46,921.9,446,3,14,25
35.63,55,921.9,446,3,14,27
35.62,38,921.9,450,3,14,40
35.62,47,921.9,450,3,14,42
35.62,59,921.9,452,3,14,56
